,SMA_monthly_10
2022-04-04,60.4812
2022-03-31,58.6670
2022-02-28,56.6305
2022-01-31,55.0889
2021-12-31,53.7615
2021-11-30,52.1213
2021-10-29,49.9574
2021-09-30,47.2033
2021-08-31,44.8567
2021-07-30,42.4126
2021-06-30,39.6716
2021-05-28,36.8028
2021-04-30,34.2485
2021-03-31,32.1072
2021-02-26,30.5111
2021-01-29,28.9316
2020-12-31,27.0125
2020-11-30,29.0346
2020-10-30,31.9619
2020-09-30,35.5061
2020-08-31,39.0225
2020-07-31,42.2325
2020-06-30,45.7165
2020-05-29,48.6307
2020-04-30,51.0770
2020-03-31,54.0013
2020-02-28,57.2686
2020-01-31,57.1566
2019-12-31,56.4522
2019-11-29,55.3191
2019-10-31,54.5604
2019-09-30,53.1091
2019-08-30,51.9270
2019-07-31,51.1951
2019-06-28,50.8015
2019-05-31,50.3652
2019-04-30,50.6250
2019-03-29,50.4947
2019-02-28,50.1549
2019-01-31,49.6532
2018-12-31,48.8491
2018-11-30,48.8670
2018-10-31,48.4927
2018-09-28,47.4082
2018-08-31,46.0413
2018-07-31,44.9377
2018-06-29,43.6349
2018-05-31,42.2873
2018-04-30,41.1855
2018-03-29,40.3684
2018-02-28,39.6798
2018-01-31,39.2456
2017-12-29,38.7798
2017-11-30,38.6703
2017-10-31,38.7503
2017-09-29,38.8295
2017-08-31,38.6516
2017-07-31,38.1086
2017-06-30,37.6090
2017-05-31,37.1140
2017-04-28,36.6098
2017-03-31,36.0770
2017-02-28,35.0997
2017-01-31,33.7356
2016-12-30,31.8316
2016-11-30,29.4157
2016-10-31,27.2351
2016-09-30,25.4522
2016-08-31,23.8224
2016-07-29,22.7954
2016-06-30,21.8048
2016-05-31,20.8775
2016-04-29,20.3517
2016-03-31,20.3801
2016-02-29,21.0277
2016-01-29,22.4603
2015-12-31,23.8028
2015-11-30,24.9548
2015-10-30,25.7767
2015-09-30,26.6238
2015-08-31,27.8913
2015-07-31,29.2083
2015-06-30,30.7781
2015-05-29,32.5629
2015-04-30,33.8410
2015-03-31,34.9138
2015-02-27,35.7985
2015-01-30,36.8552
2014-12-31,37.6543
2014-11-28,38.1306
2014-10-31,38.3470
2014-09-30,37.9411
2014-08-29,36.9547
2014-07-31,35.6029
2014-06-30,34.4198
2014-05-30,32.9537
2014-04-30,31.7633
2014-03-31,30.0538
2014-02-28,28.8123
2014-01-31,27.8959
2013-12-31,26.7640
2013-11-29,25.8235
2013-10-31,25.1989
2013-09-30,24.4229
2013-08-30,23.9375
2013-07-31,23.6548
2013-06-28,23.3643
2013-05-31,23.4804
2013-04-30,23.3827
2013-03-28,22.8573
2013-02-28,22.4974
2013-01-31,22.3458
2012-12-31,21.9719
2012-11-30,21.8552
2012-10-31,21.6442
2012-09-28,21.3994
2012-08-31,21.0174
2012-07-31,20.6371
2012-06-29,20.0308
2012-05-31,19.6521
2012-04-30,19.3599
2012-03-30,19.0117
2012-02-29,18.7125
2012-01-31,18.3614
2011-12-30,17.9114
2011-11-30,17.3342
2011-10-31,16.7073
2011-09-30,16.1746
2011-08-31,15.7819
2011-07-29,15.2403
2011-06-30,14.5289
2011-05-31,13.7514
2011-04-29,13.1296
2011-03-31,12.4486
2011-02-28,11.8820
2011-01-31,11.4796
2010-12-31,11.1225
2010-11-30,10.8284
2010-10-29,10.5886
2010-09-30,10.4241
2010-08-31,10.2793
2010-07-30,10.0976
2010-06-30,9.8306
2010-05-28,9.5886
2010-04-30,9.3006
2010-03-31,8.8137
2010-02-26,8.4134
2010-01-29,7.9737
2009-12-31,7.4966
2009-11-30,6.9684
2009-10-30,6.6953
2009-09-30,6.4990
2009-08-31,6.3076
2009-07-31,6.2337
2009-06-30,6.2215
2009-05-29,6.4985
2009-04-30,6.8176
2009-03-31,7.2690
2009-02-27,7.8333
2009-01-30,8.3628
2008-12-31,8.6598
2008-11-28,9.0081
2008-10-31,9.3607
2008-09-30,9.6030
2008-08-29,9.8373
2008-07-31,9.9443
2008-06-30,9.9532
2008-05-30,9.8884
2008-04-30,9.8782
2008-03-31,9.8949
2008-02-29,10.0688
2008-01-31,10.0848
2007-12-31,10.0149
2007-11-30,9.9316
2007-10-31,9.8377
2007-09-28,9.6693
2007-08-31,9.5635
2007-07-31,9.4365
2007-06-29,9.1450
2007-05-31,8.8775
2007-04-30,8.5129
2007-03-30,8.1956
2007-02-28,7.9462
2007-01-31,7.7534
2006-12-29,7.5141
2006-11-30,7.2447
2006-10-31,6.9268
2006-09-29,6.6041
2006-08-31,6.3807
2006-07-31,6.1733
2006-06-30,6.0838
2006-05-31,6.0636
2006-04-28,6.0707
2006-03-31,6.0397
2006-02-28,5.9952
2006-01-31,5.9453
2005-12-30,5.9733
2005-11-30,6.0098
2005-10-31,6.0002
2005-09-30,5.9739
2005-08-31,5.8415
2005-07-29,5.6887
2005-06-30,5.4980
2005-05-31,5.3109
2005-04-29,5.1106
2005-03-31,4.9625
2005-02-28,4.7711
2005-01-31,4.6008
2004-12-31,4.4865
2004-11-30,4.3571
2004-10-29,4.2459
2004-09-30,4.1409
2004-08-31,4.0144
2004-07-30,3.9352
2004-06-30,3.9057
2004-05-28,3.8768
2004-04-30,3.8571
2004-03-31,3.8202
2004-02-27,3.7709
2004-01-30,3.7029
2003-12-31,3.6120
2003-11-28,3.5161
2003-10-31,3.4598
2003-09-30,3.4354
2003-08-29,3.4046
2003-07-31,3.3590
2003-06-30,3.3123
2003-05-30,3.2983
2003-04-30,3.2564
2003-03-31,3.2962
2003-02-28,3.3298
2003-01-31,3.4018
2002-12-31,3.4552
2002-11-29,3.4307
2002-10-31,3.3939
2002-09-30,3.3644
2002-08-30,3.3275
2002-07-31,3.2833
2002-06-28,3.2400
2002-05-31,3.1340
2002-04-30,3.0818
2002-03-28,3.0334
2002-02-28,3.0274
2002-01-31,3.0755
2001-12-31,3.1186
2001-11-30,3.1797
2001-10-31,3.2578
2001-09-28,3.3613
2001-08-31,3.4184
2001-07-31,3.4718
2001-06-29,3.4902
2001-05-31,3.4225
2001-04-30,3.2894
2001-03-30,3.1386
2001-02-28,3.0345
2001-01-31,2.8745
2000-12-29,2.7040
2000-11-30,2.4892
2000-10-31,2.3620
2000-09-29,2.2342
