,SMA_monthly_10
2022-04-04,51.8831
2022-03-31,51.7645
2022-02-28,51.5003
2022-01-31,51.9632
2021-12-31,52.7075
2021-11-30,52.5304
2021-10-29,53.1295
2021-09-30,53.5571
2021-08-31,53.8743
2021-07-30,53.1104
2021-06-30,51.7865
2021-05-28,50.9971
2021-04-30,50.7155
2021-03-31,49.7943
2021-02-26,49.0207
2021-01-29,48.6922
2020-12-31,48.0091
2020-11-30,47.6828
2020-10-30,47.2210
2020-09-30,47.5355
2020-08-31,48.1018
2020-07-31,47.8475
2020-06-30,47.0251
2020-05-29,46.0209
2020-04-30,45.0641
2020-03-31,44.7152
2020-02-28,44.0172
2020-01-31,43.5719
2019-12-31,43.1603
2019-11-29,43.3121
2019-10-31,42.7155
2019-09-30,42.1527
2019-08-30,42.6494
2019-07-31,43.1858
2019-06-28,43.7851
2019-05-31,44.0624
2019-04-30,44.6377
2019-03-29,44.5227
2019-02-28,44.6969
2019-01-31,45.4035
2018-12-31,46.3687
2018-11-30,48.3263
2018-10-31,49.6503
2018-09-28,50.4474
2018-08-31,50.7316
2018-07-31,51.4437
2018-06-29,52.7749
2018-05-31,54.2099
2018-04-30,56.2295
2018-03-29,57.2668
2018-02-28,58.0902
2018-01-31,58.2541
2017-12-29,58.9467
2017-11-30,60.4844
2017-10-31,61.7044
2017-09-29,62.4466
2017-08-31,62.6476
2017-07-31,62.6505
2017-06-30,62.5738
2017-05-31,62.5662
2017-04-28,63.2231
2017-03-31,63.5631
2017-02-28,63.1940
2017-01-31,62.8371
2016-12-30,63.2979
2016-11-30,63.9554
2016-10-31,64.7023
2016-09-30,66.2828
2016-08-31,66.8923
2016-07-29,67.0011
2016-06-30,66.3518
2016-05-31,66.5691
2016-04-29,66.9648
2016-03-31,67.2935
2016-02-29,67.6685
2016-01-29,67.7884
2015-12-31,68.4103
2015-11-30,68.1811
2015-10-30,67.7952
2015-09-30,67.5893
2015-08-31,67.9079
2015-07-31,67.5239
2015-06-30,66.6387
2015-05-29,65.7372
2015-04-30,64.3421
2015-03-31,63.0095
2015-02-27,61.3378
2015-01-30,59.7872
2014-12-31,58.6568
2014-11-28,57.8206
2014-10-31,56.6199
2014-09-30,55.6193
2014-08-29,54.7057
2014-07-31,53.4517
2014-06-30,51.8519
2014-05-30,50.3280
2014-04-30,48.6531
2014-03-31,46.8421
2014-02-28,44.9525
2014-01-31,42.7538
2013-12-31,40.6298
2013-11-29,38.9314
2013-10-31,37.2452
2013-09-30,35.8211
2013-08-30,34.8286
2013-07-31,34.0563
2013-06-28,33.1344
2013-05-31,32.4631
2013-04-30,32.1011
2013-03-28,31.8681
2013-02-28,31.7703
2013-01-31,31.4088
2012-12-31,31.2943
2012-11-30,31.2485
2012-10-31,31.3902
2012-09-28,31.2990
2012-08-31,31.4937
2012-07-31,31.7969
2012-06-29,31.6543
2012-05-31,31.6247
2012-04-30,31.7537
2012-03-30,31.9387
2012-02-29,32.0445
2012-01-31,32.1556
2011-12-30,31.9673
2011-11-30,31.9834
2011-10-31,31.8684
2011-09-30,31.3839
2011-08-31,30.8639
2011-07-29,30.2485
2011-06-30,29.4192
2011-05-31,28.2294
2011-04-29,27.2232
2011-03-31,26.4418
2011-02-28,25.8986
2011-01-31,25.3467
2010-12-31,24.9009
2010-11-30,24.5296
2010-10-29,24.3071
2010-09-30,24.0900
2010-08-31,23.9804
2010-07-30,23.8305
2010-06-30,23.4029
2010-05-28,22.7315
2010-04-30,21.9451
2010-03-31,21.0037
2010-02-26,20.2211
2010-01-29,19.4992
2009-12-31,18.7246
2009-11-30,18.0515
2009-10-30,17.6546
2009-09-30,17.3746
2009-08-31,17.0990
2009-07-31,17.2563
2009-06-30,18.0374
2009-05-29,19.2385
2009-04-30,20.1212
2009-03-31,20.9954
2009-02-27,22.2286
2009-01-30,23.1957
2008-12-31,23.9217
2008-11-28,25.1341
2008-10-31,26.3952
2008-09-30,27.3575
2008-08-29,27.8951
2008-07-31,28.5266
2008-06-30,28.9465
2008-05-30,29.7598
2008-04-30,30.1998
2008-03-31,31.1082
2008-02-29,32.0791
2008-01-31,32.5998
2007-12-31,33.3265
2007-11-30,33.9202
2007-10-31,34.4453
2007-09-28,34.2501
2007-08-31,34.3342
2007-07-31,34.1741
2007-06-29,34.1604
2007-05-31,33.9809
2007-04-30,33.6961
2007-03-30,33.4039
2007-02-28,33.0855
2007-01-31,32.9345
2006-12-29,33.0730
2006-11-30,33.4607
2006-10-31,33.8158
2006-09-29,33.9672
2006-08-31,33.8643
2006-07-31,33.6116
2006-06-30,33.4256
2006-05-31,33.1800
2006-04-28,32.8099
2006-03-31,32.3193
2006-02-28,31.4886
2006-01-31,30.6393
2005-12-30,29.8291
2005-11-30,29.3153
2005-10-31,28.9316
2005-09-30,28.7091
2005-08-31,28.1503
2005-07-29,27.5112
2005-06-30,26.7270
2005-05-31,26.1102
2005-04-29,25.4448
2005-03-31,26.1521
2005-02-28,26.7316
2005-01-31,27.4496
2004-12-31,28.0635
2004-11-30,28.4054
2004-10-29,28.9827
2004-09-30,29.6872
2004-08-31,30.5360
2004-07-30,31.2275
2004-06-30,31.9067
2004-05-28,31.2562
2004-04-30,30.6153
2004-03-31,30.1708
2004-02-27,29.6154
2004-01-30,29.1225
2003-12-31,28.7602
2003-11-28,28.5573
2003-10-31,28.4077
2003-09-30,28.3886
2003-08-29,28.5297
2003-07-31,29.1190
2003-06-30,29.4726
2003-05-30,29.4853
2003-04-30,29.4688
2003-03-31,29.7579
2003-02-28,30.2169
2003-01-31,30.8002
2002-12-31,31.4104
2002-11-29,31.7428
2002-10-31,31.9528
2002-09-30,31.7267
2002-08-30,32.0208
2002-07-31,32.1280
2002-06-28,32.9230
2002-05-31,33.4812
2002-04-30,33.8275
2002-03-28,33.8092
2002-02-28,33.8578
2002-01-31,33.9182
2001-12-31,33.8459
2001-11-30,33.9881
2001-10-31,33.7512
2001-09-28,33.7142
2001-08-31,33.3524
2001-07-31,32.8725
2001-06-29,32.1456
2001-05-31,31.4372
2001-04-30,30.3134
2001-03-30,29.4298
2001-02-28,28.4229
2001-01-31,26.9112
2000-12-29,25.3029
2000-11-30,23.4209
2000-10-31,21.7206
2000-09-29,20.1952
