,SMA_monthly_10
2005-12-30,11.3237
2005-11-30,10.7346
2005-10-31,10.4019
2005-09-30,10.3009
2005-08-31,10.0476
2005-07-29,9.6052
2005-06-30,9.1082
2005-05-31,8.6305
2005-04-29,7.9892
2005-03-31,7.6662
2005-02-28,7.3768
2005-01-31,7.1219
2004-12-31,7.1588
2004-11-30,7.2029
2004-10-29,7.2398
2004-09-30,7.5171
2004-08-31,7.8097
2004-07-30,8.2898
2004-06-30,8.7611
2004-05-28,8.9880
2004-04-30,9.0537
2004-03-31,9.2316
2004-02-27,9.3350
2004-01-30,9.1699
2003-12-31,9.0761
2003-11-28,8.7828
2003-10-31,8.4229
2003-09-30,7.8570
2003-08-29,7.5011
2003-07-31,7.0762
2003-06-30,6.6546
2003-05-30,6.1536
2003-04-30,5.5060
2003-03-31,5.0186
2003-02-28,4.6611
2003-01-31,4.5056
2002-12-31,4.3677
2002-11-29,4.3212
2002-10-31,4.1449
2002-09-30,4.1513
2002-08-30,4.1521
2002-07-31,4.0960
2002-06-28,3.9141
2002-05-31,3.9084
2002-04-30,3.8211
2002-03-28,3.6415
2002-02-28,3.4876
2002-01-31,3.4483
2001-12-31,3.3289
2001-11-30,3.1566
2001-10-31,3.2023
2001-09-28,3.1292
2001-08-31,3.2157
2001-07-31,3.4418
2001-06-29,3.6313
2001-05-31,3.7856
2001-04-30,3.7708
2001-03-30,3.7452
2001-02-28,3.7394
2001-01-31,3.9602
2000-12-29,4.1332
2000-11-30,4.2985
2000-10-31,4.4187
2000-09-29,4.2735
