,SMA_monthly_10
2022-04-04,36.0910
2022-03-31,37.0510
2022-02-28,38.2380
2022-01-31,39.5210
2021-12-31,40.0010
2021-11-30,39.9080
2021-10-29,39.6850
2021-09-30,38.8120
2021-08-31,38.0530
2021-07-30,36.2430
2021-06-30,34.9570
2021-05-28,34.3290
2021-04-30,33.1880
2021-03-31,32.1600
2021-02-26,31.7050
2021-01-29,31.0560
2020-12-31,30.1530
2020-11-30,30.2710
2020-10-30,30.3600
2020-09-30,31.3580
2020-08-31,31.8720
2020-07-31,31.7580
2020-06-30,31.9540
2020-05-29,31.8590
2020-04-30,32.0800
2020-03-31,33.4190
2020-02-28,35.0310
2020-01-31,35.1910
2019-12-31,34.6840
2019-11-29,34.3880
2019-10-31,34.0380
2019-09-30,33.0970
2019-08-30,32.9660
2019-07-31,32.6840
2019-06-28,32.8740
2019-05-31,32.5680
2019-04-30,32.1130
2019-03-29,31.9620
2019-02-28,31.7480
2019-01-31,31.8520
2018-12-31,32.5740
2018-11-30,34.2460
2018-10-31,35.6600
2018-09-28,37.3610
2018-08-31,38.8500
2018-07-31,40.1690
2018-06-29,42.4360
2018-05-31,44.8040
2018-04-30,48.2520
2018-03-29,51.1730
2018-02-28,53.7610
2018-01-31,56.0360
2017-12-29,57.6950
2017-11-30,59.1200
2017-10-31,59.9720
2017-09-29,60.9110
2017-08-31,61.2330
2017-07-31,61.3600
2017-06-30,60.4350
2017-05-31,59.1820
2017-04-28,58.1470
2017-03-31,56.9430
2017-02-28,55.5840
2017-01-31,54.3130
2016-12-30,53.0220
2016-11-30,51.9420
2016-10-31,51.0240
2016-09-30,50.8860
2016-08-31,51.6790
2016-07-29,52.9530
2016-06-30,53.4450
2016-05-31,54.1320
2016-04-29,55.6030
2016-03-31,57.4450
2016-02-29,59.8980
2016-01-29,61.9510
2015-12-31,64.1300
2015-11-30,65.9160
2015-10-30,66.6800
2015-09-30,67.6720
2015-08-31,69.7790
2015-07-31,70.2170
2015-06-30,70.2140
2015-05-29,69.9240
2015-04-30,69.0320
2015-03-31,68.7740
2015-02-27,67.6340
2015-01-30,65.8160
2014-12-31,65.0020
2014-11-28,63.5970
2014-10-31,61.2940
2014-09-30,60.7210
2014-08-29,59.6790
2014-07-31,58.0205
2014-06-30,56.3345
2014-05-30,54.3225
2014-04-30,52.9215
2014-03-31,51.4875
2014-02-28,49.1205
2014-01-31,47.1555
2013-12-31,45.3075
2013-11-29,42.9955
2013-10-31,41.3055
2013-09-30,40.1230
2013-08-30,39.2277
2013-07-31,38.2001
2013-06-28,36.7148
2013-05-31,35.5769
2013-04-30,34.7173
2013-03-28,33.5775
2013-02-28,32.5170
2013-01-31,32.1492
2012-12-31,31.6287
2012-11-30,30.8283
2012-10-31,29.9405
2012-09-28,29.2445
2012-08-31,28.6565
2012-07-31,27.7156
2012-06-29,26.9736
2012-05-31,26.4295
2012-04-30,26.3641
2012-03-30,26.0095
2012-02-29,25.5265
2012-01-31,24.9383
2011-12-30,24.4106
2011-11-30,23.7287
2011-10-31,23.2350
2011-09-30,22.8295
2011-08-31,22.2306
2011-07-29,21.7820
2011-06-30,20.8451
2011-05-31,19.7005
2011-04-29,18.7834
2011-03-31,18.1639
2011-02-28,17.8483
2011-01-31,17.7512
2010-12-31,17.7252
2010-11-30,17.7530
2010-10-29,17.7414
2010-09-30,17.8223
2010-08-31,17.9571
2010-07-30,17.7658
2010-06-30,17.5340
2010-05-28,17.2347
2010-04-30,16.7449
2010-03-31,16.0760
2010-02-26,15.5440
2010-01-29,14.8310
2009-12-31,14.0970
2009-11-30,13.1487
2009-10-30,12.3357
2009-09-30,11.8202
2009-08-31,11.1518
2009-07-31,11.1052
2009-06-30,11.4361
2009-05-29,12.4166
2009-04-30,13.4804
2009-03-31,14.7901
2009-02-27,16.7510
2009-01-30,18.2699
2008-12-31,19.5682
2008-11-28,21.0846
2008-10-31,22.4866
2008-09-30,23.9589
2008-08-29,25.3948
2008-07-31,26.6701
2008-06-30,27.6894
2008-05-30,28.3917
2008-04-30,28.6156
2008-03-31,29.3489
2008-02-29,30.3697
2008-01-31,31.3497
2007-12-31,32.2182
2007-11-30,32.4288
2007-10-31,32.2270
2007-09-28,31.4277
2007-08-31,30.6380
2007-07-31,30.1407
2007-06-29,29.4424
2007-05-31,28.5927
2007-04-30,27.7875
2007-03-30,26.6380
2007-02-28,25.6508
2007-01-31,24.9415
2006-12-29,24.1759
2006-11-30,23.5426
2006-10-31,22.9277
2006-09-29,22.3178
2006-08-31,21.8132
2006-07-31,21.4564
2006-06-30,21.0556
2006-05-31,20.9913
2006-04-28,20.9028
2006-03-31,20.8487
2006-02-28,20.8012
2006-01-31,20.7705
2005-12-30,20.8911
2005-11-30,21.0790
2005-10-31,21.4205
2005-09-30,21.8871
2005-08-31,22.0506
2005-07-29,22.1048
2005-06-30,22.2120
2005-05-31,22.1806
2005-04-29,22.0101
2005-03-31,22.0743
2005-02-28,22.2165
2005-01-31,22.3952
2004-12-31,22.4872
2004-11-30,22.6178
2004-10-29,22.8810
2004-09-30,23.0491
2004-08-31,23.2853
2004-07-30,23.8244
2004-06-30,24.5755
2004-05-28,25.0224
2004-04-30,25.3139
2004-03-31,25.4153
2004-02-27,25.4402
2004-01-30,25.0025
2003-12-31,24.4620
2003-11-28,23.9187
2003-10-31,23.3158
2003-09-30,22.1816
2003-08-29,20.9119
2003-07-31,19.7302
2003-06-30,18.3846
2003-05-30,17.1916
2003-04-30,16.0006
2003-03-31,15.1927
2003-02-28,14.9310
2003-01-31,14.9927
2002-12-31,15.1608
2002-11-29,15.4346
2002-10-31,15.9233
2002-09-30,16.4255
2002-08-30,17.0760
2002-07-31,17.4583
2002-06-28,17.9520
2002-05-31,18.6329
2002-04-30,18.9564
2002-03-28,19.3266
2002-02-28,19.4876
2002-01-31,19.7600
2001-12-31,19.7877
2001-11-30,19.6926
2001-10-31,20.0054
2001-09-28,19.9742
2001-08-31,20.3899
2001-07-31,21.6021
2001-06-29,23.2335
2001-05-31,24.3918
2001-04-30,25.0195
2001-03-30,25.2430
2001-02-28,26.1204
2001-01-31,28.7846
2000-12-29,32.1978
2000-11-30,34.6272
2000-10-31,35.4493
2000-09-29,35.6975
