,SMA_monthly_10
2013-07-31,238.6500
2013-06-28,228.0994
2013-05-31,220.0088
2013-04-30,212.0880
2013-03-28,207.3220
2013-02-28,200.9868
2013-01-31,198.9968
2012-12-31,197.3549
2012-11-30,197.9734
2012-10-31,198.2019
2012-09-28,200.0542
2012-08-31,199.4526
2012-07-31,198.4199
2012-06-29,197.3237
2012-05-31,195.9647
2012-04-30,198.4532
2012-03-30,200.1100
2012-02-29,201.7036
2012-01-31,203.5415
2011-12-30,206.1596
2011-11-30,208.7703
2011-10-31,212.0934
2011-09-30,216.8919
2011-08-31,219.2384
2011-07-29,221.3676
2011-06-30,220.7401
2011-05-31,217.2992
2011-04-29,217.4499
2011-03-31,215.6168
2011-02-28,216.6956
2011-01-31,220.1627
2010-12-31,220.5128
2010-11-30,219.1612
2010-10-29,221.8329
2010-09-30,223.3277
2010-08-31,223.7556
2010-07-30,227.1764
2010-06-30,229.1986
2010-05-28,230.1322
2010-04-30,229.0739
2010-03-31,220.6786
2010-02-26,216.0492
2010-01-29,215.6408
2009-12-31,211.2647
2009-11-30,206.9170
2009-10-30,205.4318
2009-09-30,202.8832
2009-08-31,198.8708
2009-07-31,198.1451
2009-06-30,202.9287
2009-05-29,214.8900
2009-04-30,227.5434
2009-03-31,235.5345
2009-02-27,248.8275
2009-01-30,263.3068
2008-12-31,276.4535
2008-11-28,292.8302
2008-10-31,309.9181
2008-09-30,327.6936
2008-08-29,339.8299
2008-07-31,352.0841
2008-06-30,360.8515
2008-05-30,369.4547
2008-04-30,377.2268
2008-03-31,382.8145
2008-02-29,387.8598
2008-01-31,388.5566
2007-12-31,389.1168
2007-11-30,387.5539
2007-10-31,385.0799
2007-09-28,379.5536
2007-08-31,375.8978
2007-07-31,374.9767
2007-06-29,371.9262
2007-05-31,371.2100
2007-04-30,371.0024
2007-03-30,372.3724
2007-02-28,374.3927
2007-01-31,374.0950
2006-12-29,374.3887
2006-11-30,374.4294
2006-10-31,375.5190
2006-09-29,375.7183
2006-08-31,375.4418
2006-07-31,374.0463
2006-06-30,375.1959
2006-05-31,377.4345
2006-04-28,380.9191
2006-03-31,383.9055
2006-02-28,386.2195
2006-01-31,391.3866
2005-12-30,397.3780
2005-11-30,403.5586
2005-10-31,411.8982
2005-09-30,423.0619
2005-08-31,429.3515
2005-07-29,433.1007
2005-06-30,434.2471
2005-05-31,435.6083
2005-04-29,437.1841
2005-03-31,440.0000
2005-02-28,442.4644
2005-01-31,443.2588
2004-12-31,441.4659
2004-11-30,437.0010
2004-10-29,432.3011
2004-09-30,426.0378
2004-08-31,420.1977
2004-07-30,413.6770
2004-06-30,403.6552
2004-05-28,392.2161
2004-04-30,378.8249
2004-03-31,369.5538
2004-02-27,361.6727
2004-01-30,353.4648
2003-12-31,345.3291
2003-11-28,341.3918
2003-10-31,337.8763
2003-09-30,337.6147
2003-08-29,340.2188
2003-07-31,341.5269
2003-06-30,339.9881
2003-05-30,335.7112
2003-04-30,330.7927
2003-03-31,321.8091
2003-02-28,318.5786
2003-01-31,314.5023
2002-12-31,308.1930
2002-11-29,300.1298
2002-10-31,292.1370
2002-09-30,282.5194
2002-08-30,275.7645
2002-07-31,269.1279
2002-06-28,263.9049
2002-05-31,265.0502
2002-04-30,263.2916
2002-03-28,260.2949
2002-02-28,258.9213
2002-01-31,259.1457
2001-12-31,259.7605
2001-11-30,263.8447
2001-10-31,267.2127
2001-09-28,271.9310
2001-08-31,274.4248
2001-07-31,272.3994
2001-06-29,269.5053
2001-05-31,266.2916
2001-04-30,261.3434
2001-03-30,256.3016
2001-02-28,252.5049
2001-01-31,246.0998
2000-12-29,243.7369
2000-11-30,237.5438
2000-10-31,236.0752
2000-09-29,236.8194
