,SMA_monthly_10
2022-04-04,39.3306
2022-03-31,38.7333
2022-02-28,37.9468
2022-01-31,36.8599
2021-12-31,35.3778
2021-11-30,34.1841
2021-10-29,33.2209
2021-09-30,31.9075
2021-08-31,30.8103
2021-07-30,29.4586
2021-06-30,28.0015
2021-05-28,26.7597
2021-04-30,25.5537
2021-03-31,24.2495
2021-02-26,23.4954
2021-01-29,22.7016
2020-12-31,21.1696
2020-11-30,20.7891
2020-10-30,20.7644
2020-09-30,21.0038
2020-08-31,21.3545
2020-07-31,21.6493
2020-06-30,21.9914
2020-05-29,22.4949
2020-04-30,22.8690
2020-03-31,23.2074
2020-02-28,24.1936
2020-01-31,24.2639
2019-12-31,24.0839
2019-11-29,23.8577
2019-10-31,23.5758
2019-09-30,22.9180
2019-08-30,22.4824
2019-07-31,21.9498
2019-06-28,21.4497
2019-05-31,20.9684
2019-04-30,20.5035
2019-03-29,19.9111
2019-02-28,19.4120
2019-01-31,19.0063
2018-12-31,18.4815
2018-11-30,18.4250
2018-10-31,18.4528
2018-09-28,18.3608
2018-08-31,18.1766
2018-07-31,18.2129
2018-06-29,18.3403
2018-05-31,18.5970
2018-04-30,18.7540
2018-03-29,18.8014
2018-02-28,18.9324
2018-01-31,18.8263
2017-12-29,18.2165
2017-11-30,17.9138
2017-10-31,17.6622
2017-09-29,17.2803
2017-08-31,16.7314
2017-07-31,16.3706
2017-06-30,16.0279
2017-05-31,15.8307
2017-04-28,15.7039
2017-03-31,15.5353
2017-02-28,15.9043
2017-01-31,16.2900
2016-12-30,16.4188
2016-11-30,16.4659
2016-10-31,16.8342
2016-09-30,17.2880
2016-08-31,17.5897
2016-07-29,17.6713
2016-06-30,17.6980
2016-05-31,18.0581
2016-04-29,18.2270
2016-03-31,18.5704
2016-02-29,19.1031
2016-01-29,20.0600
2015-12-31,20.8129
2015-11-30,21.2903
2015-10-30,21.7924
2015-09-30,22.4542
2015-08-31,23.0133
2015-07-31,23.2266
2015-06-30,23.8815
2015-05-29,24.3594
2015-04-30,24.4871
2015-03-31,24.1566
2015-02-27,23.8806
2015-01-30,23.3128
2014-12-31,22.5394
2014-11-28,21.7958
2014-10-31,21.1289
2014-09-30,20.4607
2014-08-29,19.3942
2014-07-31,18.0904
2014-06-30,17.0497
2014-05-30,16.2397
2014-04-30,15.3373
2014-03-31,14.7040
2014-02-28,14.3545
2014-01-31,14.0658
2013-12-31,13.9050
2013-11-29,13.6670
2013-10-31,13.3778
2013-09-30,13.0612
2013-08-30,12.7794
2013-07-31,12.4448
