,SMA_monthly_10
2005-06-30,54.0643
2005-05-31,53.7776
2005-04-29,53.5297
2005-03-31,53.9067
2005-02-28,54.1110
2005-01-31,54.0716
2004-12-31,54.2774
2004-11-30,54.4142
2004-10-29,54.6259
2004-09-30,54.6864
2004-08-31,54.5936
2004-07-30,54.7471
2004-06-30,54.7804
2004-05-28,54.6411
2004-04-30,54.1501
2004-03-31,53.1649
2004-02-27,51.9284
2004-01-30,49.9431
2003-12-31,47.6630
2003-11-28,45.6658
2003-10-31,44.0474
2003-09-30,42.5531
2003-08-29,41.6152
2003-07-31,40.3937
2003-06-30,39.3720
2003-05-30,39.0459
2003-04-30,38.9452
2003-03-31,39.9549
2003-02-28,41.4630
2003-01-31,42.8398
2002-12-31,44.0267
2002-11-29,45.2730
2002-10-31,45.9804
2002-09-30,46.8305
2002-08-30,47.7601
2002-07-31,47.7314
2002-06-28,47.7275
2002-05-31,47.4392
2002-04-30,47.3945
2002-03-28,47.5025
2002-02-28,47.2701
2002-01-31,46.2840
2001-12-31,46.2309
2001-11-30,45.9096
2001-10-31,45.5899
2001-09-28,45.8477
2001-08-31,45.4349
2001-07-31,44.9064
2001-06-29,44.0958
2001-05-31,43.0005
2001-04-30,41.5897
2001-03-30,40.1740
2001-02-28,38.7816
2001-01-31,37.1926
2000-12-29,36.0088
2000-11-30,33.8751
2000-10-31,32.7388
2000-09-29,31.5385
