,SMA_monthly_10
2022-04-04,217.8682
2022-03-31,213.9365
2022-02-28,210.4229
2022-01-31,208.4340
2021-12-31,206.4183
2021-11-30,198.8761
2021-10-29,192.1282
2021-09-30,187.0964
2021-08-31,184.1806
2021-07-30,178.9095
2021-06-30,171.7862
2021-05-28,165.6172
2021-04-30,159.1978
2021-03-31,155.2064
2021-02-26,150.7487
2021-01-29,147.8157
2020-12-31,144.7922
2020-11-30,142.3150
2020-10-30,141.7406
2020-09-30,142.6277
2020-08-31,145.2475
2020-07-31,147.1893
2020-06-30,149.6505
2020-05-29,151.2886
2020-04-30,152.9347
2020-03-31,154.4496
2020-02-28,156.3610
2020-01-31,157.0446
2019-12-31,155.7072
2019-11-29,153.7505
2019-10-31,150.6249
2019-09-30,147.4955
2019-08-30,145.8849
2019-07-31,143.2461
2019-06-28,141.5304
2019-05-31,139.5006
2019-04-30,136.9482
2019-03-29,133.9170
2019-02-28,130.8803
2019-01-31,127.4511
2018-12-31,124.8297
2018-11-30,123.1339
2018-10-31,120.7550
2018-09-28,118.0975
2018-08-31,114.5240
2018-07-31,111.5402
2018-06-29,109.0114
2018-05-31,106.2519
2018-04-30,105.0581
2018-03-29,103.4742
2018-02-28,102.2526
2018-01-31,101.1093
2017-12-29,99.0182
2017-11-30,97.4856
2017-10-31,96.1132
2017-09-29,94.7373
2017-08-31,93.3378
2017-07-31,91.4515
2017-06-30,88.5422
2017-05-31,87.2158
2017-04-28,85.8736
2017-03-31,84.5988
2017-02-28,83.1099
2017-01-31,81.7034
2016-12-30,80.5541
2016-11-30,78.7583
2016-10-31,77.4770
2016-09-30,77.1340
2016-08-31,76.7775
2016-07-29,76.3880
2016-06-30,75.4942
2016-05-31,74.0420
2016-04-29,73.2037
2016-03-31,72.3525
2016-02-29,71.8020
2016-01-29,71.6550
2015-12-31,71.7418
2015-11-30,71.9169
2015-10-30,71.4668
2015-09-30,71.0249
2015-08-31,71.3143
2015-07-31,71.5774
2015-06-30,70.8887
2015-05-29,70.1547
2015-04-30,68.8476
2015-03-31,67.4734
2015-02-27,65.9987
2015-01-30,64.1670
2014-12-31,62.8212
2014-11-28,61.4070
2014-10-31,59.7554
2014-09-30,58.7378
2014-08-29,58.3678
2014-07-31,57.6404
2014-06-30,56.8814
2014-05-30,56.1538
2014-04-30,55.4998
2014-03-31,54.7389
2014-02-28,53.9874
2014-01-31,53.1338
2013-12-31,52.2006
2013-11-29,50.6663
2013-10-31,49.0774
2013-09-30,47.6834
2013-08-30,46.4379
2013-07-31,45.3853
2013-06-28,44.3269
2013-05-31,43.4329
2013-04-30,42.4734
2013-03-28,41.5504
2013-02-28,40.5195
2013-01-31,40.0247
2012-12-31,39.6475
2012-11-30,39.3504
2012-10-31,39.1289
2012-09-28,38.7800
2012-08-31,38.1408
2012-07-31,37.6560
2012-06-29,36.9226
2012-05-31,36.4247
2012-04-30,36.3001
2012-03-30,36.0147
2012-02-29,35.8994
2012-01-31,35.8214
2011-12-30,35.5048
2011-11-30,35.1290
2011-10-31,34.8407
2011-09-30,34.3582
2011-08-31,34.0935
2011-07-29,33.6507
2011-06-30,32.9439
2011-05-31,31.9057
2011-04-29,30.9035
2011-03-31,29.8852
2011-02-28,29.0923
2011-01-31,28.5754
2010-12-31,28.2721
2010-11-30,27.8689
2010-10-29,27.5505
2010-09-30,27.3697
2010-08-31,27.3720
2010-07-30,27.3886
2010-06-30,27.1969
2010-05-28,26.9894
2010-04-30,26.6928
2010-03-31,26.1167
2010-02-26,25.6117
2010-01-29,25.1370
2009-12-31,24.7132
2009-11-30,24.0723
2009-10-30,23.5497
2009-09-30,23.4524
2009-08-31,23.4737
2009-07-31,23.1963
2009-06-30,23.4761
2009-05-29,23.9557
2009-04-30,24.1883
2009-03-31,24.5493
2009-02-27,24.9659
2009-01-30,25.5381
2008-12-31,25.8618
2008-11-28,25.8281
2008-10-31,25.7284
2008-09-30,26.2696
2008-08-29,26.3392
2008-07-31,26.5983
2008-06-30,26.7404
2008-05-30,26.9070
2008-04-30,27.0616
2008-03-31,27.2692
2008-02-29,27.6486
2008-01-31,27.8988
2007-12-31,28.0553
2007-11-30,28.0123
2007-10-31,27.8449
2007-09-28,27.4867
2007-08-31,27.2815
2007-07-31,27.1670
2007-06-29,26.8988
2007-05-31,26.4894
2007-04-30,25.8360
2007-03-30,25.5647
2007-02-28,25.3634
2007-01-31,25.0280
2006-12-29,24.8869
2006-11-30,24.6808
2006-10-31,24.4229
2006-09-29,24.2040
2006-08-31,24.1461
2006-07-31,24.0876
2006-06-30,24.0218
2006-05-31,23.8476
2006-04-28,23.7641
2006-03-31,23.6263
2006-02-28,23.4913
2006-01-31,23.3201
2005-12-30,23.3471
2005-11-30,23.1582
2005-10-31,22.9479
2005-09-30,22.8009
2005-08-31,22.8984
2005-07-29,22.9080
2005-06-30,22.7228
2005-05-31,22.5782
2005-04-29,22.4602
2005-03-31,22.3559
2005-02-28,22.2975
2005-01-31,22.3192
2004-12-31,22.2203
2004-11-30,22.0919
2004-10-29,21.9256
2004-09-30,21.7088
2004-08-31,21.5215
2004-07-30,21.3967
2004-06-30,21.0604
2004-05-28,20.9311
2004-04-30,20.5322
2004-03-31,20.0007
2004-02-27,19.6097
2004-01-30,19.1379
2003-12-31,18.5060
2003-11-28,18.1165
2003-10-31,17.9152
2003-09-30,17.9716
2003-08-29,18.3328
2003-07-31,18.4446
2003-06-30,18.3082
2003-05-30,18.4827
2003-04-30,18.5859
2003-03-31,19.0698
2003-02-28,20.1146
2003-01-31,21.0244
2002-12-31,22.1981
2002-11-29,22.8540
2002-10-31,23.3668
2002-09-30,24.1734
2002-08-30,25.1946
2002-07-31,25.8791
2002-06-28,26.3561
2002-05-31,26.7484
2002-04-30,26.6839
2002-03-28,26.6112
2002-02-28,26.3617
2002-01-31,26.4231
2001-12-31,26.4262
2001-11-30,26.4087
2001-10-31,26.6123
2001-09-28,27.1784
2001-08-31,28.1052
2001-07-31,28.7665
2001-06-29,29.5464
2001-05-31,30.0245
2001-04-30,29.8041
2001-03-30,29.7572
2001-02-28,29.7682
2001-01-31,29.4974
2000-12-29,28.9078
2000-11-30,27.9090
2000-10-31,26.9735
2000-09-29,26.3913
