,SMA_monthly_10
2022-04-04,355.1510
2022-03-31,357.5360
2022-02-28,359.5650
2022-01-31,363.7120
2021-12-31,363.6670
2021-11-30,357.6540
2021-10-29,353.9430
2021-09-30,352.3650
2021-08-31,352.1260
2021-07-30,346.0270
2021-06-30,341.9040
2021-05-28,341.0990
2021-04-30,338.3650
2021-03-31,330.9720
2021-02-26,325.3160
2021-01-29,317.4000
2020-12-31,305.2100
2020-11-30,293.0490
2020-10-30,286.6760
2020-09-30,281.9800
2020-08-31,274.7260
2020-07-31,262.8400
2020-06-30,253.9160
2020-05-29,245.3990
2020-04-30,237.4110
2020-03-31,231.7100
2020-02-28,226.4130
2020-01-31,221.7740
2019-12-31,212.6120
2019-11-29,204.5970
2019-10-31,195.5630
2019-09-30,187.8420
2019-08-30,181.9080
2019-07-31,176.2070
2019-06-28,174.5630
2019-05-31,172.6790
2019-04-30,171.6170
2019-03-29,169.4550
2019-02-28,167.4640
2019-01-31,165.9040
2018-12-31,165.1380
2018-11-30,166.8380
2018-10-31,166.8010
2018-09-28,166.6050
2018-08-31,162.7560
2018-07-31,157.8290
2018-06-29,153.2140
2018-05-31,148.6780
2018-04-30,145.3530
2018-03-29,141.3550
2018-02-28,138.3190
2018-01-31,133.3410
2017-12-29,127.8630
2017-11-30,123.7800
2017-10-31,118.2870
2017-09-29,113.8650
2017-08-31,110.9950
2017-07-31,107.2480
2017-06-30,103.5540
2017-05-31,100.8950
2017-04-28,97.1980
2017-03-31,95.2570
2017-02-28,93.4800
2017-01-31,91.8810
2016-12-30,91.5010
2016-11-30,90.5540
2016-10-31,89.9700
2016-09-30,90.0850
2016-08-31,90.1450
2016-07-29,90.1670
2016-06-30,90.0450
2016-05-31,89.8300
2016-04-29,90.3350
2016-03-31,90.3820
2016-02-29,90.3360
2016-01-29,90.6180
2015-12-31,90.6180
2015-11-30,89.9650
2015-10-30,88.7110
2015-09-30,87.3800
2015-08-31,86.9180
2015-07-31,85.9140
2015-06-30,84.0660
2015-05-29,83.0720
2015-04-30,81.8660
2015-03-31,80.8640
2015-02-27,79.3900
2015-01-30,78.4240
2014-12-31,78.0590
2014-11-28,78.2110
2014-10-31,77.7120
2014-09-30,78.5760
2014-08-29,79.5760
2014-07-31,80.1910
2014-06-30,81.1490
2014-05-30,81.9650
2014-04-30,82.6040
2014-03-31,82.2830
2014-02-28,82.0310
2014-01-31,81.7650
2013-12-31,82.0540
2013-11-29,80.9140
2013-10-31,79.7070
2013-09-30,77.6960
2013-08-30,75.6770
2013-07-31,74.3040
2013-06-28,73.6600
2013-05-31,73.3200
2013-04-30,71.8660
2013-03-28,70.0910
2013-02-28,68.1365
2013-01-31,67.2635
2012-12-31,66.4055
2012-11-30,65.9895
2012-10-31,65.4055
2012-09-28,64.1085
2012-08-31,62.9655
2012-07-31,61.4315
2012-06-29,60.3395
2012-05-31,59.4265
2012-04-30,58.2990
2012-03-30,57.0590
2012-02-29,56.2940
2012-01-31,55.5050
2011-12-30,54.8750
2011-11-30,54.7790
2011-10-31,53.8270
2011-09-30,53.5980
2011-08-31,53.5440
2011-07-29,52.6710
2011-06-30,51.8360
2011-05-31,50.2470
2011-04-29,49.0050
2011-03-31,47.5330
2011-02-28,46.4870
2011-01-31,45.3510
2010-12-31,44.4245
2010-11-30,43.6035
2010-10-29,42.9395
2010-09-30,42.7605
2010-08-31,42.4295
2010-07-30,42.6095
2010-06-30,41.8565
2010-05-28,41.3135
2010-04-30,40.0665
2010-03-31,38.6865
2010-02-26,37.3500
2010-01-29,35.7260
2009-12-31,34.0500
2009-11-30,31.7210
2009-10-30,30.3130
2009-09-30,29.0440
2009-08-31,28.1880
2009-07-31,27.5370
2009-06-30,28.1980
2009-05-29,29.5170
2009-04-30,31.1230
2009-03-31,33.0730
2009-02-27,35.2930
2009-01-30,37.2990
2008-12-31,38.2650
2008-11-28,39.2130
2008-10-31,39.8180
2008-09-30,41.1010
2008-08-29,41.2000
2008-07-31,40.6460
2008-06-30,39.4750
2008-05-30,38.0760
2008-04-30,35.9500
2008-03-31,34.5770
2008-02-29,33.9330
2008-01-31,32.7560
2007-12-31,31.8035
2007-11-30,30.2085
2007-10-31,28.8170
2007-09-28,27.1105
2007-08-31,26.0420
2007-07-31,25.0290
2007-06-29,24.6340
2007-05-31,24.3210
2007-04-30,23.8075
2007-03-30,23.6385
2007-02-28,23.6220
2007-01-31,23.8935
2006-12-29,24.1065
2006-11-30,24.3030
2006-10-31,24.1475
2006-09-29,23.9820
2006-08-31,23.8740
2006-07-31,23.4000
2006-06-30,23.0300
2006-05-31,22.5265
2006-04-28,21.8225
2006-03-31,20.7820
2006-02-28,19.7420
2006-01-31,18.8930
2005-12-30,18.4105
2005-11-30,18.0740
2005-10-31,17.5880
2005-09-30,17.3280
2005-08-31,16.9380
2005-07-29,16.4305
2005-06-30,15.8557
2005-05-31,15.2012
2005-04-29,14.7197
2005-03-31,14.3727
2005-02-28,13.7402
2005-01-31,12.8678
2004-12-31,12.2462
2004-11-30,11.6463
2004-10-29,11.0608
2004-09-30,10.6732
2004-08-31,10.3942
2004-07-30,10.1630
2004-06-30,9.8655
2004-05-28,9.5743
2004-04-30,9.3398
2004-03-31,9.1958
2004-02-27,8.9170
2004-01-30,8.5755
2003-12-31,8.2253
2003-11-28,7.8268
2003-10-31,7.3298
2003-09-30,6.9385
2003-08-29,6.5650
2003-07-31,6.1713
2003-06-30,5.7585
2003-05-30,5.4945
2003-04-30,5.3005
2003-03-31,5.1415
2003-02-28,5.2127
2003-01-31,5.2562
2002-12-31,5.4665
2002-11-29,5.5252
2002-10-31,5.5713
2002-09-30,5.6975
2002-08-30,5.8918
2002-07-31,5.8990
2002-06-28,5.8245
2002-05-31,5.7920
2002-04-30,5.5955
2002-03-28,5.4260
2002-02-28,5.1493
2002-01-31,4.9165
2001-12-31,4.6713
2001-11-30,4.3300
2001-10-31,3.9708
2001-09-28,3.7273
2001-08-31,3.5343
2001-07-31,3.3550
2001-06-29,3.1815
2001-05-31,2.9775
2001-04-30,2.8282
2001-03-30,2.7817
2001-02-28,2.7380
2001-01-31,2.7332
2000-12-29,2.7363
2000-11-30,2.7770
2000-10-31,2.7800
2000-09-29,2.7643
