,SMA_monthly_10
2017-08-29,34.7060
2017-07-31,33.2982
2017-06-30,31.9194
2017-05-31,30.6914
2017-04-28,30.2001
2017-03-31,29.7226
2017-02-28,29.9398
2017-01-31,29.7430
2016-12-30,29.7761
2016-11-30,29.7891
2016-10-31,29.6439
2016-09-30,30.0997
2016-08-31,30.1280
2016-07-29,30.0489
2016-06-30,30.1238
2016-05-31,30.1420
2016-04-29,30.4928
2016-03-31,31.4568
2016-02-29,32.3962
2016-01-29,33.9435
2015-12-31,36.0884
2015-11-30,38.2627
2015-10-30,40.4369
2015-09-30,42.3596
2015-08-31,43.9854
2015-07-31,44.5881
2015-06-30,44.7226
2015-05-29,44.6505
2015-04-30,44.3310
2015-03-31,43.4109
2015-02-27,42.0508
2015-01-30,41.3576
2014-12-31,41.1712
2014-11-28,41.4748
2014-10-31,41.7415
2014-09-30,43.4531
2014-08-29,45.1650
2014-07-31,47.4085
2014-06-30,49.3003
2014-05-30,50.6122
2014-04-30,52.2287
2014-03-31,52.3582
2014-02-28,52.4386
2014-01-31,51.4754
2013-12-31,50.5986
2013-11-29,49.1522
2013-10-31,48.3227
2013-09-30,46.6256
2013-08-30,45.3762
2013-07-31,44.7456
2013-06-28,43.9674
2013-05-31,43.5497
2013-04-30,42.8681
2013-03-28,43.0755
2013-02-28,43.0525
2013-01-31,42.8289
2012-12-31,42.1044
2012-11-30,41.5166
2012-10-31,40.6125
2012-09-28,39.4331
2012-08-31,38.0661
2012-07-31,36.9189
2012-06-29,35.6890
2012-05-31,34.3255
2012-04-30,33.3060
2012-03-30,32.3922
2012-02-29,31.3698
2012-01-31,30.5328
2011-12-30,30.1409
2011-11-30,29.6251
2011-10-31,28.8657
2011-09-30,27.8670
2011-08-31,27.0265
2011-07-29,25.8182
2011-06-30,24.4602
2011-05-31,23.1451
2011-04-29,22.0832
2011-03-31,20.8601
2011-02-28,19.6989
2011-01-31,18.8072
2010-12-31,18.0967
2010-11-30,17.4119
2010-10-29,16.5049
2010-09-30,15.9471
2010-08-31,15.4274
2010-07-30,15.3036
2010-06-30,14.9644
2010-05-28,14.6497
2010-04-30,13.9132
2010-03-31,13.0044
2010-02-26,12.2208
2010-01-29,11.5514
2009-12-31,11.0789
2009-11-30,10.3850
2009-10-30,9.6866
2009-09-30,8.6608
2009-08-31,7.7579
2009-07-31,6.9253
2009-06-30,6.7367
2009-05-29,6.7063
2009-04-30,6.8559
2009-03-31,6.9806
2009-02-27,7.5221
2009-01-30,8.4381
2008-12-31,9.4462
2008-11-28,10.5884
2008-10-31,11.8705
2008-09-30,13.1969
2008-08-29,14.1991
2008-07-31,15.5695
2008-06-30,16.7314
2008-05-30,17.6259
2008-04-30,17.9621
2008-03-31,18.1828
2008-02-29,18.5209
2008-01-31,19.0124
2007-12-31,19.2188
2007-11-30,19.5027
2007-10-31,19.4875
2007-09-28,19.3384
2007-08-31,19.3045
2007-07-31,20.1362
2007-06-29,21.0883
2007-05-31,21.7389
2007-04-30,22.4359
2007-03-30,23.1861
2007-02-28,24.0455
2007-01-31,24.6193
2006-12-29,25.6076
2006-11-30,26.3286
2006-10-31,27.4014
2006-09-29,27.8772
2006-08-31,28.3939
2006-07-31,29.0974
2006-06-30,29.4214
2006-05-31,29.3320
2006-04-28,29.3797
2006-03-31,29.1942
2006-02-28,28.8106
2006-01-31,28.1326
2005-12-30,27.0678
2005-11-30,25.9570
2005-10-31,24.7236
2005-09-30,23.6768
2005-08-31,22.7442
2005-07-29,21.7255
2005-06-30,20.6422
2005-05-31,19.7811
2005-04-29,19.0005
2005-03-31,18.8966
2005-02-28,18.5488
2005-01-31,18.0612
2004-12-31,17.7463
2004-11-30,17.3603
2004-10-29,16.8653
2004-09-30,16.5556
2004-08-31,16.1277
2004-07-30,15.7354
2004-06-30,15.1622
2004-05-28,14.3002
2004-04-30,13.5653
2004-03-31,12.8841
2004-02-27,12.4588
2004-01-30,12.0814
2003-12-31,11.8325
2003-11-28,11.4990
2003-10-31,11.1902
2003-09-30,11.0539
2003-08-29,11.0114
2003-07-31,10.8515
2003-06-30,10.6825
2003-05-30,10.6229
2003-04-30,10.3992
2003-03-31,10.1689
2003-02-28,10.0761
2003-01-31,9.9866
2002-12-31,9.8800
2002-11-29,9.7081
2002-10-31,9.4931
2002-09-30,9.4290
2002-08-30,9.4304
2002-07-31,9.2246
2002-06-28,8.9658
2002-05-31,8.6952
2002-04-30,8.3376
2002-03-28,7.9293
2002-02-28,7.5751
2002-01-31,7.1567
2001-12-31,6.7053
2001-11-30,6.2485
2001-10-31,5.9480
2001-09-28,5.8611
2001-08-31,5.8182
2001-07-31,5.5676
2001-06-29,5.4201
2001-05-31,5.3816
2001-04-30,5.2510
2001-03-30,5.1753
2001-02-28,5.0987
2001-01-31,5.0928
2000-12-29,4.9324
2000-11-30,4.6919
2000-10-31,4.5602
2000-09-29,4.5615
