,SMA_monthly_10
2022-04-04,58.8380
2022-03-31,58.5487
2022-02-28,58.7848
2022-01-31,58.8642
2021-12-31,59.0736
2021-11-30,59.1378
2021-10-29,58.6145
2021-09-30,58.3960
2021-08-31,57.7869
2021-07-30,55.8919
2021-06-30,54.2804
2021-05-28,52.3807
2021-04-30,49.5481
2021-03-31,47.3206
2021-02-26,44.7568
2021-01-29,42.4001
2020-12-31,40.1350
2020-11-30,38.5384
2020-10-30,37.6160
2020-09-30,38.2267
2020-08-31,38.5711
2020-07-31,38.7830
2020-06-30,39.1824
2020-05-29,39.1696
2020-04-30,39.7955
2020-03-31,40.7319
2020-02-28,42.1214
2020-01-31,43.2918
