,SMA_monthly_10
2022-04-04,16.9112
2022-03-31,16.7205
2022-02-28,16.5793
2022-01-31,16.4661
2021-12-31,16.2942
2021-11-30,16.1137
2021-10-29,15.9143
2021-09-30,15.5259
2021-08-31,15.2311
2021-07-30,14.7521
2021-06-30,14.1807
2021-05-28,13.6884
2021-04-30,13.2108
2021-03-31,12.9279
2021-02-26,12.7634
2021-01-29,12.7077
2020-12-31,12.5962
2020-11-30,13.0036
2020-10-30,13.4934
2020-09-30,14.2163
2020-08-31,14.7899
2020-07-31,15.2608
2020-06-30,15.7388
2020-05-29,16.1164
2020-04-30,16.4679
2020-03-31,16.8947
2020-02-28,17.3575
2020-01-31,17.3567
2019-12-31,17.1988
2019-11-29,16.9662
2019-10-31,16.7800
2019-09-30,16.3225
2019-08-30,15.9713
2019-07-31,15.6449
2019-06-28,15.3298
2019-05-31,15.0113
2019-04-30,14.7774
2019-03-29,14.5253
2019-02-28,14.2031
2019-01-31,13.8824
2018-12-31,13.5738
2018-11-30,13.5946
2018-10-31,13.6178
2018-09-28,13.6424
2018-08-31,13.5600
2018-07-31,13.5491
2018-06-29,13.6055
2018-05-31,13.6985
2018-04-30,13.9566
2018-03-29,14.1753
2018-02-28,14.4389
2018-01-31,14.7573
2017-12-29,15.0109
2017-11-30,15.2339
2017-10-31,15.6023
2017-09-29,15.7669
2017-08-31,15.9719
2017-07-31,16.0296
2017-06-30,16.1977
2017-05-31,16.3763
2017-04-28,16.4703
2017-03-31,16.2877
2017-02-28,15.9809
2017-01-31,15.6829
2016-12-30,15.3036
2016-11-30,15.0762
2016-10-31,14.6114
2016-09-30,14.1581
2016-08-31,14.1537
2016-07-29,14.5287
2016-06-30,15.0060
2016-05-31,15.9610
2016-04-29,17.1277
2016-03-31,18.5546
2016-02-29,20.2072
2016-01-29,21.9479
2015-12-31,23.7143
2015-11-30,25.5299
2015-10-30,26.7032
2015-09-30,27.6517
2015-08-31,28.5457
2015-07-31,28.9063
2015-06-30,29.0476
2015-05-29,29.0870
2015-04-30,28.6037
2015-03-31,28.0057
2015-02-27,27.3071
2015-01-30,26.6332
2014-12-31,25.9159
2014-11-28,25.0982
2014-10-31,24.4953
2014-09-30,24.1861
2014-08-29,23.9021
2014-07-31,23.4685
2014-06-30,23.3241
2014-05-30,23.3462
2014-04-30,23.5551
2014-03-31,23.8140
2014-02-28,24.1021
2014-01-31,24.5077
2013-12-31,24.7139
2013-11-29,24.7086
2013-10-31,24.7597
2013-09-30,24.6647
2013-08-30,24.4811
2013-07-31,24.1986
2013-06-28,23.9797
2013-05-31,23.7773
2013-04-30,23.5887
2013-03-28,23.0743
2013-02-28,22.7381
2013-01-31,22.6163
2012-12-31,22.6230
2012-11-30,22.5751
2012-10-31,22.4498
2012-09-28,22.2280
2012-08-31,21.7861
2012-07-31,21.2716
2012-06-29,20.5679
2012-05-31,20.1138
2012-04-30,19.6816
2012-03-30,19.1522
2012-02-29,18.5034
2012-01-31,18.0271
2011-12-30,17.7828
