,SMA_monthly_10
2015-03-31,20.5903
2015-02-27,20.3621
2015-01-30,20.1170
2014-12-31,19.9805
2014-11-28,19.7832
2014-10-31,19.4676
2014-09-30,19.4465
2014-08-29,19.5644
2014-07-31,19.5546
2014-06-30,19.7648
2014-05-30,19.6601
2014-04-30,19.6526
2014-03-31,19.6620
2014-02-28,19.6790
2014-01-31,19.6596
2013-12-31,19.7373
2013-11-29,19.5172
2013-10-31,19.1057
2013-09-30,18.7176
2013-08-30,18.2453
2013-07-31,17.9407
2013-06-28,17.4537
2013-05-31,16.9249
2013-04-30,16.4058
2013-03-28,15.9797
2013-02-28,15.6193
2013-01-31,15.2970
2012-12-31,15.2503
2012-11-30,15.2030
2012-10-31,15.0632
2012-09-28,14.8367
2012-08-31,14.6761
2012-07-31,14.6123
2012-06-29,14.4461
2012-05-31,14.3015
2012-04-30,14.1276
2012-03-30,14.1033
2012-02-29,13.9638
2012-01-31,13.9702
2011-12-30,14.0012
2011-11-30,14.0936
2011-10-31,14.1600
2011-09-30,14.1928
2011-08-31,14.2781
2011-07-29,14.3176
2011-06-30,14.3032
2011-05-31,14.0999
2011-04-29,13.8673
2011-03-31,13.5544
2011-02-28,13.3549
2011-01-31,13.2091
2010-12-31,13.0693
2010-11-30,12.8261
2010-10-29,12.5806
2010-09-30,12.3625
2010-08-31,12.0844
2010-07-30,11.8264
2010-06-30,11.6164
2010-05-28,11.4625
2010-04-30,11.1911
2010-03-31,10.8566
2010-02-26,10.6534
2010-01-29,10.5219
2009-12-31,10.3085
2009-11-30,9.8933
2009-10-30,9.5946
2009-09-30,9.5176
2009-08-31,9.4167
2009-07-31,9.2712
2009-06-30,9.3889
2009-05-29,9.6062
2009-04-30,9.8727
2009-03-31,10.0951
2009-02-27,10.5232
2009-01-30,10.9514
2008-12-31,11.2049
2008-11-28,11.4325
2008-10-31,11.6608
2008-09-30,11.9671
2008-08-29,12.0223
2008-07-31,12.0147
2008-06-30,11.9503
2008-05-30,12.0446
2008-04-30,11.9735
2008-03-31,12.1959
2008-02-29,12.5039
2008-01-31,12.6669
2007-12-31,12.7426
2007-11-30,12.8542
2007-10-31,13.0292
2007-09-28,13.2580
2007-08-31,13.3303
2007-07-31,13.4376
2007-06-29,13.6451
2007-05-31,13.6826
2007-04-30,13.7482
2007-03-30,13.9014
2007-02-28,14.2231
2007-01-31,14.4665
2006-12-29,14.6330
2006-11-30,14.7854
2006-10-31,15.0008
2006-09-29,15.2928
2006-08-31,15.6533
2006-07-31,15.9068
2006-06-30,16.0225
2006-05-31,15.9270
2006-04-28,15.7840
2006-03-31,15.6409
2006-02-28,15.5198
2006-01-31,15.2825
2005-12-30,15.0875
2005-11-30,14.6529
2005-10-31,14.0778
2005-09-30,13.6247
2005-08-31,13.4220
2005-07-29,13.3789
2005-06-30,13.1598
2005-05-31,12.8883
2005-04-29,12.6035
2005-03-31,12.5152
2005-02-28,12.4262
2005-01-31,12.4310
2004-12-31,12.4873
2004-11-30,12.4540
2004-10-29,12.3313
2004-09-30,12.1850
2004-08-31,12.0867
2004-07-30,11.9910
2004-06-30,11.8807
2004-05-28,11.6674
2004-04-30,11.3785
2004-03-31,11.1675
2004-02-27,10.9389
2004-01-30,10.7245
2003-12-31,10.3839
2003-11-28,9.9231
2003-10-31,9.4892
2003-09-30,9.1366
2003-08-29,8.9537
2003-07-31,8.7237
2003-06-30,8.4993
2003-05-30,8.2164
2003-04-30,7.9122
2003-03-31,7.7634
2003-02-28,7.7604
2003-01-31,7.8391
2002-12-31,7.9426
2002-11-29,7.9747
2002-10-31,7.8671
2002-09-30,7.7902
2002-08-30,7.7628
2002-07-31,7.6528
2002-06-28,7.5573
2002-05-31,7.3419
2002-04-30,7.1337
2002-03-28,6.9522
2002-02-28,6.7787
2002-01-31,6.5892
2001-12-31,6.3425
2001-11-30,6.0982
2001-10-31,5.8433
2001-09-28,5.6727
2001-08-31,5.4766
2001-07-31,5.3257
2001-06-29,5.0692
2001-05-31,4.7813
2001-04-30,4.4727
2001-03-30,4.2652
2001-02-28,4.2463
2001-01-31,4.0836
2000-12-29,3.9964
2000-11-30,3.7826
2000-10-31,3.6307
2000-09-29,3.5085
