,SMA_monthly_10
2019-12-04,26.3208
2019-11-29,26.7589
2019-10-31,27.2315
2019-09-30,27.5911
2019-08-30,28.1877
2019-07-31,28.8172
2019-06-28,29.0868
2019-05-31,28.9496
2019-04-30,28.8931
2019-03-29,28.9556
2019-02-28,28.7874
2019-01-31,28.8194
2018-12-31,28.9181
2018-11-30,29.5800
2018-10-31,29.7656
2018-09-28,29.5935
2018-08-31,28.9930
2018-07-31,28.4408
2018-06-29,28.2715
2018-05-31,28.0474
2018-04-30,28.7306
2018-03-29,28.9935
2018-02-28,29.2665
2018-01-31,30.0665
2017-12-29,31.2383
2017-11-30,32.3439
2017-10-31,33.5830
2017-09-29,34.5733
2017-08-31,35.4045
2017-07-31,36.1907
2017-06-30,36.4330
2017-05-31,36.9886
2017-04-28,37.9197
2017-03-31,37.7567
2017-02-28,37.4418
2017-01-31,37.1258
2016-12-30,36.9663
2016-11-30,37.0239
2016-10-31,37.6726
2016-09-30,37.9099
2016-08-31,38.8327
2016-07-29,39.5261
2016-06-30,39.1974
2016-05-31,38.9916
2016-04-29,39.9948
2016-03-31,41.9903
2016-02-29,44.1145
2016-01-29,46.9027
2015-12-31,48.7970
2015-11-30,51.2104
2015-10-30,52.4050
2015-09-30,54.5908
2015-08-31,57.3303
2015-07-31,60.0578
2015-06-30,61.7201
2015-05-29,63.0440
2015-04-30,64.3366
2015-03-31,65.7555
2015-02-27,67.1260
2015-01-30,68.3511
2014-12-31,70.0605
2014-11-28,71.0327
2014-10-31,71.5162
2014-09-30,72.7085
2014-08-29,72.8859
2014-07-31,72.9934
2014-06-30,72.9938
2014-05-30,72.2715
2014-04-30,71.1180
2014-03-31,69.5891
2014-02-28,67.8505
2014-01-31,65.7387
2013-12-31,63.8985
2013-11-29,61.3309
2013-10-31,59.5637
2013-09-30,56.8832
2013-08-30,54.0599
2013-07-31,51.5797
2013-06-28,49.8745
2013-05-31,48.2502
2013-04-30,46.5578
2013-03-28,45.0533
2013-02-28,43.7985
2013-01-31,42.7075
2012-12-31,41.5490
2012-11-30,41.0319
2012-10-31,40.5812
2012-09-28,40.0223
2012-08-31,39.1939
2012-07-31,38.6152
2012-06-29,37.8918
2012-05-31,37.9041
2012-04-30,37.8953
2012-03-30,38.2100
2012-02-29,38.3652
2012-01-31,38.5855
2011-12-30,38.4786
2011-11-30,38.3551
2011-10-31,38.0417
2011-09-30,37.6456
2011-08-31,37.5263
2011-07-29,36.6971
2011-06-30,35.6563
2011-05-31,34.0174
2011-04-29,32.5673
2011-03-31,30.9214
2011-02-28,29.8235
2011-01-31,29.0155
2010-12-31,28.3966
2010-11-30,27.5557
2010-10-29,26.8186
2010-09-30,26.0770
2010-08-31,25.5250
2010-07-30,25.1949
2010-06-30,24.7823
2010-05-28,24.2634
2010-04-30,23.4242
2010-03-31,22.4100
2010-02-26,21.4295
2010-01-29,20.5935
2009-12-31,19.6492
2009-11-30,18.4976
2009-10-30,17.3019
2009-09-30,16.6170
2009-08-31,15.6437
2009-07-31,15.2566
2009-06-30,15.3916
2009-05-29,15.9360
2009-04-30,16.3985
2009-03-31,17.3060
2009-02-27,18.7867
2009-01-30,20.6377
2008-12-31,22.6348
2008-11-28,24.2963
2008-10-31,26.1256
2008-09-30,28.0287
2008-08-29,29.4083
2008-07-31,30.3567
2008-06-30,31.2432
2008-05-30,31.9595
2008-04-30,32.1587
2008-03-31,32.4148
2008-02-29,32.8405
2008-01-31,32.9609
2007-12-31,33.1544
2007-11-30,32.7626
2007-10-31,32.6542
2007-09-28,32.6333
2007-08-31,32.5160
2007-07-31,32.4727
2007-06-29,32.3827
2007-05-31,31.9547
2007-04-30,31.1461
2007-03-30,30.7116
2007-02-28,30.4418
2007-01-31,30.5053
2006-12-29,30.3551
2006-11-30,30.2692
2006-10-31,30.5880
