,SMA_monthly_10
2009-05-29,19.6030
2009-04-30,20.1780
2009-03-31,20.6500
2009-02-27,21.4460
2009-01-30,22.6010
2008-12-31,23.4240
2008-11-28,24.3935
2008-10-31,25.6665
2008-09-30,26.8385
2008-08-29,27.1235
2008-07-31,27.3530
2008-06-30,27.4177
2008-05-30,27.7745
2008-04-30,27.7560
2008-03-31,27.4617
2008-02-29,27.2060
2008-01-31,26.6867
2007-12-31,26.0590
2007-11-30,25.2820
2007-10-31,24.4023
2007-09-28,23.3403
2007-08-31,22.7167
2007-07-31,22.0033
2007-06-29,21.7752
2007-05-31,21.7097
2007-04-30,21.7150
2007-03-30,21.3390
2007-02-28,21.0590
2007-01-31,20.9848
2006-12-29,20.9985
2006-11-30,20.9805
2006-10-31,20.7848
2006-09-29,20.5040
2006-08-31,20.0143
2006-07-31,19.4672
2006-06-30,18.9268
2006-05-31,18.6495
2006-04-28,18.3253
2006-03-31,17.8033
2006-02-28,17.0875
2006-01-31,16.5415
2005-12-30,15.9750
2005-11-30,15.5617
2005-10-31,15.2233
2005-09-30,14.8348
2005-08-31,14.4528
2005-07-29,14.0978
2005-06-30,13.7798
2005-05-31,13.4393
2005-04-29,13.2558
2005-03-31,13.4108
2005-02-28,13.7003
2005-01-31,13.8455
2004-12-31,13.8170
2004-11-30,13.7290
2004-10-29,13.6635
2004-09-30,13.5745
2004-08-31,13.4898
2004-07-30,13.4573
2004-06-30,13.2613
2004-05-28,12.7255
2004-04-30,12.0938
2004-03-31,11.3955
2004-02-27,10.8647
2004-01-30,10.5630
2003-12-31,10.2127
2003-11-28,9.9672
2003-10-31,9.6490
2003-09-30,9.2962
2003-08-29,9.0152
2003-07-31,8.8400
2003-06-30,8.6020
2003-05-30,8.4960
2003-04-30,8.3362
2003-03-31,8.0060
2003-02-28,7.9217
2003-01-31,7.7222
2002-12-31,7.5277
2002-11-29,7.3472
2002-10-31,7.2000
2002-09-30,7.0502
2002-08-30,7.0015
2002-07-31,6.9042
2002-06-28,6.7572
2002-05-31,6.7172
2002-04-30,6.5375
2002-03-28,6.6067
2002-02-28,6.6795
2002-01-31,6.7052
2001-12-31,6.6182
2001-11-30,6.4945
2001-10-31,6.3243
2001-09-28,6.2443
2001-08-31,6.2287
2001-07-31,6.2240
2001-06-29,6.2825
2001-05-31,6.1545
2001-04-30,6.0170
2001-03-30,5.9112
2001-02-28,5.9940
2001-01-31,6.0612
2000-12-29,6.0892
2000-11-30,6.2782
2000-10-31,6.0860
2000-09-29,5.8892
