,SMA_monthly_10
2022-04-04,142.0341
2022-03-31,143.1840
2022-02-28,143.8980
2022-01-31,143.7262
2021-12-31,143.5445
2021-11-30,141.9447
2021-10-29,139.6171
2021-09-30,136.8576
2021-08-31,132.3961
2021-07-30,126.4587
2021-06-30,121.8181
2021-05-28,115.9159
2021-04-30,109.2428
2021-03-31,102.2157
2021-02-26,95.8390
2021-01-29,89.6196
2020-12-31,83.5191
2020-11-30,81.3961
2020-10-30,82.1825
2020-09-30,83.7280
2020-08-31,85.3514
2020-07-31,87.7428
2020-06-30,91.6577
2020-05-29,95.8480
2020-04-30,99.9880
2020-03-31,104.3584
2020-02-28,110.0859
2020-01-31,111.7744
2019-12-31,111.9260
2019-11-29,111.9963
2019-10-31,110.4881
2019-09-30,109.0291
2019-08-30,108.0830
2019-07-31,106.5023
2019-06-28,105.2279
2019-05-31,104.4689
2019-04-30,103.3786
2019-03-29,102.1116
2019-02-28,98.7450
2019-01-31,96.7584
2018-12-31,94.6895
2018-11-30,93.7967
2018-10-31,92.2425
2018-09-28,91.0194
2018-08-31,88.3736
2018-07-31,85.0929
2018-06-29,82.2828
2018-05-31,79.8263
2018-04-30,79.3380
2018-03-29,78.8821
2018-02-28,79.0477
2018-01-31,78.2455
2017-12-29,76.9233
2017-11-30,74.8438
2017-10-31,73.7013
2017-09-29,72.6449
2017-08-31,72.0114
2017-07-31,70.3303
2017-06-30,68.1338
2017-05-31,65.4315
2017-04-28,62.8572
2017-03-31,60.7231
2017-02-28,59.1633
2017-01-31,57.9188
2016-12-30,57.1050
2016-11-30,56.1832
2016-10-31,55.1400
2016-09-30,54.8532
2016-08-31,54.2845
2016-07-29,53.6107
2016-06-30,53.4068
2016-05-31,53.0571
2016-04-29,52.7526
2016-03-31,52.6874
2016-02-29,51.9012
2016-01-29,51.1902
2015-12-31,50.9246
2015-11-30,50.2558
2015-10-30,50.0287
2015-09-30,49.6352
2015-08-31,48.6580
2015-07-31,47.3375
2015-06-30,45.5185
2015-05-29,43.6416
2015-04-30,42.1380
2015-03-31,40.6916
2015-02-27,39.1470
2015-01-30,37.9695
2014-12-31,37.0220
2014-11-28,36.3394
2014-10-31,35.6623
2014-09-30,35.6783
2014-08-29,35.6859
2014-07-31,35.8681
2014-06-30,35.6849
2014-05-30,35.5713
2014-04-30,35.3784
2014-03-31,35.2775
2014-02-28,35.2320
2014-01-31,35.1533
2013-12-31,35.1581
2013-11-29,34.4844
2013-10-31,33.8997
2013-09-30,33.3106
2013-08-30,33.6547
2013-07-31,33.9869
2013-06-28,34.2988
2013-05-31,34.2943
2013-04-30,34.1477
2013-03-28,33.9430
2013-02-28,33.8429
2013-01-31,34.0023
2012-12-31,34.1886
2012-11-30,34.4946
2012-10-31,33.9387
2012-09-28,33.3527
2012-08-31,32.7278
2012-07-31,32.3677
2012-06-29,31.6987
2012-05-31,31.4433
2012-04-30,31.2887
2012-03-30,31.1510
2012-02-29,31.0274
2012-01-31,30.6803
2011-12-30,30.7859
2011-11-30,30.8125
2011-10-31,30.6995
2011-09-30,30.5128
2011-08-31,30.8446
2011-07-29,30.6284
2011-06-30,30.0347
2011-05-31,29.4384
2011-04-29,28.8246
2011-03-31,28.2356
2011-02-28,27.7804
2011-01-31,27.5665
2010-12-31,27.3261
2010-11-30,26.9024
2010-10-29,26.0996
2010-09-30,25.3686
2010-08-31,24.6189
2010-07-30,23.8957
2010-06-30,23.3510
2010-05-28,22.9435
2010-04-30,22.2523
2010-03-31,21.4670
2010-02-26,20.9017
2010-01-29,20.6304
2009-12-31,20.4050
2009-11-30,19.8853
2009-10-30,19.5331
2009-09-30,19.3546
2009-08-31,18.3702
2009-07-31,17.6892
2009-06-30,17.4112
2009-05-29,17.1516
2009-04-30,16.8933
2009-03-31,16.5382
2009-02-27,16.4938
2009-01-30,16.9539
2008-12-31,17.2813
2008-11-28,17.4033
2008-10-31,17.9676
2008-09-30,18.2529
2008-08-29,18.8670
2008-07-31,19.6280
2008-06-30,20.1198
2008-05-30,20.6450
2008-04-30,21.0908
2008-03-31,21.5302
2008-02-29,22.2480
2008-01-31,22.8313
2007-12-31,23.5308
2007-11-30,24.2674
2007-10-31,24.1992
2007-09-28,24.0041
2007-08-31,23.8837
2007-07-31,23.8782
2007-06-29,23.8367
2007-05-31,23.3221
2007-04-30,22.6259
2007-03-30,22.4826
2007-02-28,22.1421
2007-01-31,22.0510
2006-12-29,22.1353
2006-11-30,22.2122
2006-10-31,22.2179
2006-09-29,22.0231
2006-08-31,21.6332
2006-07-31,21.4549
2006-06-30,21.2402
2006-05-31,20.7659
2006-04-28,20.7028
2006-03-31,20.3053
2006-02-28,19.8099
2006-01-31,19.1239
2005-12-30,18.5462
2005-11-30,17.8515
2005-10-31,17.4867
2005-09-30,17.2098
2005-08-31,17.0333
2005-07-29,16.6436
2005-06-30,16.0010
2005-05-31,15.3256
2005-04-29,14.6962
2005-03-31,14.1624
2005-02-28,13.7018
2005-01-31,13.4676
2004-12-31,13.1956
2004-11-30,13.0039
2004-10-29,12.5932
2004-09-30,12.3953
2004-08-31,12.2473
2004-07-30,12.2420
2004-06-30,12.1076
2004-05-28,12.1730
2004-04-30,11.9569
2004-03-31,11.7469
2004-02-27,11.4664
2004-01-30,11.0793
2003-12-31,10.9549
2003-11-28,10.7702
2003-10-31,10.8204
2003-09-30,10.7877
2003-08-29,10.9317
2003-07-31,10.7722
2003-06-30,11.0753
2003-05-30,11.4406
2003-04-30,11.6257
