,SMA_monthly_10
2022-04-04,29.5455
2022-03-31,27.6740
2022-02-28,25.7728
2022-01-31,23.9641
2021-12-31,22.4253
2021-11-30,21.4252
2021-10-29,19.9799
2021-09-30,18.3962
2021-08-31,16.8979
2021-07-30,15.5295
2021-06-30,14.2438
2021-05-28,13.2648
2021-04-30,12.3813
2021-03-31,12.0333
2021-02-26,11.5606
2021-01-29,11.0748
2020-12-31,10.4493
2020-11-30,11.0446
2020-10-30,12.0142
2020-09-30,13.7638
2020-08-31,15.0466
2020-07-31,15.6275
2020-06-30,16.4055
2020-05-29,16.7708
2020-04-30,17.8171
2020-03-31,18.9396
2020-02-28,20.6183
2020-01-31,21.2964
2019-12-31,21.9834
2019-11-29,22.0923
2019-10-31,22.3928
2019-09-30,22.5810
2019-08-30,23.3916
2019-07-31,24.5323
2019-06-28,25.2986
2019-05-31,25.7876
2019-04-30,26.4498
2019-03-29,26.9629
2019-02-28,27.0260
2019-01-31,27.0471
2018-12-31,26.8570
2018-11-30,26.9772
2018-10-31,26.9001
2018-09-28,26.7589
2018-08-31,26.2198
2018-07-31,25.7796
2018-06-29,25.1318
2018-05-31,24.1062
2018-04-30,23.6583
2018-03-29,23.2080
2018-02-28,23.0259
2018-01-31,23.0157
2017-12-29,22.6465
2017-11-30,22.3427
2017-10-31,22.3366
2017-09-29,22.6380
2017-08-31,23.1866
2017-07-31,23.3813
2017-06-30,23.6361
2017-05-31,23.6682
2017-04-28,23.8424
2017-03-31,24.2399
2017-02-28,24.3668
2017-01-31,24.8799
2016-12-30,24.5109
2016-11-30,23.3109
2016-10-31,22.0421
2016-09-30,21.6847
2016-08-31,21.4383
2016-07-29,21.4560
2016-06-30,21.1049
2016-05-31,20.9316
2016-04-29,20.9396
2016-03-31,21.2645
2016-02-29,22.5867
2016-01-29,24.8473
2015-12-31,26.8683
2015-11-30,28.9937
2015-10-30,30.1533
2015-09-30,31.7787
2015-08-31,33.5744
2015-07-31,35.1908
2015-06-30,36.9604
2015-05-29,38.4724
2015-04-30,39.7855
2015-03-31,41.1335
2015-02-27,42.1975
2015-01-30,43.0408
2014-12-31,44.3230
2014-11-28,44.9176
2014-10-31,45.4426
2014-09-30,46.2312
2014-08-29,46.7575
2014-07-31,46.4982
2014-06-30,46.2919
2014-05-30,45.6166
2014-04-30,45.3021
2014-03-31,44.4440
2014-02-28,43.7836
2014-01-31,43.2864
2013-12-31,43.1227
2013-11-29,42.1631
2013-10-31,41.0941
2013-09-30,40.3924
2013-08-30,39.5132
2013-07-31,38.7976
2013-06-28,37.7036
2013-05-31,36.9034
2013-04-30,36.0698
2013-03-28,35.1325
2013-02-28,33.8719
2013-01-31,33.2719
2012-12-31,32.8548
2012-11-30,32.8913
2012-10-31,32.8315
2012-09-28,32.5221
2012-08-31,32.6023
2012-07-31,32.7758
2012-06-29,32.1684
2012-05-31,32.3163
2012-04-30,33.2891
2012-03-30,33.8666
2012-02-29,34.5559
2012-01-31,35.2739
2011-12-30,36.0290
2011-11-30,37.0188
2011-10-31,37.5612
2011-09-30,38.6311
2011-08-31,39.9523
2011-07-29,40.5670
2011-06-30,40.3887
2011-05-31,39.6429
2011-04-29,38.7608
2011-03-31,37.0954
2011-02-28,35.8869
2011-01-31,35.0464
2010-12-31,34.4159
2010-11-30,33.0609
2010-10-29,32.0528
