,SMA_monthly_10
2022-04-04,223.3950
2022-03-31,223.5090
2022-02-28,223.2550
2022-01-31,223.7600
2021-12-31,221.9180
2021-11-30,215.9390
2021-10-29,211.3550
2021-09-30,210.7280
2021-08-31,210.2990
2021-07-30,207.7430
2021-06-30,206.5910
2021-05-28,205.3020
2021-04-30,204.4780
2021-03-31,203.2840
2021-02-26,205.3090
2021-01-29,206.8550
2020-12-31,205.4570
2020-11-30,202.7920
2020-10-30,203.5340
2020-09-30,203.7320
2020-08-31,202.3210
2020-07-31,199.8430
2020-06-30,197.5380
2020-05-29,197.2400
2020-04-30,196.4480
2020-03-31,196.4150
2020-02-28,197.9040
2020-01-31,198.6740
2019-12-31,196.0160
2019-11-29,194.5520
2019-10-31,192.4050
2019-09-30,188.2320
2019-08-30,184.9750
2019-07-31,178.8440
2019-06-28,173.7470
2019-05-31,168.6920
2019-04-30,163.7170
2019-03-29,157.7140
2019-02-28,152.6020
2019-01-31,146.5400
2018-12-31,141.4690
2018-11-30,138.2420
2018-10-31,134.1280
2018-09-28,131.3180
2018-08-31,126.8160
2018-07-31,121.7070
2018-06-29,117.8230
2018-05-31,114.4560
2018-04-30,111.5290
2018-03-29,109.0830
2018-02-28,106.2430
2018-01-31,103.5330
2017-12-29,100.7520
2017-11-30,97.5550
2017-10-31,94.0660
2017-09-29,90.9210
2017-08-31,88.1670
2017-07-31,86.1940
2017-06-30,83.9010
2017-05-31,82.0500
2017-04-28,81.6950
2017-03-31,81.4490
2017-02-28,81.2840
2017-01-31,81.6770
2016-12-30,82.5100
2016-11-30,83.3520
2016-10-31,83.0270
2016-09-30,83.3610
2016-08-31,84.4810
2016-07-29,85.0960
2016-06-30,83.4910
2016-05-31,81.7390
2016-04-29,80.2870
2016-03-31,77.8190
2016-02-29,75.2840
2016-01-29,73.1860
2015-12-31,72.3230
2015-11-30,69.9890
2015-10-30,66.4930
2015-09-30,64.1330
2015-08-31,63.0870
2015-07-31,62.1690
2015-06-30,60.5870
2015-05-29,60.1225
2015-04-30,59.2085
2015-03-31,57.7385
2015-02-27,56.0495
2015-01-30,54.3655
2014-12-31,54.3085
2014-11-28,54.1195
2014-10-31,53.9845
2014-09-30,53.9865
2014-08-29,54.1605
2014-07-31,53.8810
2014-06-30,53.5650
2014-05-30,53.4830
2014-04-30,53.2590
2014-03-31,53.0070
2014-02-28,52.3200
