,SMA_monthly_10
2020-01-03,4.3848
2019-12-31,4.1180
2019-11-29,3.8621
2019-10-31,3.6378
2019-09-30,3.3615
2019-08-30,3.1342
2019-07-31,2.8958
2019-06-28,2.6914
2019-05-31,2.5039
2019-04-30,2.2876
2019-03-29,2.1320
2019-02-28,2.0183
2019-01-31,1.9625
2018-12-31,2.0123
2018-11-30,2.1230
2018-10-31,2.1549
2018-09-28,2.1739
2018-08-31,2.1519
2018-07-31,2.1799
2018-06-29,2.2537
2018-05-31,2.3404
2018-04-30,2.5239
2018-03-29,2.6505
2018-02-28,2.7064
2018-01-31,2.9278
2017-12-29,3.1232
2017-11-30,3.3476
2017-10-31,3.7355
2017-09-29,4.0107
2017-08-31,4.3138
2017-07-31,4.7187
2017-06-30,4.9201
2017-05-31,5.1096
2017-04-28,5.1764
2017-03-31,5.0697
2017-02-28,5.0199
2017-01-31,5.0508
2016-12-30,4.9451
2016-11-30,4.8224
2016-10-31,4.6250
2016-09-30,4.3757
2016-08-31,4.1553
2016-07-29,3.9799
2016-06-30,3.8910
2016-05-31,4.0202
2016-04-29,4.1788
2016-03-31,4.3137
2016-02-29,4.4830
2016-01-29,4.8851
2015-12-31,5.3119
2015-11-30,5.7226
2015-10-30,6.1144
2015-09-30,6.6141
2015-08-31,7.2269
2015-07-31,7.7039
2015-06-30,8.3474
2015-05-29,9.0700
2015-04-30,9.6634
2015-03-31,10.2564
2015-02-27,10.8365
2015-01-30,11.4537
2014-12-31,12.0897
2014-11-28,12.6466
2014-10-31,13.1066
2014-09-30,13.7308
2014-08-29,14.2039
2014-07-31,14.5046
2014-06-30,15.1783
2014-05-30,15.6422
2014-04-30,16.4177
2014-03-31,16.9367
2014-02-28,17.7512
2014-01-31,18.4445
2013-12-31,18.9727
2013-11-29,19.1742
2013-10-31,19.0763
2013-09-30,18.7732
2013-08-30,18.1439
2013-07-31,17.7277
2013-06-28,17.0723
2013-05-31,16.5407
2013-04-30,15.7568
2013-03-28,15.0816
2013-02-28,14.6621
2013-01-31,14.7851
2012-12-31,14.9504
2012-11-30,15.2974
2012-10-31,15.5810
2012-09-28,15.7022
2012-08-31,15.7396
2012-07-31,15.9158
2012-06-29,16.2238
2012-05-31,16.7251
2012-04-30,17.4910
2012-03-30,17.9762
2012-02-29,18.8094
2012-01-31,19.6548
2011-12-30,20.4009
2011-11-30,21.2395
2011-10-31,22.1429
2011-09-30,23.0172
2011-08-31,23.7338
2011-07-29,24.3334
2011-06-30,24.7776
2011-05-31,24.8151
2011-04-29,24.8567
2011-03-31,24.5584
2011-02-28,24.4597
2011-01-31,24.7626
2010-12-31,25.1702
2010-11-30,25.2290
2010-10-29,25.2875
2010-09-30,25.3167
2010-08-31,25.4326
2010-07-30,25.6054
2010-06-30,25.7830
2010-05-28,26.1769
2010-04-30,26.5966
2010-03-31,26.0110
2010-02-26,25.3610
2010-01-29,24.6702
2009-12-31,23.7374
2009-11-30,22.5600
2009-10-30,21.3712
2009-09-30,20.6657
2009-08-31,19.5693
2009-07-31,18.9237
2009-06-30,19.5795
2009-05-29,20.8727
2009-04-30,22.0525
2009-03-31,23.0550
2009-02-27,24.5822
2009-01-30,26.2230
2008-12-31,27.6892
2008-11-28,28.7531
2008-10-31,29.7918
2008-09-30,30.9101
2008-08-29,30.8209
2008-07-31,30.6116
2008-06-30,30.1841
2008-05-30,30.0126
2008-04-30,29.7152
2008-03-31,29.4937
2008-02-29,29.3582
2008-01-31,29.4331
2007-12-31,29.5720
2007-11-30,29.3058
2007-10-31,28.7338
2007-09-28,28.0786
2007-08-31,27.6609
2007-07-31,27.3073
2007-06-29,26.8590
2007-05-31,26.2051
2007-04-30,25.4323
2007-03-30,24.7173
2007-02-28,24.2505
2007-01-31,23.8854
2006-12-29,23.5990
2006-11-30,23.2414
2006-10-31,22.8609
2006-09-29,22.6805
2006-08-31,22.3913
2006-07-31,22.2104
2006-06-30,22.0224
2006-05-31,22.1146
2006-04-28,22.1333
2006-03-31,22.4765
2006-02-28,23.0678
2006-01-31,23.8467
2005-12-30,24.8896
2005-11-30,25.9028
2005-10-31,26.9537
2005-09-30,27.7867
2005-08-31,28.5339
2005-07-29,28.9861
2005-06-30,29.7604
2005-05-31,30.1915
2005-04-29,30.3876
2005-03-31,30.7986
2005-02-28,30.8673
2005-01-31,30.7736
2004-12-31,30.4363
2004-11-30,30.1656
2004-10-29,29.7058
2004-09-30,29.2598
2004-08-31,28.5487
2004-07-30,27.7738
2004-06-30,26.9715
2004-05-28,25.9246
2004-04-30,24.9402
2004-03-31,24.1238
2004-02-27,23.5577
2004-01-30,23.0760
2003-12-31,22.8282
2003-11-28,22.2483
2003-10-31,21.5529
2003-09-30,21.0229
2003-08-29,20.5256
2003-07-31,19.9361
2003-06-30,19.3309
2003-05-30,18.8264
2003-04-30,18.2723
2003-03-31,18.0373
2003-02-28,17.8675
2003-01-31,17.9746
2002-12-31,18.1065
2002-11-29,17.9955
2002-10-31,17.8914
