,SMA_monthly_10
2022-04-04,53.2052
2022-03-31,53.1865
2022-02-28,53.1116
2022-01-31,52.9990
2021-12-31,52.2977
2021-11-30,50.7438
2021-10-29,49.0931
2021-09-30,48.2738
2021-08-31,47.6602
2021-07-30,45.8536
2021-06-30,44.5276
2021-05-28,43.1537
2021-04-30,41.3501
2021-03-31,39.2227
2021-02-26,37.1234
2021-01-29,35.3987
2020-12-31,33.6960
2020-11-30,32.4200
2020-10-30,31.5247
2020-09-30,31.6985
2020-08-31,31.5257
2020-07-31,31.2029
2020-06-30,30.8732
2020-05-29,30.9291
2020-04-30,31.4058
2020-03-31,31.9573
2020-02-28,32.8736
2020-01-31,32.9696
2019-12-31,32.2201
2019-11-29,31.2379
2019-10-31,30.3186
2019-09-30,29.1815
2019-08-30,28.8278
2019-07-31,28.6659
2019-06-28,28.2032
2019-05-31,27.5397
2019-04-30,27.0042
2019-03-29,26.5685
2019-02-28,27.0741
2019-01-31,27.5517
2018-12-31,28.1523
2018-11-30,29.3074
2018-10-31,30.2896
2018-09-28,30.9761
2018-08-31,31.3828
2018-07-31,31.4717
2018-06-29,31.3628
2018-05-31,30.7733
2018-04-30,29.7830
2018-03-29,28.7818
