,SMA_monthly_10
2022-04-04,66.7789
2022-03-31,64.5251
2022-02-28,61.8756
2022-01-31,59.4560
2021-12-31,57.2325
2021-11-30,56.3314
2021-10-29,54.5892
2021-09-30,52.1383
2021-08-31,49.9508
2021-07-30,47.5997
2021-06-30,45.1904
2021-05-28,42.7621
2021-04-30,40.9070
2021-03-31,39.4747
2021-02-26,38.2428
2021-01-29,37.1583
2020-12-31,36.3046
2020-11-30,36.9666
2020-10-30,38.7731
2020-09-30,41.8235
2020-08-31,44.5759
2020-07-31,46.6989
2020-06-30,48.9603
2020-05-29,50.8046
2020-04-30,53.0048
2020-03-31,55.3870
2020-02-28,58.0198
2020-01-31,60.1983
2019-12-31,61.5634
2019-11-29,62.1206
2019-10-31,62.2749
2019-09-30,62.1293
2019-08-30,62.6555
2019-07-31,63.3121
2019-06-28,63.9809
2019-05-31,64.0637
2019-04-30,64.6808
2019-03-29,64.6720
2019-02-28,64.4998
2019-01-31,64.1308
2018-12-31,64.0564
2018-11-30,64.4911
2018-10-31,64.8477
2018-09-28,64.9662
2018-08-31,64.6220
2018-07-31,64.6170
2018-06-29,64.4635
2018-05-31,63.7692
2018-04-30,63.4250
2018-03-29,63.4783
2018-02-28,63.7645
2018-01-31,63.9907
2017-12-29,63.3918
2017-11-30,63.0292
2017-10-31,62.8328
2017-09-29,63.1772
2017-08-31,63.4035
2017-07-31,63.7140
2017-06-30,64.0933
2017-05-31,64.4085
2017-04-28,64.8204
2017-03-31,65.5604
2017-02-28,65.9197
2017-01-31,66.2302
2016-12-30,66.0453
2016-11-30,65.1203
2016-10-31,64.1979
2016-09-30,63.6411
2016-08-31,63.0581
2016-07-29,62.5114
2016-06-30,61.2746
2016-05-31,59.7444
2016-04-29,58.8026
2016-03-31,58.2506
2016-02-29,58.1997
2016-01-29,58.5080
2015-12-31,58.8694
2015-11-30,59.4769
2015-10-30,59.6846
2015-09-30,60.2240
2015-08-31,61.2390
2015-07-31,62.5788
2015-06-30,63.4955
2015-05-29,64.5058
2015-04-30,65.2867
2015-03-31,66.0854
2015-02-27,67.0433
2015-01-30,67.8312
2014-12-31,68.4170
2014-11-28,68.5474
2014-10-31,68.4829
2014-09-30,68.6534
2014-08-29,68.4781
2014-07-31,67.6123
2014-06-30,66.5861
2014-05-30,65.5148
2014-04-30,64.8618
2014-03-31,63.8937
2014-02-28,63.2629
2014-01-31,62.5876
2013-12-31,62.3187
2013-11-29,61.3874
2013-10-31,60.9788
2013-09-30,60.6490
