,SMA_monthly_10
2022-04-04,91.2325
2022-03-31,90.2984
2022-02-28,89.4616
2022-01-31,89.7745
2021-12-31,88.4903
2021-11-30,87.3534
2021-10-29,86.7433
2021-09-30,86.8602
2021-08-31,87.4076
2021-07-30,86.6509
2021-06-30,86.8311
2021-05-28,86.7256
2021-04-30,85.8270
2021-03-31,83.3963
2021-02-26,82.0229
2021-01-29,80.0120
2020-12-31,77.6640
2020-11-30,75.3762
2020-10-30,72.9625
2020-09-30,70.5186
2020-08-31,68.7926
2020-07-31,67.7070
2020-06-30,67.5796
2020-05-29,68.6056
2020-04-30,68.5686
2020-03-31,68.9588
2020-02-28,68.5991
2020-01-31,67.5123
2019-12-31,66.0681
2019-11-29,65.0612
2019-10-31,63.6644
2019-09-30,61.2853
2019-08-30,58.9327
2019-07-31,55.4063
2019-06-28,52.6896
2019-05-31,49.9135
2019-04-30,47.6869
2019-03-29,45.2848
2019-02-28,43.2214
2019-01-31,41.7528
2018-12-31,40.5007
2018-11-30,39.8856
2018-10-31,38.7947
2018-09-28,38.0912
2018-08-31,37.6652
2018-07-31,37.7253
2018-06-29,37.9206
2018-05-31,38.3215
2018-04-30,38.7602
2018-03-29,38.9347
2018-02-28,39.0201
2018-01-31,38.8376
2017-12-29,38.7000
2017-11-30,38.5688
2017-10-31,38.3632
2017-09-29,37.8197
2017-08-31,37.4325
2017-07-31,37.2614
2017-06-30,37.1494
2017-05-31,36.8760
2017-04-28,36.3162
2017-03-31,36.0783
2017-02-28,35.9669
2017-01-31,35.8404
2016-12-30,35.5854
2016-11-30,35.1466
2016-10-31,34.7307
2016-09-30,34.5050
2016-08-31,33.8892
2016-07-29,33.3554
2016-06-30,32.9353
2016-05-31,32.6137
2016-04-29,32.3769
2016-03-31,32.2992
2016-02-29,32.2655
2016-01-29,32.5806
2015-12-31,32.7426
2015-11-30,32.6750
2015-10-30,32.3637
2015-09-30,32.3301
2015-08-31,32.5433
2015-07-31,32.4503
2015-06-30,32.2176
2015-05-29,31.9148
2015-04-30,31.4327
2015-03-31,30.9092
2015-02-27,30.4076
2015-01-30,29.6540
2014-12-31,29.2368
2014-11-28,28.6266
2014-10-31,27.8580
2014-09-30,27.2417
2014-08-29,26.6015
2014-07-31,25.8654
2014-06-30,25.0819
2014-05-30,24.2103
2014-04-30,23.4588
2014-03-31,22.7576
2014-02-28,22.1964
2014-01-31,21.6385
2013-12-31,21.4512
2013-11-29,21.0950
2013-10-31,20.8164
2013-09-30,20.6052
2013-08-30,20.5781
2013-07-31,20.4821
2013-06-28,20.3510
2013-05-31,20.3643
2013-04-30,20.2698
2013-03-28,20.1133
2013-02-28,19.7468
2013-01-31,19.6047
2012-12-31,19.5149
2012-11-30,19.2861
2012-10-31,19.0180
2012-09-28,18.6777
2012-08-31,18.3340
2012-07-31,17.9688
2012-06-29,17.4743
2012-05-31,17.2268
2012-04-30,17.1571
2012-03-30,16.9943
2012-02-29,16.8280
2012-01-31,16.6868
2011-12-30,16.5214
2011-11-30,16.5297
2011-10-31,16.5379
2011-09-30,16.5042
2011-08-31,16.5834
2011-07-29,16.4021
2011-06-30,15.9679
2011-05-31,15.4864
2011-04-29,15.0036
2011-03-31,14.5018
2011-02-28,13.9854
2011-01-31,13.5447
