,SMA_monthly_10
2022-04-04,117.2392
2022-03-31,112.0220
2022-02-28,106.6085
2022-01-31,102.2148
2021-12-31,97.3310
2021-11-30,89.9520
2021-10-29,85.2350
2021-09-30,82.2570
2021-08-31,80.4335
2021-07-30,76.4178
2021-06-30,72.0813
2021-05-28,68.6098
2021-04-30,66.6195
2021-03-31,63.9910
2021-02-26,62.2803
2021-01-29,60.7668
2020-12-31,58.1415
2020-11-30,55.7053
2020-10-30,54.5213
2020-09-30,54.3838
2020-08-31,54.0888
2020-07-31,54.6168
2020-06-30,54.0955
2020-05-29,54.5103
2020-04-30,55.5100
2020-03-31,56.5180
2020-02-28,57.5690
2020-01-31,60.5483
2019-12-31,62.8263
2019-11-29,64.8725
2019-10-31,65.3638
2019-09-30,64.5170
2019-08-30,64.5060
2019-07-31,64.5992
2019-06-28,64.4095
2019-05-31,65.3935
2019-04-30,65.6720
2019-03-29,64.3020
2019-02-28,62.7295
2019-01-31,62.2120
2018-12-31,63.2250
2018-11-30,64.7010
2018-10-31,65.6345
2018-09-28,65.7653
2018-08-31,64.9467
2018-07-31,62.4695
2018-06-29,60.8165
2018-05-31,58.7830
2018-04-30,56.2263
2018-03-29,53.3573
2018-02-28,50.6592
2018-01-31,47.4067
2017-12-29,43.8180
2017-11-30,40.9032
2017-10-31,37.4252
2017-09-29,34.8472
2017-08-31,32.4772
2017-07-31,30.1922
2017-06-30,28.5870
2017-05-31,26.8342
2017-04-28,24.9315
2017-03-31,23.0500
2017-02-28,21.5755
2017-01-31,20.2662
2016-12-30,19.4937
2016-11-30,18.7880
2016-10-31,17.9185
2016-09-30,17.7457
2016-08-31,17.4567
2016-07-29,17.0775
2016-06-30,16.8255
2016-05-31,17.0857
2016-04-29,17.3652
2016-03-31,17.7432
2016-02-29,17.9135
2016-01-29,17.8002
2015-12-31,18.0627
2015-11-30,17.8470
2015-10-30,17.5870
2015-09-30,17.4932
2015-08-31,17.8602
2015-07-31,18.0217
2015-06-30,18.1182
2015-05-29,18.1710
2015-04-30,18.0762
