,SMA_monthly_10
2022-04-04,597.3476
2022-03-31,608.3619
2022-02-28,618.9558
2022-01-31,624.4374
2021-12-31,624.5742
2021-11-30,608.9170
2021-10-29,589.1032
2021-09-30,579.7021
2021-08-31,567.6952
2021-07-30,541.3890
2021-06-30,510.8310
2021-05-28,479.2793
2021-04-30,451.9493
2021-03-31,422.2591
2021-02-26,390.0769
2021-01-29,359.0072
2020-12-31,334.6669
2020-11-30,316.5635
2020-10-30,300.9760
2020-09-30,295.7202
2020-08-31,288.8836
2020-07-31,282.1297
2020-06-30,267.4994
2020-05-29,256.0435
2020-04-30,249.3929
2020-03-31,242.5383
2020-02-28,235.8054
2020-01-31,227.1358
2019-12-31,215.2765
2019-11-29,203.5998
2019-10-31,193.9017
2019-09-30,180.6123
2019-08-30,173.0639
2019-07-31,166.1721
2019-06-28,160.4065
2019-05-31,158.5517
2019-04-30,159.7178
2019-03-29,156.0667
2019-02-28,157.4182
2019-01-31,157.9270
2018-12-31,160.7468
2018-11-30,165.6514
2018-10-31,168.6526
2018-09-28,172.4000
2018-08-31,175.9246
2018-07-31,179.0503
2018-06-29,178.3411
2018-05-31,177.4911
2018-04-30,173.7587
2018-03-29,169.5807
2018-02-28,164.9452
2018-01-31,160.4544
2017-12-29,154.4712
2017-11-30,148.2330
2017-10-31,140.9358
2017-09-29,131.2888
2017-08-31,123.8129
2017-07-31,117.3088
2017-06-30,111.2118
2017-05-31,106.6312
2017-04-28,100.4929
2017-03-31,94.7866
2017-02-28,90.4628
2017-01-31,86.5044
2016-12-30,83.4494
2016-11-30,80.3617
2016-10-31,77.1526
2016-09-30,75.4752
2016-08-31,73.8571
2016-07-29,72.2484
2016-06-30,69.9468
2016-05-31,68.8111
2016-04-29,68.1859
2016-03-31,68.5473
2016-02-29,68.3983
2016-01-29,68.5248
2015-12-31,68.3092
2015-11-30,68.4809
2015-10-30,68.2521
2015-09-30,68.4281
2015-08-31,69.9004
2015-07-31,70.3021
2015-06-30,70.0530
2015-05-29,69.1360
2015-04-30,67.9948
2015-03-31,67.2361
2015-02-27,66.4481
2015-01-30,64.1875
2014-12-31,62.2337
2014-11-28,59.7302
2014-10-31,56.8483
2014-09-30,54.7338
2014-08-29,52.6936
2014-07-31,51.1096
2014-06-30,49.4236
2014-05-30,47.5509
2014-04-30,46.4129
2014-03-31,45.2350
2014-02-28,44.5053
2014-01-31,44.0162
2013-12-31,43.2040
2013-11-29,42.1255
2013-10-31,41.1517
2013-09-30,39.5420
2013-08-30,38.1146
2013-07-31,37.1142
2013-06-28,35.5661
2013-05-31,34.6598
2013-04-30,33.5618
2013-03-28,32.8090
2013-02-28,32.4397
2013-01-31,32.3838
2012-12-31,32.6927
2012-11-30,33.1872
2012-10-31,33.8502
2012-09-28,33.9940
2012-08-31,34.7921
2012-07-31,35.5785
2012-06-29,35.8954
2012-05-31,35.8439
2012-04-30,36.1617
2012-03-30,36.3934
2012-02-29,36.6042
2012-01-31,37.1910
2011-12-30,38.4399
2011-11-30,40.0271
2011-10-31,40.8366
2011-09-30,41.6169
2011-08-31,42.2755
2011-07-29,43.0416
2011-06-30,43.1277
2011-05-31,42.4025
2011-04-29,41.9759
2011-03-31,41.0661
2011-02-28,39.3973
2011-01-31,38.1226
2010-12-31,37.0068
2010-11-30,35.4205
2010-10-29,34.3207
2010-09-30,33.7366
2010-08-31,33.0389
2010-07-30,32.8268
2010-06-30,32.1140
2010-05-28,31.4606
2010-04-30,30.7683
2010-03-31,29.4776
2010-02-26,28.4896
2010-01-29,27.9544
2009-12-31,27.0454
2009-11-30,25.3011
2009-10-30,24.0779
2009-09-30,22.9737
2009-08-31,21.7345
2009-07-31,20.9942
2009-06-30,21.1211
2009-05-29,22.0762
2009-04-30,22.6710
2009-03-31,23.4051
2009-02-27,24.9967
2009-01-30,26.8856
2008-12-31,28.4843
2008-11-28,30.1673
2008-10-31,31.7820
2008-09-30,33.6345
2008-08-29,34.9092
2008-07-31,36.1023
2008-06-30,37.9104
2008-05-30,39.4621
2008-04-30,40.9835
2008-03-31,41.9209
2008-02-29,43.2968
2008-01-31,44.4987
2007-12-31,45.2931
2007-11-30,45.4201
2007-10-31,45.4165
2007-09-28,45.4538
2007-08-31,45.3952
2007-07-31,45.0242
2007-06-29,43.9137
2007-05-31,43.1441
2007-04-30,42.0683
2007-03-30,41.4416
2007-02-28,41.2152
2007-01-31,41.5898
2006-12-29,41.3404
2006-11-30,40.6728
2006-10-31,40.1252
2006-09-29,38.9028
2006-08-31,38.2122
2006-07-31,37.4142
2006-06-30,36.4263
2006-05-31,35.0930
2006-04-28,33.6425
2006-03-31,31.8734
2006-02-28,30.7771
2006-01-31,29.2282
2005-12-30,27.6685
2005-11-30,27.2922
2005-10-31,26.3344
2005-09-30,25.9056
2005-08-31,25.5097
2005-07-29,25.0064
2005-06-30,24.4232
2005-05-31,23.7664
2005-04-29,23.1628
2005-03-31,23.2648
2005-02-28,22.9337
2005-01-31,22.1020
2004-12-31,21.9564
2004-11-30,21.6599
2004-10-29,21.7123
2004-09-30,22.2689
2004-08-31,23.1636
2004-07-30,23.8028
2004-06-30,23.6590
2004-05-28,23.5533
2004-04-30,23.2568
2004-03-31,22.9186
2004-02-27,22.2733
2004-01-30,21.3066
2003-12-31,19.9565
2003-11-28,18.2726
2003-10-31,16.4733
2003-09-30,14.8799
2003-08-29,14.3482
2003-07-31,13.1925
2003-06-30,12.0483
2003-05-30,11.4598
2003-04-30,10.9671
2003-03-31,11.2600
2003-02-28,12.2675
2003-01-31,13.3620
2002-12-31,14.9270
2002-11-29,15.8892
2002-10-31,16.5124
2002-09-30,17.4559
2002-08-30,18.6117
2002-07-31,19.2623
2002-06-28,19.6751
2002-05-31,20.5921
2002-04-30,21.0581
2002-03-28,21.4123
2002-02-28,21.2614
2002-01-31,21.9680
2001-12-31,22.0114
2001-11-30,21.8588
2001-10-31,22.2600
2001-09-28,21.8641
2001-08-31,21.6910
2001-07-31,20.8983
2001-06-29,20.2725
2001-05-31,20.3151
2001-04-30,20.4598
2001-03-30,21.1611
2001-02-28,21.9049
2001-01-31,24.0691
2000-12-29,25.7219
2000-11-30,29.0536
2000-10-31,31.4177
2000-09-29,32.9996
