,SMA_monthly_10
2011-07-29,63.6710
2011-06-30,63.7878
2011-05-31,63.0135
2011-04-29,61.7335
2011-03-31,60.5169
2011-02-28,59.7526
2011-01-31,58.9396
2010-12-31,57.2777
2010-11-30,55.2692
2010-10-29,53.7372
2010-09-30,52.5652
2010-08-31,51.7389
2010-07-30,50.8956
2010-06-30,50.3505
2010-05-28,49.7467
2010-04-30,48.6605
2010-03-31,47.6535
2010-02-26,46.9340
2010-01-29,46.0510
2009-12-31,45.3275
2009-11-30,44.3126
2009-10-30,43.9068
2009-09-30,44.3238
2009-08-31,44.3470
2009-07-31,44.1860
2009-06-30,46.2413
2009-05-29,48.6611
2009-04-30,50.5989
2009-03-31,52.5185
2009-02-27,54.4354
2009-01-30,56.0149
2008-12-31,56.9544
2008-11-28,57.5385
2008-10-31,58.6590
2008-09-30,61.0449
2008-08-29,61.2824
2008-07-31,61.1608
2008-06-30,62.1748
2008-05-30,63.2758
2008-04-30,64.2981
2008-03-31,66.2372
2008-02-29,68.4612
2008-01-31,70.5447
2007-12-31,71.9459
2007-11-30,72.6230
2007-10-31,73.1069
2007-09-28,73.3595
2007-08-31,72.8083
2007-07-31,72.5215
2007-06-29,71.9806
2007-05-31,70.7833
2007-04-30,68.9760
2007-03-30,67.4087
2007-02-28,65.8573
2007-01-31,64.6515
2006-12-29,63.6342
2006-11-30,62.6807
2006-10-31,61.4581
2006-09-29,59.9853
2006-08-31,59.0600
2006-07-31,58.0119
2006-06-30,57.9905
2006-05-31,57.7968
2006-04-28,57.6760
2006-03-31,57.4106
2006-02-28,57.1284
2006-01-31,56.5456
2005-12-30,56.5271
2005-11-30,56.5871
2005-10-31,56.4558
2005-09-30,56.8093
2005-08-31,56.6909
2005-07-29,56.2752
2005-06-30,56.0709
2005-05-31,55.4273
2005-04-29,54.6176
2005-03-31,53.3916
2005-02-28,52.2921
2005-01-31,51.2491
2004-12-31,50.1094
2004-11-30,48.9279
2004-10-29,47.1386
2004-09-30,45.9543
2004-08-31,44.2363
2004-07-30,43.3764
2004-06-30,42.2767
2004-05-28,42.0353
2004-04-30,41.7423
2004-03-31,41.6906
2004-02-27,41.4769
2004-01-30,40.7012
2003-12-31,40.0979
2003-11-28,39.1981
2003-10-31,38.8292
2003-09-30,38.1741
2003-08-29,37.7087
2003-07-31,36.6469
2003-06-30,34.8990
2003-05-30,32.9788
2003-04-30,30.6207
2003-03-31,29.7347
2003-02-28,29.5347
2003-01-31,29.3486
2002-12-31,29.6795
2002-11-29,29.1831
2002-10-31,29.2348
2002-09-30,30.0415
2002-08-30,31.0792
2002-07-31,31.6205
2002-06-28,32.9719
2002-05-31,33.7958
2002-04-30,34.7853
2002-03-28,35.7437
2002-02-28,37.1606
2002-01-31,37.9845
2001-12-31,38.8947
2001-11-30,40.5495
2001-10-31,41.9905
2001-09-28,43.4488
2001-08-31,45.0140
2001-07-31,46.3068
2001-06-29,46.6895
2001-05-31,48.1581
2001-04-30,48.8097
2001-03-30,50.7920
2001-02-28,51.6883
2001-01-31,51.8952
2000-12-29,52.7260
2000-11-30,53.4604
2000-10-31,53.7603
2000-09-29,53.6534
