,SMA_monthly_10
2022-04-04,246.1390
2022-03-31,244.1733
2022-02-28,242.4477
2022-01-31,241.0612
2021-12-31,237.1842
2021-11-30,230.6896
2021-10-29,226.5687
2021-09-30,223.1454
2021-08-31,220.4392
2021-07-30,217.5402
2021-06-30,214.8788
2021-05-28,212.7932
2021-04-30,208.4541
2021-03-31,203.0845
2021-02-26,199.0605
2021-01-29,196.7961
2020-12-31,192.3724
2020-11-30,190.0438
2020-10-30,189.1959
2020-09-30,187.3506
2020-08-31,184.5814
2020-07-31,182.4804
2020-06-30,184.0445
2020-05-29,186.8581
2020-04-30,188.7058
2020-03-31,190.2678
2020-02-28,193.0692
2020-01-31,192.9472
2019-12-31,190.3518
2019-11-29,188.7431
2019-10-31,186.8552
2019-09-30,184.7639
2019-08-30,181.9888
2019-07-31,177.7315
2019-06-28,173.3781
2019-05-31,168.8459
2019-04-30,164.6723
2019-03-29,160.5943
2019-02-28,157.4422
2019-01-31,155.5298
2018-12-31,153.1883
2018-11-30,151.0823
2018-10-31,149.0823
2018-09-28,148.3457
2018-08-31,148.4798
2018-07-31,148.5347
2018-06-29,148.1925
2018-05-31,148.2234
2018-04-30,147.5279
2018-03-29,145.9804
2018-02-28,145.1529
2018-01-31,143.2298
2017-12-29,139.2726
2017-11-30,135.0532
2017-10-31,130.3169
2017-09-29,126.0506
2017-08-31,122.4869
2017-07-31,117.9615
2017-06-30,114.1949
2017-05-31,110.6311
2017-04-28,107.4477
2017-03-31,105.4695
2017-02-28,104.4785
2017-01-31,104.0426
2016-12-30,104.0673
2016-11-30,103.4363
2016-10-31,103.5078
2016-09-30,103.7639
2016-08-31,103.4365
2016-07-29,102.8456
2016-06-30,100.9967
2016-05-31,98.6173
2016-04-29,96.5020
2016-03-31,93.6030
2016-02-29,90.8461
2016-01-29,88.8009
2015-12-31,86.3432
2015-11-30,84.4888
2015-10-30,82.3711
2015-09-30,80.5947
2015-08-31,80.2378
2015-07-31,79.8563
2015-06-30,79.2271
2015-05-29,78.9111
2015-04-30,78.5256
2015-03-31,78.6602
2015-02-27,78.7768
2015-01-30,78.7025
2014-12-31,78.9617
2014-11-28,78.8849
2014-10-31,78.4085
2014-09-30,78.4824
2014-08-29,78.4951
2014-07-31,78.4654
2014-06-30,78.4084
2014-05-30,77.7034
2014-04-30,77.1745
2014-03-31,76.7871
2014-02-28,76.4785
2014-01-31,76.7761
2013-12-31,77.0257
2013-11-29,76.7517
2013-10-31,76.3439
2013-09-30,75.5205
2013-08-30,74.6312
2013-07-31,73.8107
2013-06-28,73.1373
2013-05-31,72.2186
2013-04-30,71.4271
2013-03-28,70.1983
2013-02-28,69.2219
2013-01-31,69.0996
2012-12-31,69.1331
2012-11-30,69.8027
2012-10-31,70.4934
2012-09-28,71.3576
2012-08-31,71.4825
2012-07-31,71.5289
2012-06-29,71.2649
2012-05-31,71.2565
2012-04-30,70.8516
2012-03-30,69.7284
2012-02-29,68.3509
2012-01-31,66.6030
2011-12-30,64.7618
2011-11-30,62.7948
2011-10-31,60.9967
2011-09-30,59.6749
2011-08-31,58.8389
2011-07-29,57.7282
2011-06-30,56.7173
2011-05-31,55.7614
2011-04-29,54.7327
2011-03-31,53.7091
2011-02-28,52.9198
2011-01-31,52.3858
2010-12-31,51.7682
2010-11-30,50.7223
2010-10-29,49.4259
2010-09-30,48.2126
2010-08-31,47.2914
2010-07-30,46.1127
2010-06-30,45.1045
2010-05-28,44.3147
2010-04-30,43.3369
2010-03-31,42.3020
2010-02-26,41.6121
2010-01-29,40.7348
2009-12-31,40.0838
2009-11-30,39.2728
2009-10-30,38.7630
2009-09-30,38.8986
2009-08-31,38.9079
2009-07-31,38.8857
2009-06-30,39.2339
2009-05-29,39.4375
2009-04-30,39.3948
2009-03-31,39.5041
2009-02-27,39.7077
2009-01-30,40.0878
2008-12-31,39.8562
2008-11-28,39.2307
2008-10-31,38.7794
2008-09-30,38.7698
2008-08-29,38.4771
2008-07-31,38.1444
2008-06-30,37.6478
2008-05-30,37.0541
2008-04-30,36.1893
2008-03-31,35.4934
2008-02-29,35.0376
2008-01-31,34.5460
2007-12-31,33.9059
2007-11-30,32.8260
2007-10-31,31.8177
2007-09-28,30.8246
2007-08-31,30.0195
2007-07-31,29.4839
2007-06-29,28.8611
2007-05-31,27.8496
2007-04-30,26.8196
2007-03-30,25.8232
2007-02-28,25.0078
2007-01-31,24.3681
2006-12-29,23.6726
2006-11-30,23.0130
2006-10-31,22.5117
2006-09-29,21.9960
2006-08-31,21.6646
2006-07-31,21.3548
2006-06-30,21.1937
2006-05-31,21.0811
2006-04-28,20.9165
2006-03-31,20.4531
2006-02-28,20.1996
2006-01-31,19.8110
2005-12-30,19.5289
2005-11-30,19.4475
2005-10-31,19.3154
2005-09-30,19.3438
2005-08-31,19.1743
2005-07-29,18.9385
2005-06-30,18.7138
2005-05-31,18.6389
2005-04-29,18.3963
2005-03-31,18.1634
2005-02-28,17.8419
2005-01-31,17.4511
2004-12-31,17.1839
2004-11-30,16.9207
2004-10-29,16.5839
2004-09-30,16.3224
2004-08-31,16.1771
2004-07-30,16.0321
2004-06-30,15.7710
2004-05-28,15.5338
2004-04-30,15.3077
2004-03-31,14.9747
2004-02-27,14.3619
2004-01-30,13.6684
2003-12-31,12.9724
2003-11-28,12.2807
2003-10-31,11.5783
2003-09-30,11.0464
2003-08-29,10.7458
2003-07-31,10.4742
2003-06-30,10.1410
2003-05-30,10.2232
2003-04-30,10.5622
2003-03-31,11.2161
2003-02-28,12.1150
2003-01-31,12.9740
2002-12-31,13.7573
2002-11-29,14.3337
2002-10-31,14.8294
2002-09-30,15.3212
2002-08-30,15.8612
2002-07-31,15.9846
2002-06-28,16.1122
2002-05-31,16.1908
2002-04-30,16.1298
2002-03-28,16.0380
2002-02-28,16.1724
2002-01-31,16.2416
2001-12-31,16.1918
2001-11-30,16.3501
2001-10-31,16.4837
2001-09-28,16.9464
2001-08-31,17.2230
2001-07-31,17.2679
2001-06-29,17.3178
2001-05-31,17.4423
2001-04-30,17.4814
2001-03-30,17.7541
2001-02-28,18.2639
2001-01-31,18.7174
2000-12-29,19.1351
2000-11-30,18.9607
2000-10-31,19.2308
2000-09-29,19.7309
