,SMA_monthly_10
2021-12-13,284.6175
2021-11-30,276.3589
2021-10-29,267.4135
2021-09-30,256.6732
2021-08-31,248.0688
2021-07-30,237.5209
2021-06-30,228.7226
2021-05-28,218.4515
2021-04-30,205.7983
2021-03-31,191.4580
2021-02-26,180.0213
2021-01-29,171.8059
2020-12-31,164.2189
2020-11-30,158.7659
2020-10-30,156.9107
2020-09-30,154.5213
2020-08-31,151.5550
2020-07-31,147.3647
2020-06-30,143.4197
2020-05-29,140.9647
2020-04-30,138.2228
2020-03-31,137.2640
2020-02-28,135.7679
2020-01-31,132.9550
2019-12-31,127.6705
2019-11-29,123.1641
2019-10-31,118.4885
2019-09-30,113.9536
2019-08-30,110.8832
2019-07-31,108.4495
2019-06-28,107.3145
2019-05-31,106.5932
2019-04-30,106.7717
2019-03-29,104.9917
2019-02-28,103.9914
2019-01-31,103.6917
2018-12-31,103.9833
2018-11-30,104.5891
2018-10-31,105.4619
2018-09-28,105.6809
2018-08-31,105.4305
2018-07-31,104.1967
2018-06-29,103.3597
2018-05-31,102.9827
2018-04-30,102.5018
2018-03-29,102.2102
2018-02-28,100.6772
2018-01-31,99.3445
2017-12-29,96.6336
2017-11-30,94.9231
2017-10-31,92.3273
2017-09-29,90.3889
2017-08-31,88.3566
2017-07-31,86.7710
2017-06-30,85.7326
2017-05-31,84.8447
2017-04-28,84.8307
2017-03-31,84.7384
2017-02-28,85.3067
2017-01-31,85.7885
2016-12-30,85.6569
2016-11-30,85.2449
2016-10-31,83.4901
2016-09-30,82.1783
2016-08-31,81.8204
2016-07-29,80.4151
2016-06-30,79.8210
2016-05-31,79.9351
2016-04-29,80.3950
2016-03-31,79.9610
2016-02-29,80.3036
2016-01-29,82.1325
2015-12-31,84.9336
2015-11-30,88.6197
2015-10-30,90.2989
2015-09-30,93.8336
2015-08-31,96.3055
2015-07-31,98.9883
2015-06-30,100.9285
2015-05-29,103.0468
2015-04-30,104.6828
2015-03-31,105.0715
2015-02-27,105.4731
2015-01-30,104.0303
2014-12-31,103.2238
2014-11-28,100.5521
2014-10-31,99.2512
2014-09-30,99.2573
2014-08-29,99.1340
2014-07-31,99.6173
2014-06-30,99.5725
2014-05-30,99.2925
2014-04-30,99.2487
2014-03-31,99.6487
2014-02-28,100.3509
2014-01-31,101.6730
2013-12-31,102.0987
2013-11-29,100.1274
2013-10-31,97.5409
2013-09-30,94.0393
2013-08-30,91.1436
2013-07-31,88.8330
2013-06-28,85.8895
2013-05-31,83.2309
2013-04-30,79.7554
2013-03-28,76.1362
2013-02-28,72.0125
2013-01-31,69.6148
2012-12-31,67.6128
2012-11-30,66.2918
2012-10-31,65.3857
2012-09-28,64.2151
2012-08-31,63.4680
2012-07-31,62.1639
2012-06-29,60.0864
2012-05-31,58.6754
2012-04-30,58.0672
2012-03-30,56.4680
2012-02-29,55.3242
2012-01-31,54.2992
2011-12-30,53.0312
2011-11-30,51.7650
2011-10-31,50.1520
2011-09-30,48.7840
2011-08-31,48.5498
2011-07-29,47.6259
2011-06-30,45.6653
2011-05-31,43.3634
2011-04-29,41.3805
2011-03-31,39.4361
2011-02-28,37.9813
2011-01-31,36.7937
2010-12-31,35.5597
2010-11-30,34.3479
2010-10-29,32.7716
2010-09-30,31.8307
2010-08-31,31.0461
2010-07-30,30.2115
2010-06-30,29.2991
2010-05-28,28.1866
2010-04-30,26.5907
2010-03-31,24.4067
2010-02-26,22.6481
2010-01-29,20.9458
2009-12-31,19.4276
2009-11-30,18.0336
2009-10-30,17.0980
2009-09-30,16.6351
2009-08-31,16.2268
2009-07-31,16.8496
2009-06-30,18.9987
2009-05-29,22.1549
2009-04-30,25.5961
2009-03-31,28.1643
2009-02-27,31.4929
2009-01-30,33.9405
2008-12-31,35.9019
2008-11-28,37.3987
2008-10-31,38.6470
2008-09-30,38.9562
2008-08-29,38.0689
2008-07-31,36.9304
2008-06-30,34.8904
2008-05-30,33.6751
2008-04-30,32.2945
2008-03-31,31.6207
2008-02-29,31.7047
2008-01-31,31.8253
2007-12-31,31.7976
2007-11-30,31.5948
2007-10-31,31.2043
2007-09-28,30.3366
2007-08-31,29.8791
2007-07-31,29.7004
2007-06-29,29.0570
2007-05-31,28.0570
2007-04-30,26.5889
2007-03-30,25.7444
2007-02-28,24.9357
2007-01-31,24.2423
2006-12-29,23.7633
2006-11-30,23.2442
2006-10-31,23.1485
2006-09-29,22.7947
2006-08-31,22.5856
2006-07-31,22.2112
2006-06-30,22.0941
2006-05-31,21.4159
2006-04-28,21.0611
2006-03-31,20.6929
2006-02-28,20.2721
2006-01-31,19.8923
2005-12-30,19.2918
2005-11-30,18.8620
2005-10-31,18.1909
2005-09-30,17.7950
2005-08-31,17.2321
2005-07-29,16.9497
2005-06-30,16.2893
2005-05-31,15.8264
2005-04-29,15.3466
2005-03-31,15.0410
2005-02-28,14.4816
2005-01-31,13.9660
2004-12-31,13.6479
2004-11-30,13.3190
2004-10-29,13.1162
2004-09-30,12.8812
2004-08-31,12.7140
2004-07-30,12.5559
2004-06-30,12.2387
2004-05-28,11.9393
2004-04-30,11.8633
2004-03-31,11.7007
2004-02-27,11.5247
2004-01-30,11.2584
2003-12-31,10.9447
2003-11-28,10.7508
2003-10-31,10.7017
2003-09-30,10.5918
2003-08-29,10.7419
2003-07-31,10.9072
2003-06-30,10.9295
2003-05-30,11.2083
2003-04-30,11.5953
2003-03-31,12.1252
2003-02-28,12.6023
2003-01-31,12.9464
2002-12-31,13.2314
2002-11-29,13.4405
2002-10-31,13.5362
2002-09-30,13.5478
2002-08-30,13.6800
2002-07-31,13.4432
2002-06-28,13.0626
2002-05-31,12.7051
2002-04-30,12.5586
2002-03-28,12.5407
2002-02-28,12.5541
2002-01-31,12.4174
2001-12-31,12.4513
2001-11-30,12.5273
2001-10-31,12.4156
2001-09-28,12.2038
2001-08-31,11.8855
2001-07-31,11.5002
2001-06-29,10.9424
2001-05-31,10.3571
2001-04-30,9.5393
2001-03-30,8.6591
2001-02-28,7.5908
2001-01-31,6.4662
2000-12-29,5.5939
2000-11-30,4.9236
2000-10-31,4.3759
2000-09-29,3.8222
