,SMA_monthly_10
2022-04-04,150.0122
2022-03-31,153.4634
2022-02-28,158.1286
2022-01-31,161.6664
2021-12-31,160.9223
2021-11-30,157.0383
2021-10-29,154.9110
2021-09-30,153.1382
2021-08-31,153.3586
2021-07-30,150.2149
2021-06-30,145.9878
2021-05-28,140.9783
2021-04-30,133.6878
2021-03-31,127.1318
2021-02-26,122.2168
2021-01-29,117.7198
2020-12-31,112.5861
2020-11-30,108.5373
2020-10-30,105.6789
2020-09-30,105.8594
2020-08-31,106.3389
2020-07-31,106.5765
2020-06-30,107.4765
2020-05-29,107.7898
2020-04-30,109.1148
2020-03-31,111.4790
2020-02-28,113.3902
2020-01-31,114.4635
2019-12-31,113.6552
2019-11-29,111.4450
2019-10-31,109.0179
2019-09-30,106.6927
2019-08-30,105.6754
2019-07-31,104.9538
2019-06-28,104.0293
2019-05-31,103.3028
2019-04-30,103.6951
2019-03-29,102.2551
2019-02-28,100.9919
2019-01-31,100.2388
2018-12-31,100.6862
2018-11-30,101.5165
2018-10-31,102.2195
2018-09-28,103.1903
2018-08-31,103.7825
2018-07-31,104.1426
2018-06-29,103.8332
2018-05-31,103.7721
2018-04-30,104.0191
2018-03-29,104.2770
2018-02-28,103.6669
2018-01-31,103.2625
2017-12-29,101.8741
2017-11-30,100.4195
2017-10-31,98.7031
2017-09-29,96.6041
2017-08-31,95.3163
2017-07-31,94.1385
2017-06-30,93.8515
2017-05-31,93.3592
2017-04-28,93.0563
2017-03-31,92.4181
2017-02-28,92.5396
2017-01-31,93.1148
2016-12-30,94.0489
2016-11-30,94.1081
2016-10-31,93.8995
2016-09-30,94.3180
2016-08-31,94.4270
2016-07-29,94.1393
2016-06-30,92.5033
2016-05-31,91.6024
2016-04-29,91.5253
2016-03-31,91.8074
2016-02-29,91.9650
2016-01-29,93.1187
2015-12-31,94.6107
2015-11-30,96.2085
2015-10-30,96.5940
2015-09-30,97.5148
2015-08-31,99.3775
2015-07-31,99.8520
2015-06-30,98.8725
2015-05-29,97.7295
2015-04-30,96.2481
2015-03-31,95.6493
2015-02-27,94.4944
2015-01-30,92.5164
2014-12-31,91.1184
2014-11-28,89.5442
2014-10-31,87.8111
2014-09-30,87.1033
2014-08-29,86.4579
2014-07-31,85.3154
2014-06-30,83.8555
2014-05-30,81.3975
2014-04-30,79.4769
2014-03-31,77.3264
2014-02-28,75.4975
2014-01-31,73.1684
2013-12-31,70.9734
2013-11-29,68.4886
2013-10-31,66.3630
2013-09-30,64.2202
2013-08-30,62.2778
2013-07-31,60.4752
2013-06-28,58.4168
2013-05-31,56.7637
2013-04-30,54.7469
2013-03-28,52.8947
2013-02-28,51.5019
2013-01-31,50.1302
2012-12-31,48.2430
2012-11-30,46.2710
2012-10-31,44.6836
2012-09-28,43.1744
2012-08-31,41.9422
2012-07-31,40.8378
2012-06-29,39.1193
2012-05-31,37.7937
2012-04-30,36.8761
2012-03-30,36.1814
2012-02-29,35.8020
2012-01-31,35.8413
2011-12-30,35.9983
2011-11-30,36.1298
2011-10-31,35.8890
2011-09-30,35.7195
2011-08-31,35.9611
2011-07-29,35.8791
2011-06-30,35.3443
2011-05-31,34.2486
2011-04-29,33.3670
2011-03-31,31.8924
2011-02-28,30.5441
2011-01-31,29.7120
2010-12-31,28.8712
2010-11-30,27.8835
2010-10-29,27.0120
2010-09-30,26.2089
2010-08-31,25.6011
2010-07-30,25.1385
2010-06-30,24.6196
2010-05-28,24.3578
2010-04-30,23.9110
2010-03-31,22.7960
2010-02-26,21.9039
2010-01-29,21.1302
2009-12-31,20.2152
2009-11-30,19.0793
2009-10-30,18.1383
2009-09-30,17.5230
2009-08-31,16.8940
2009-07-31,16.5702
2009-06-30,16.6123
2009-05-29,17.2613
2009-04-30,17.7849
2009-03-31,18.2234
2009-02-27,19.1508
2009-01-30,20.2238
2008-12-31,21.0344
2008-11-28,21.7144
2008-10-31,22.4436
2008-09-30,23.1578
2008-08-29,23.4838
2008-07-31,23.8428
2008-06-30,24.3345
2008-05-30,24.8681
2008-04-30,25.2778
2008-03-31,25.7626
2008-02-29,26.2821
2008-01-31,26.6351
2007-12-31,26.7637
2007-11-30,26.5671
2007-10-31,26.4131
2007-09-28,25.9803
2007-08-31,25.5212
2007-07-31,25.2718
2007-06-29,24.8877
2007-05-31,24.3772
2007-04-30,23.7822
2007-03-30,23.4567
2007-02-28,23.1908
2007-01-31,23.1528
2006-12-29,22.9986
2006-11-30,22.8236
2006-10-31,22.5895
2006-09-29,22.1705
2006-08-31,21.8967
2006-07-31,21.7122
2006-06-30,21.5824
2006-05-31,21.4259
2006-04-28,21.3823
2006-03-31,21.1796
2006-02-28,21.1989
2006-01-31,21.3717
2005-12-30,21.7352
2005-11-30,22.1689
2005-10-31,22.3820
2005-09-30,22.6169
2005-08-31,22.8554
2005-07-29,22.8230
2005-06-30,22.6534
2005-05-31,22.5107
2005-04-29,22.2350
2005-03-31,22.0188
2005-02-28,21.5782
2005-01-31,21.0917
2004-12-31,20.6943
2004-11-30,20.3308
2004-10-29,19.9613
2004-09-30,19.9220
2004-08-31,19.7836
2004-07-30,19.6546
2004-06-30,19.3921
2004-05-28,19.0993
2004-04-30,18.9320
2004-03-31,18.6109
2004-02-27,18.2551
2004-01-30,17.8683
2003-12-31,17.4010
2003-11-28,16.7861
2003-10-31,16.4167
2003-09-30,16.1302
2003-08-29,16.0182
2003-07-31,15.7089
2003-06-30,15.2904
2003-05-30,15.4203
2003-04-30,15.6406
2003-03-31,16.0193
2003-02-28,16.3605
2003-01-31,16.4954
2002-12-31,16.6472
2002-11-29,16.6470
2002-10-31,16.5507
2002-09-30,16.6602
2002-08-30,16.9058
2002-07-31,16.6244
2002-06-28,16.2271
2002-05-31,15.9441
2002-04-30,15.8208
2002-03-28,15.7896
2002-02-28,15.7695
2002-01-31,15.7734
2001-12-31,15.6641
2001-11-30,15.6089
2001-10-31,15.3320
2001-09-28,15.2225
2001-08-31,15.0694
2001-07-31,14.7374
2001-06-29,14.2475
2001-05-31,13.8539
2001-04-30,13.3625
2001-03-30,13.0630
2001-02-28,13.1450
2001-01-31,13.1894
2000-12-29,13.3326
2000-11-30,13.3870
2000-10-31,13.7313
2000-09-29,14.2155
