,SMA_monthly_10
2022-04-04,43.8913
2022-03-31,40.3610
2022-02-28,37.2938
2022-01-31,35.5493
2021-12-31,34.6964
2021-11-30,33.6855
2021-10-29,32.8478
2021-09-30,30.9862
2021-08-31,29.5980
2021-07-30,28.2283
2021-06-30,26.9301
2021-05-28,25.5557
2021-04-30,23.2996
2021-03-31,21.0440
2021-02-26,19.0967
2021-01-29,17.3162
2020-12-31,15.8085
2020-11-30,15.1972
2020-10-30,14.9699
2020-09-30,15.2604
2020-08-31,15.3152
2020-07-31,15.4596
2020-06-30,16.1333
2020-05-29,16.6907
2020-04-30,17.9556
2020-03-31,19.2617
2020-02-28,20.2845
2020-01-31,21.1533
2019-12-31,21.8636
2019-11-29,22.7797
2019-10-31,24.0523
2019-09-30,24.9461
2019-08-30,26.4355
2019-07-31,27.6452
2019-06-28,28.3425
2019-05-31,28.9356
2019-04-30,29.7675
2019-03-29,29.9493
2019-02-28,29.9581
2019-01-31,29.5328
2018-12-31,28.7511
2018-11-30,28.4646
2018-10-31,27.6143
2018-09-28,27.0960
2018-08-31,26.2934
2018-07-31,25.4222
2018-06-29,24.5910
2018-05-31,23.7892
2018-04-30,23.4427
2018-03-29,23.0230
2018-02-28,22.8424
2018-01-31,22.8598
2017-12-29,22.9991
2017-11-30,23.4884
2017-10-31,24.1037
2017-09-29,24.7148
2017-08-31,25.3105
2017-07-31,25.5941
2017-06-30,25.5660
2017-05-31,26.1609
2017-04-28,26.4909
2017-03-31,26.3496
2017-02-28,25.9060
2017-01-31,25.4986
2016-12-30,25.0096
2016-11-30,24.6565
2016-10-31,24.1601
2016-09-30,24.4620
2016-08-31,25.0196
2016-07-29,25.2729
2016-06-30,25.5695
2016-05-31,26.7899
2016-04-29,28.2865
2016-03-31,29.9045
2016-02-29,31.4993
2016-01-29,32.9864
2015-12-31,34.8875
2015-11-30,37.0885
2015-10-30,38.5435
2015-09-30,39.5370
2015-08-31,40.7595
2015-07-31,41.0059
2015-06-30,41.0728
2015-05-29,41.0628
2015-04-30,41.0228
2015-03-31,41.4384
2015-02-27,41.6964
2015-01-30,41.3424
2014-12-31,41.3884
2014-11-28,41.5821
2014-10-31,41.4245
2014-09-30,41.6208
2014-08-29,41.8405
2014-07-31,41.6119
2014-06-30,41.2840
2014-05-30,40.5467
2014-04-30,39.7363
2014-03-31,39.9889
2014-02-28,40.8443
2014-01-31,41.8862
2013-12-31,43.1012
2013-11-29,43.9995
2013-10-31,45.0751
2013-09-30,45.9351
2013-08-30,46.8205
2013-07-31,47.6779
2013-06-28,49.0071
2013-05-31,49.2941
2013-04-30,48.9988
2013-03-28,48.3350
2013-02-28,47.2662
2013-01-31,46.7100
2012-12-31,46.1514
2012-11-30,46.1909
2012-10-31,46.2990
2012-09-28,46.0847
2012-08-31,45.6420
2012-07-31,45.6553
2012-06-29,44.8492
2012-05-31,46.2002
2012-04-30,48.1075
2012-03-30,49.3433
2012-02-29,50.6329
2012-01-31,52.0517
2011-12-30,53.9406
2011-11-30,56.8911
2011-10-31,59.2405
2011-09-30,60.7175
2011-08-31,62.2679
2011-07-29,62.4214
2011-06-30,61.4116
2011-05-31,60.6436
2011-04-29,58.6917
2011-03-31,55.6815
2011-02-28,52.9499
2011-01-31,50.0350
2010-12-31,48.3283
2010-11-30,46.8142
2010-10-29,45.6188
2010-09-30,44.4834
2010-08-31,44.1106
2010-07-30,43.0015
2010-06-30,42.9239
2010-05-28,43.6016
2010-04-30,43.9741
2010-03-31,43.3010
2010-02-26,42.6678
2010-01-29,41.0755
2009-12-31,40.0174
2009-11-30,38.5282
2009-10-30,36.8776
2009-09-30,35.8851
2009-08-31,34.4407
2009-07-31,33.6919
2009-06-30,34.9567
2009-05-29,39.9806
2009-04-30,45.8091
2009-03-31,54.2052
2009-02-27,60.9148
2009-01-30,67.3114
2008-12-31,72.7034
2008-11-28,78.8833
2008-10-31,83.7639
2008-09-30,88.1916
2008-08-29,88.2803
2008-07-31,85.2978
2008-06-30,79.3560
2008-05-30,71.0767
2008-04-30,64.0004
2008-03-31,57.2684
2008-02-29,51.8281
2008-01-31,45.2324
2007-12-31,40.0501
