,SMA_monthly_10
2022-04-04,579.2710
2022-03-31,580.3496
2022-02-28,576.6301
2022-01-31,574.7028
2021-12-31,562.8342
2021-11-30,542.8507
2021-10-29,519.2160
2021-09-30,497.2310
2021-08-31,477.2011
2021-07-30,448.5809
2021-06-30,424.5941
2021-05-28,408.4939
2021-04-30,399.0425
2021-03-31,383.7558
2021-02-26,374.5816
2021-01-29,365.6334
2020-12-31,354.9159
2020-11-30,339.7582
2020-10-30,327.2703
2020-09-30,318.0424
2020-08-31,308.2273
2020-07-31,294.2966
2020-06-30,278.5300
2020-05-29,268.5805
2020-04-30,258.3292
2020-03-31,249.4535
2020-02-28,242.4900
2020-01-31,235.3566
2019-12-31,226.6446
2019-11-29,219.2715
2019-10-31,210.3351
2019-09-30,201.6633
2019-08-30,195.5784
2019-07-31,187.1307
2019-06-28,182.0923
2019-05-31,176.2008
2019-04-30,170.7294
2019-03-29,164.7162
2019-02-28,161.0148
2019-01-31,157.4258
2018-12-31,155.2662
2018-11-30,154.5610
2018-10-31,152.6623
2018-09-28,150.2530
2018-08-31,145.4344
2018-07-31,139.2171
2018-06-29,134.3714
2018-05-31,129.3798
2018-04-30,124.0872
2018-03-29,119.4902
2018-02-28,114.8077
2018-01-31,110.7284
2017-12-29,106.6060
2017-11-30,103.4546
2017-10-31,98.9464
2017-09-29,95.1845
2017-08-31,91.4685
2017-07-31,88.0776
2017-06-30,85.6180
2017-05-31,84.3111
2017-04-28,82.7124
2017-03-31,80.4354
2017-02-28,78.7077
2017-01-31,76.8441
2016-12-30,75.9552
2016-11-30,75.1084
2016-10-31,74.0817
2016-09-30,73.2571
2016-08-31,71.8899
2016-07-29,69.6260
2016-06-30,67.0703
2016-05-31,65.4538
2016-04-29,64.2769
2016-03-31,62.8684
2016-02-29,61.6811
2016-01-29,60.7317
2015-12-31,59.9715
2015-11-30,58.4209
2015-10-30,56.8305
2015-09-30,54.9629
2015-08-31,53.8842
2015-07-31,52.5493
2015-06-30,50.5387
2015-05-29,49.0619
2015-04-30,47.4566
2015-03-31,46.0032
2015-02-27,44.2908
2015-01-30,42.8196
2014-12-31,41.8047
2014-11-28,41.4432
2014-10-31,40.9055
2014-09-30,40.6170
2014-08-29,40.3748
2014-07-31,39.8804
2014-06-30,39.4210
2014-05-30,38.6530
2014-04-30,37.9063
2014-03-31,37.2369
2014-02-28,36.5206
2014-01-31,35.6358
2013-12-31,34.8264
2013-11-29,33.8513
2013-10-31,32.8707
2013-09-30,31.9703
2013-08-30,30.9335
2013-07-31,29.9603
2013-06-28,30.0284
2013-05-31,30.1950
2013-04-30,30.0026
2013-03-28,29.9952
2013-02-28,29.9842
2013-01-31,30.3028
2012-12-31,30.5854
2012-11-30,30.9897
2012-10-31,31.3193
2012-09-28,31.8708
2012-08-31,31.6830
2012-07-31,31.5274
2012-06-29,31.2677
2012-05-31,31.3184
2012-04-30,31.4730
2012-03-30,31.5734
2012-02-29,31.6618
2012-01-31,31.6701
2011-12-30,32.0605
2011-11-30,32.2971
2011-10-31,32.3413
2011-09-30,32.8542
2011-08-31,33.1976
2011-07-29,33.3155
2011-06-30,33.1055
2011-05-31,32.3892
2011-04-29,31.8828
2011-03-31,31.1397
2011-02-28,30.4796
2011-01-31,30.4013
2010-12-31,30.5735
2010-11-30,29.7466
2010-10-29,29.3323
2010-09-30,28.9594
2010-08-31,28.7071
2010-07-30,28.7532
2010-06-30,28.5092
2010-05-28,28.6951
2010-04-30,28.5386
2010-03-31,27.5985
2010-02-26,26.2331
2010-01-29,25.4053
2009-12-31,24.2406
2009-11-30,22.7637
2009-10-30,21.5566
2009-09-30,20.3928
2009-08-31,19.0862
2009-07-31,17.9647
2009-06-30,17.6010
2009-05-29,18.0992
2009-04-30,18.8800
2009-03-31,20.2887
2009-02-27,22.0050
2009-01-30,23.4100
2008-12-31,24.5509
2008-11-28,25.6530
2008-10-31,27.2680
2008-09-30,29.2163
