,SMA_monthly_10
2022-04-04,323.6267
2022-03-31,324.0563
2022-02-28,321.9610
2022-01-31,321.7613
2021-12-31,317.9747
2021-11-30,306.6047
2021-10-29,299.0920
2021-09-30,290.2490
2021-08-31,281.3123
2021-07-30,268.4297
2021-06-30,259.0323
2021-05-28,252.7390
2021-04-30,247.5143
2021-03-31,237.6753
2021-02-26,232.3783
2021-01-29,224.8477
2020-12-31,216.4333
2020-11-30,206.9620
2020-10-30,201.4197
2020-09-30,198.8887
2020-08-31,195.0007
2020-07-31,189.0710
2020-06-30,184.2207
2020-05-29,182.2710
2020-04-30,180.2537
2020-03-31,180.7093
2020-02-28,179.6973
2020-01-31,178.9197
2019-12-31,179.2797
2019-11-29,177.8283
2019-10-31,175.5197
2019-09-30,173.0520
2019-08-30,172.7500
2019-07-31,173.0780
2019-06-28,174.8943
2019-05-31,176.0760
2019-04-30,177.5207
2019-03-29,176.4490
2019-02-28,172.7520
2019-01-31,169.1910
2018-12-31,165.4973
2018-11-30,163.7483
2018-10-31,160.4417
2018-09-28,155.2337
2018-08-31,149.4263
2018-07-31,143.2717
2018-06-29,137.9529
2018-05-31,133.1665
2018-04-30,128.2693
2018-03-29,123.9696
2018-02-28,120.3717
2018-01-31,115.4442
2017-12-29,109.5715
2017-11-30,105.5957
2017-10-31,99.9662
2017-09-29,94.5006
2017-08-31,90.0324
2017-07-31,86.3369
2017-06-30,83.9655
2017-05-31,81.1994
2017-04-28,78.7669
2017-03-31,76.8285
2017-02-28,75.3645
2017-01-31,74.1351
2016-12-30,73.1169
2016-11-30,72.3268
2016-10-31,71.1836
2016-09-30,69.7845
2016-08-31,67.5088
2016-07-29,65.3997
2016-06-30,62.7720
2016-05-31,61.1003
2016-04-29,59.9721
2016-03-31,58.3958
2016-02-29,57.1369
2016-01-29,56.3916
2015-12-31,55.9936
2015-11-30,55.4807
2015-10-30,55.1969
2015-09-30,55.5563
2015-08-31,56.2063
2015-07-31,56.0379
2015-06-30,55.2452
2015-05-29,55.0842
2015-04-30,54.7486
2015-03-31,53.8133
2015-02-27,52.3101
2015-01-30,50.7734
2014-12-31,50.1457
2014-11-28,49.2112
2014-10-31,47.9868
2014-09-30,46.7455
2014-08-29,45.8020
2014-07-31,44.7074
2014-06-30,43.8043
2014-05-30,43.5234
2014-04-30,43.7263
2014-03-31,45.3311
2014-02-28,45.9926
2014-01-31,46.5200
2013-12-31,47.4490
2013-11-29,49.5539
2013-10-31,51.7481
2013-09-30,53.0689
2013-08-30,54.7659
2013-07-31,56.4959
2013-06-28,57.6917
2013-05-31,57.5324
2013-04-30,57.3543
2013-03-28,58.0376
2013-02-28,58.3922
2013-01-31,58.4442
2012-12-31,58.0816
2012-11-30,58.3177
2012-10-31,57.5501
2012-09-28,56.6699
2012-08-31,55.9875
2012-07-31,55.3438
2012-06-29,54.0414
2012-05-31,52.1254
2012-04-30,50.7637
2012-03-30,48.4738
2012-02-29,46.3322
2012-01-31,44.5331
2011-12-30,43.1281
2011-11-30,41.6274
2011-10-31,40.3907
2011-09-30,38.4340
2011-08-31,37.2785
2011-07-29,35.9630
2011-06-30,34.6651
2011-05-31,33.4753
2011-04-29,33.2461
2011-03-31,32.8674
2011-02-28,32.7486
2011-01-31,33.1110
2010-12-31,33.3912
2010-11-30,34.3844
2010-10-29,35.1374
2010-09-30,35.5872
2010-08-31,35.5516
2010-07-30,35.3441
2010-06-30,34.6094
2010-05-28,33.5771
2010-04-30,32.5165
2010-03-31,30.3287
2010-02-26,28.1237
2010-01-29,25.8636
2009-12-31,23.2781
2009-11-30,20.9173
2009-10-30,18.9472
2009-09-30,17.6210
2009-08-31,16.1797
2009-07-31,15.6250
2009-06-30,15.7768
2009-05-29,17.2391
2009-04-30,19.0348
2009-03-31,20.4311
2009-02-27,22.6336
2009-01-30,24.8370
2008-12-31,27.2939
2008-11-28,29.0153
2008-10-31,30.3650
2008-09-30,32.0340
2008-08-29,32.9973
2008-07-31,33.3484
2008-06-30,32.4452
2008-05-30,31.9105
2008-04-30,31.0107
2008-03-31,29.3386
2008-02-29,27.2640
2008-01-31,25.5722
2007-12-31,24.1008
2007-11-30,21.7463
2007-10-31,19.1989
2007-09-28,16.6325
2007-08-31,15.2061
2007-07-31,13.8494
2007-06-29,12.6588
2007-05-31,12.1658
2007-04-30,11.6943
2007-03-30,11.5314
2007-02-28,11.4172
2007-01-31,11.5939
2006-12-29,11.8115
2006-11-30,11.7482
2006-10-31,12.1443
2006-09-29,12.3453
2006-08-31,12.4151
2006-07-31,12.3521
2006-06-30,12.1087
2006-05-31,11.6575
2006-04-28,11.1921
2006-03-31,10.2992
2006-02-28,9.5381
2006-01-31,9.0130
2005-12-30,7.9930
2005-11-30,7.2139
2005-10-31,6.4158
2005-09-30,5.8745
2005-08-31,5.4594
2005-07-29,4.9570
2005-06-30,4.4609
2005-05-31,4.2121
2005-04-29,3.9163
2005-03-31,3.6503
2005-02-28,3.3289
2005-01-31,2.9851
2004-12-31,2.7303
2004-11-30,2.4847
2004-10-29,2.2830
2004-09-30,2.1487
2004-08-31,2.0433
2004-07-30,1.9350
2004-06-30,1.8660
2004-05-28,1.8232
2004-04-30,1.8061
2004-03-31,1.7924
2004-02-27,1.7985
2004-01-30,1.7367
2003-12-31,1.6827
2003-11-28,1.5763
2003-10-31,1.5491
2003-09-30,1.5249
