,SMA_monthly_10
2022-04-04,98.4577
2022-03-31,99.9490
2022-02-28,101.2278
2022-01-31,103.2257
2021-12-31,106.9124
2021-11-30,110.6275
2021-10-29,115.7690
2021-09-30,119.1704
2021-08-31,120.6716
2021-07-30,121.6082
2021-06-30,125.1589
2021-05-28,127.7707
2021-04-30,130.4076
2021-03-31,132.6706
2021-02-26,133.2853
2021-01-29,134.3022
2020-12-31,135.0070
2020-11-30,132.2638
2020-10-30,131.9021
2020-09-30,131.5811
2020-08-31,129.0078
2020-07-31,125.3506
2020-06-30,120.7326
2020-05-29,115.2315
2020-04-30,109.8683
2020-03-31,105.1873
2020-02-28,100.4220
2020-01-31,100.0818
2019-12-31,97.8764
2019-11-29,97.2073
2019-10-31,96.1016
2019-09-30,95.3725
2019-08-30,96.4365
2019-07-31,97.2548
2019-06-28,98.7844
2019-05-31,100.2105
2019-04-30,101.6710
2019-03-29,101.9791
2019-02-28,102.4875
2019-01-31,102.2067
2018-12-31,101.2410
2018-11-30,100.2063
2018-10-31,98.6515
2018-09-28,97.2637
2018-08-31,95.0068
2018-07-31,91.9942
2018-06-29,88.8147
2018-05-31,86.2605
2018-04-30,83.7054
2018-03-29,81.4677
2018-02-28,80.4837
2018-01-31,79.4229
2017-12-29,78.5241
2017-11-30,77.6561
2017-10-31,76.1890
2017-09-29,75.0603
2017-08-31,74.2906
2017-07-31,73.2409
2017-06-30,72.1492
2017-05-31,71.1506
2017-04-28,70.0149
2017-03-31,68.3449
2017-02-28,66.8074
2017-01-31,65.4614
2016-12-30,64.5021
2016-11-30,63.0824
2016-10-31,61.8446
2016-09-30,61.1485
2016-08-31,60.4980
2016-07-29,60.1100
2016-06-30,58.5998
2016-05-31,57.6884
2016-04-29,56.9800
2016-03-31,56.0914
2016-02-29,55.0590
2016-01-29,54.7935
2015-12-31,54.2921
2015-11-30,53.3811
2015-10-30,52.0565
2015-09-30,50.6643
2015-08-31,50.4383
2015-07-31,50.1431
2015-06-30,49.8183
2015-05-29,49.8259
2015-04-30,50.0328
2015-03-31,49.6821
2015-02-27,49.5375
2015-01-30,49.2054
2014-12-31,49.0670
2014-11-28,48.7817
2014-10-31,47.8505
2014-09-30,47.7759
2014-08-29,46.8614
2014-07-31,45.8359
2014-06-30,46.0550
2014-05-30,46.6804
2014-04-30,47.4450
2014-03-31,47.5248
2014-02-28,48.0528
2014-01-31,48.2134
2013-12-31,49.5889
2013-11-29,50.1709
2013-10-31,51.2238
2013-09-30,51.8964
2013-08-30,51.1774
2013-07-31,50.4935
2013-06-28,50.8365
2013-05-31,52.1550
2013-04-30,52.7864
2013-03-28,54.4435
2013-02-28,54.5142
2013-01-31,55.6333
2012-12-31,56.0708
2012-11-30,56.7647
2012-10-31,57.0720
2012-09-28,56.9914
2012-08-31,56.6004
2012-07-31,56.2307
2012-06-29,54.8498
2012-05-31,53.0612
2012-04-30,52.9820
2012-03-30,52.5552
2012-02-29,53.2179
2012-01-31,53.9483
2011-12-30,54.5767
2011-11-30,55.2949
2011-10-31,54.6703
2011-09-30,54.3340
2011-08-31,55.2393
2011-07-29,55.5208
2011-06-30,55.2317
2011-05-31,53.5534
2011-04-29,51.0732
2011-03-31,47.8695
2011-02-28,45.5985
2011-01-31,43.8388
2010-12-31,42.6436
2010-11-30,40.7111
2010-10-29,38.8183
2010-09-30,37.1049
2010-08-31,34.8180
2010-07-30,33.2066
2010-06-30,32.0053
2010-05-28,31.5055
2010-04-30,30.8961
2010-03-31,29.7442
2010-02-26,28.5224
2010-01-29,27.4207
2009-12-31,25.9821
2009-11-30,24.3821
2009-10-30,23.0781
2009-09-30,22.0746
2009-08-31,21.1183
2009-07-31,20.3658
2009-06-30,19.5792
2009-05-29,19.4559
2009-04-30,19.0930
2009-03-31,19.1600
2009-02-27,20.0417
2009-01-30,20.9676
2008-12-31,21.5983
2008-11-28,22.3104
2008-10-31,22.9160
2008-09-30,23.8472
2008-08-29,24.7389
2008-07-31,25.7066
2008-06-30,26.7474
2008-05-30,27.2754
2008-04-30,27.4230
2008-03-31,27.4930
2008-02-29,27.8186
2008-01-31,27.7935
2007-12-31,27.5965
2007-11-30,27.1544
2007-10-31,26.7497
2007-09-28,25.5370
2007-08-31,24.6560
2007-07-31,24.1371
2007-06-29,24.1402
2007-05-31,23.9150
2007-04-30,23.7750
2007-03-30,24.3456
2007-02-28,24.7678
2007-01-31,25.3552
2006-12-29,25.8299
2006-11-30,26.2339
2006-10-31,26.3936
2006-09-29,26.3328
2006-08-31,25.6427
2006-07-31,25.4000
2006-06-30,24.8956
2006-05-31,23.6555
2006-04-28,22.6094
2006-03-31,21.2202
2006-02-28,20.2510
2006-01-31,19.5008
2005-12-30,18.9667
2005-11-30,18.4927
2005-10-31,18.0598
2005-09-30,17.8270
2005-08-31,17.7106
2005-07-29,17.7266
2005-06-30,17.2466
2005-05-31,16.8091
2005-04-29,16.2355
2005-03-31,16.0726
2005-02-28,15.8558
2005-01-31,15.5933
2004-12-31,15.6063
2004-11-30,15.3621
2004-10-29,15.1102
2004-09-30,14.8934
2004-08-31,15.3910
2004-07-30,16.0955
2004-06-30,16.4386
2004-05-28,16.4652
2004-04-30,16.2537
2004-03-31,16.3534
2004-02-27,16.3663
2004-01-30,16.1951
2003-12-31,15.6519
2003-11-28,14.9550
2003-10-31,14.1744
2003-09-30,13.1968
2003-08-29,12.4071
2003-07-31,11.4067
2003-06-30,10.4815
2003-05-30,9.4118
2003-04-30,8.1733
2003-03-31,7.1873
2003-02-28,6.9978
2003-01-31,6.9674
2002-12-31,7.2322
2002-11-29,7.4490
2002-10-31,7.8659
2002-09-30,9.0147
2002-08-30,10.2579
2002-07-31,11.5588
2002-06-28,12.6460
2002-05-31,14.6933
2002-04-30,16.4279
2002-03-28,18.2006
2002-02-28,18.7042
2002-01-31,19.7108
2001-12-31,20.0075
2001-11-30,20.2616
2001-10-31,21.2894
2001-09-28,21.2210
2001-08-31,21.5260
2001-07-31,20.7029
2001-06-29,19.6826
2001-05-31,18.7012
2001-04-30,18.0431
2001-03-30,17.3234
2001-02-28,19.7199
2001-01-31,22.3873
2000-12-29,24.6978
2000-11-30,31.0048
2000-10-31,34.4163
2000-09-29,37.4115
