,SMA_monthly_10
2022-04-04,236.7988
2022-03-31,232.7012
2022-02-28,227.5297
2022-01-31,224.7199
2021-12-31,222.0018
2021-11-30,217.1319
2021-10-29,213.0742
2021-09-30,209.4957
2021-08-31,210.0084
2021-07-30,205.7514
2021-06-30,203.3220
2021-05-28,200.3468
2021-04-30,194.9600
2021-03-31,189.5237
2021-02-26,184.3286
2021-01-29,179.4897
2020-12-31,173.7704
2020-11-30,168.8063
2020-10-30,166.0277
2020-09-30,166.0867
2020-08-31,163.7745
2020-07-31,160.8004
2020-06-30,159.4340
2020-05-29,158.4795
2020-04-30,159.0567
2020-03-31,159.6708
2020-02-28,161.8676
2020-01-31,163.1426
2019-12-31,161.7113
2019-11-29,160.1962
2019-10-31,158.2511
2019-09-30,155.4498
2019-08-30,154.4334
2019-07-31,152.6396
2019-06-28,150.7828
2019-05-31,148.8145
2019-04-30,146.9243
2019-03-29,143.3915
2019-02-28,140.8836
2019-01-31,137.4225
2018-12-31,134.9237
2018-11-30,133.9888
2018-10-31,131.8323
2018-09-28,130.5100
2018-08-31,126.9469
2018-07-31,123.4818
2018-06-29,120.1751
2018-05-31,116.6562
2018-04-30,112.7707
2018-03-29,110.3300
2018-02-28,107.9416
2018-01-31,106.0331
2017-12-29,103.3482
2017-11-30,100.7903
2017-10-31,98.7522
2017-09-29,97.4920
2017-08-31,96.0050
2017-07-31,94.2650
2017-06-30,93.6240
2017-05-31,92.2663
2017-04-28,90.5148
2017-03-31,88.1549
2017-02-28,86.0680
2017-01-31,84.0170
2016-12-30,81.4669
2016-11-30,79.1158
2016-10-31,76.3284
2016-09-30,75.3071
2016-08-31,73.9556
2016-07-29,73.2033
2016-06-30,72.6373
2016-05-31,72.3530
2016-04-29,73.3140
2016-03-31,73.8658
2016-02-29,75.5703
2016-01-29,77.7453
2015-12-31,80.7454
2015-11-30,84.2288
2015-10-30,86.9037
2015-09-30,89.3212
2015-08-31,91.6189
2015-07-31,94.0786
2015-06-30,94.8813
2015-05-29,95.6076
2015-04-30,95.2253
2015-03-31,94.5551
2015-02-27,93.6589
2015-01-30,91.3658
2014-12-31,89.2625
2014-11-28,86.6888
2014-10-31,84.0205
2014-09-30,81.1606
2014-08-29,78.7334
2014-07-31,76.0975
2014-06-30,74.2570
2014-05-30,72.2195
2014-04-30,70.4065
2014-03-31,68.7870
2014-02-28,67.2982
2014-01-31,65.8127
2013-12-31,64.3941
2013-11-29,63.0180
2013-10-31,61.6304
2013-09-30,60.4836
2013-08-30,59.0517
2013-07-31,57.6769
2013-06-28,55.9484
2013-05-31,54.5106
2013-04-30,53.0821
2013-03-28,51.8227
2013-02-28,50.4709
2013-01-31,49.3560
2012-12-31,48.3017
2012-11-30,47.5952
2012-10-31,47.1492
2012-09-28,46.3845
2012-08-31,45.6949
2012-07-31,44.7147
2012-06-29,42.9954
2012-05-31,41.8300
2012-04-30,41.3771
2012-03-30,40.9825
2012-02-29,40.8111
2012-01-31,40.4492
2011-12-30,39.7442
2011-11-30,39.2602
2011-10-31,38.8319
2011-09-30,38.5047
2011-08-31,38.7926
2011-07-29,38.5503
2011-06-30,37.6863
2011-05-31,36.3980
2011-04-29,35.1419
2011-03-31,33.7627
2011-02-28,32.6619
2011-01-31,31.8283
2010-12-31,30.9489
2010-11-30,29.9164
2010-10-29,28.7077
2010-09-30,27.7411
2010-08-31,26.9806
2010-07-30,26.2444
2010-06-30,25.5772
2010-05-28,25.1681
2010-04-30,24.5857
2010-03-31,23.6420
2010-02-26,22.6830
2010-01-29,21.9385
2009-12-31,21.1641
2009-11-30,20.1208
2009-10-30,19.3302
2009-09-30,19.0153
2009-08-31,18.6614
2009-07-31,18.8723
2009-06-30,19.3471
2009-05-29,20.5122
2009-04-30,21.7192
2009-03-31,22.6814
2009-02-27,24.1979
2009-01-30,25.4871
2008-12-31,26.1771
2008-11-28,26.6947
2008-10-31,27.1274
2008-09-30,26.9550
2008-08-29,26.6268
2008-07-31,25.8450
2008-06-30,24.8496
2008-05-30,24.0875
2008-04-30,23.2114
2008-03-31,22.6257
2008-02-29,22.5139
2008-01-31,22.2969
2007-12-31,21.8449
2007-11-30,21.3219
2007-10-31,20.8276
2007-09-28,20.1406
2007-08-31,19.7048
2007-07-31,19.2933
2007-06-29,18.6997
2007-05-31,18.0396
2007-04-30,17.3565
2007-03-30,16.9447
2007-02-28,16.7649
2007-01-31,16.6055
2006-12-29,16.4468
2006-11-30,16.3606
2006-10-31,16.3005
2006-09-29,16.0993
2006-08-31,15.8687
2006-07-31,15.6454
2006-06-30,15.3881
2006-05-31,14.9176
2006-04-28,14.4868
2006-03-31,13.9911
2006-02-28,13.4899
2006-01-31,13.0273
2005-12-30,12.6699
2005-11-30,12.3397
2005-10-31,12.0185
2005-09-30,11.9672
2005-08-31,11.7969
2005-07-29,11.6857
2005-06-30,11.4601
2005-05-31,11.3020
2005-04-29,11.0969
2005-03-31,11.0011
2005-02-28,10.7766
2005-01-31,10.6803
2004-12-31,10.6683
2004-11-30,10.5816
2004-10-29,10.5815
2004-09-30,10.6788
2004-08-31,10.7472
2004-07-30,10.8285
2004-06-30,10.8461
2004-05-28,10.8531
2004-04-30,10.8851
2004-03-31,10.8557
2004-02-27,10.8582
2004-01-30,10.7734
2003-12-31,10.5971
2003-11-28,10.3309
2003-10-31,10.2036
2003-09-30,10.1436
2003-08-29,10.1231
2003-07-31,10.0780
2003-06-30,10.0127
2003-05-30,10.0405
2003-04-30,9.9887
2003-03-31,10.0412
2003-02-28,10.1337
2003-01-31,10.1513
2002-12-31,10.2278
2002-11-29,10.2274
2002-10-31,10.2883
2002-09-30,10.2436
2002-08-30,10.1827
2002-07-31,10.0277
2002-06-28,9.8183
2002-05-31,9.6346
2002-04-30,9.4961
2002-03-28,9.4539
2002-02-28,9.3609
2002-01-31,9.2861
2001-12-31,9.1770
2001-11-30,9.1284
2001-10-31,9.0836
2001-09-28,9.0529
2001-08-31,9.0342
2001-07-31,8.9174
2001-06-29,8.6611
2001-05-31,8.3946
2001-04-30,8.1446
2001-03-30,7.8053
2001-02-28,7.5708
2001-01-31,7.3463
2000-12-29,7.1050
2000-11-30,6.8789
2000-10-31,6.7643
2000-09-29,6.6998
