,SMA_monthly_10
2022-04-04,429.3270
2022-03-31,418.2458
2022-02-28,408.4892
2022-01-31,400.9322
2021-12-31,392.4377
2021-11-30,376.0811
2021-10-29,364.9422
2021-09-30,353.3047
2021-08-31,346.8327
2021-07-30,336.4387
2021-06-30,324.7508
2021-05-28,314.4542
2021-04-30,301.8893
2021-03-31,290.1267
2021-02-26,283.3381
2021-01-29,280.8572
2020-12-31,273.7500
2020-11-30,267.1113
2020-10-30,262.3018
2020-09-30,264.8686
2020-08-31,266.4713
2020-07-31,265.0034
2020-06-30,261.4814
2020-05-29,261.0145
2020-04-30,260.7922
2020-03-31,260.6769
2020-02-28,265.3140
2020-01-31,265.6664
2019-12-31,267.5305
2019-11-29,267.0705
2019-10-31,268.2064
2019-09-30,267.3605
2019-08-30,271.8905
2019-07-31,273.0344
2019-06-28,270.8346
2019-05-31,268.8699
2019-04-30,266.2696
2019-03-29,263.6788
2019-02-28,257.1231
2019-01-31,250.7071
2018-12-31,242.5205
2018-11-30,239.6350
2018-10-31,235.3678
2018-09-28,230.3212
2018-08-31,226.2962
2018-07-31,220.7963
2018-06-29,214.5876
2018-05-31,210.3261
2018-04-30,206.7941
2018-03-29,202.0549
2018-02-28,198.2635
2018-01-31,192.6318
2017-12-29,184.6396
2017-11-30,178.7035
2017-10-31,170.8914
2017-09-29,164.5462
2017-08-31,159.8558
2017-07-31,152.7221
2017-06-30,146.8375
2017-05-31,140.6904
2017-04-28,135.7284
2017-03-31,131.1857
2017-02-28,127.8363
2017-01-31,125.3948
2016-12-30,123.7892
2016-11-30,122.3297
2016-10-31,121.0275
2016-09-30,122.4746
2016-08-31,122.7117
2016-07-29,123.8320
2016-06-30,124.4494
2016-05-31,125.1080
2016-04-29,126.9532
2016-03-31,128.9021
2016-02-29,131.2943
2016-01-29,132.9772
2015-12-31,134.9940
2015-11-30,135.4098
2015-10-30,135.6764
2015-09-30,134.3022
2015-08-31,133.0137
2015-07-31,131.5741
2015-06-30,128.2947
2015-05-29,123.7982
2015-04-30,118.4219
2015-03-31,114.3829
2015-02-27,110.0556
2015-01-30,105.8213
2014-12-31,102.5237
2014-11-28,99.2264
2014-10-31,95.3580
2014-09-30,92.1671
2014-08-29,89.6218
2014-07-31,86.6800
2014-06-30,84.2336
2014-05-30,82.0876
2014-04-30,79.9513
2014-03-31,78.1730
2014-02-28,76.0333
2014-01-31,74.3770
2013-12-31,72.5420
2013-11-29,69.7514
2013-10-31,67.1817
2013-09-30,64.9872
2013-08-30,62.4355
2013-07-31,60.2490
2013-06-28,57.7402
2013-05-31,55.6956
2013-04-30,53.5453
2013-03-28,52.6565
2013-02-28,52.6402
2013-01-31,53.0487
2012-12-31,53.7409
2012-11-30,54.0456
2012-10-31,54.7007
2012-09-28,55.0526
2012-08-31,56.0358
2012-07-31,56.7419
2012-06-29,57.7073
2012-05-31,57.5767
2012-04-30,57.5211
2012-03-30,58.3812
2012-02-29,58.6546
2012-01-31,59.5386
2011-12-30,59.9422
2011-11-30,59.8792
2011-10-31,59.1035
2011-09-30,58.0248
2011-08-31,57.1603
2011-07-29,56.3675
2011-06-30,55.4077
2011-05-31,52.9066
2011-04-29,50.5677
2011-03-31,48.1947
2011-02-28,46.6140
2011-01-31,45.5455
2010-12-31,45.7361
2010-11-30,46.1586
2010-10-29,46.8315
2010-09-30,47.1646
2010-08-31,46.9445
2010-07-30,46.7000
2010-06-30,46.4166
2010-05-28,46.7472
2010-04-30,46.8602
2010-03-31,46.6148
2010-02-26,45.1129
2010-01-29,43.5015
2009-12-31,41.3301
2009-11-30,39.2750
2009-10-30,38.2142
2009-09-30,37.8238
2009-08-31,36.8321
2009-07-31,35.6532
2009-06-30,35.1582
2009-05-29,35.3184
2009-04-30,35.8143
2009-03-31,36.2275
2009-02-27,37.7327
2009-01-30,39.0676
2008-12-31,39.2936
2008-11-28,41.6505
2008-10-31,45.2428
2008-09-30,49.3630
2008-08-29,52.5202
2008-07-31,54.7498
2008-06-30,56.9819
2008-05-30,59.7588
2008-04-30,61.3863
2008-03-31,63.9228
2008-02-29,67.0665
2008-01-31,67.8162
2007-12-31,68.0607
2007-11-30,67.3574
2007-10-31,66.8658
2007-09-28,66.8203
2007-08-31,66.5462
2007-07-31,66.1861
2007-06-29,66.3489
2007-05-31,66.1448
2007-04-30,65.5621
2007-03-30,65.0393
2007-02-28,64.2365
2007-01-31,63.5290
2006-12-29,63.4489
2006-11-30,63.2887
2006-10-31,63.3840
2006-09-29,63.6766
2006-08-31,63.6580
2006-07-31,63.4278
2006-06-30,63.5391
2006-05-31,63.6639
2006-04-28,63.5931
2006-03-31,63.4784
2006-02-28,62.5567
2006-01-31,61.4676
2005-12-30,60.2765
2005-11-30,58.6946
2005-10-31,57.3386
2005-09-30,55.8899
2005-08-31,53.7686
2005-07-29,50.8973
2005-06-30,48.6108
2005-05-31,46.1637
2005-04-29,44.0331
2005-03-31,42.4229
2005-02-28,40.8705
2005-01-31,39.4589
2004-12-31,38.1577
2004-11-30,36.9329
2004-10-29,36.1086
2004-09-30,35.8809
2004-08-31,35.2430
2004-07-30,34.7029
2004-06-30,34.2332
2004-05-28,33.5434
2004-04-30,32.9944
2004-03-31,32.5125
2004-02-27,31.7835
2004-01-30,31.0536
2003-12-31,30.3988
2003-11-28,29.7499
2003-10-31,29.3266
2003-09-30,29.0935
2003-08-29,28.5841
2003-07-31,28.1541
2003-06-30,27.7109
2003-05-30,27.1190
2003-04-30,26.8883
2003-03-31,26.8394
2003-02-28,27.0355
2003-01-31,27.3977
2002-12-31,27.2075
2002-11-29,27.0051
2002-10-31,26.7500
2002-09-30,26.1808
2002-08-30,25.5842
