,SMA_monthly_10
2022-04-04,219.4444
2022-03-31,218.2164
2022-02-28,217.2664
2022-01-31,214.5698
2021-12-31,209.5884
2021-11-30,199.5797
2021-10-29,191.6556
2021-09-30,184.1242
2021-08-31,179.2899
2021-07-30,174.5774
2021-06-30,171.6846
2021-05-28,168.6292
2021-04-30,163.9434
2021-03-31,157.7166
2021-02-26,151.6803
2021-01-29,146.1471
2020-12-31,138.0398
2020-11-30,132.6032
2020-10-30,128.5654
2020-09-30,124.5923
2020-08-31,119.6752
2020-07-31,114.3223
2020-06-30,110.3039
2020-05-29,107.9011
2020-04-30,104.9261
2020-03-31,104.3499
2020-02-28,104.9186
2020-01-31,105.3950
2019-12-31,104.5388
2019-11-29,102.9769
2019-10-31,100.8018
2019-09-30,98.7696
2019-08-30,97.1386
2019-07-31,95.3728
2019-06-28,96.4473
2019-05-31,97.0487
2019-04-30,97.4927
2019-03-29,95.6407
2019-02-28,94.1310
2019-01-31,91.8586
2018-12-31,90.8943
2018-11-30,90.5091
2018-10-31,91.3462
2018-09-28,90.9697
2018-08-31,87.9013
2018-07-31,85.0869
2018-06-29,83.1206
2018-05-31,80.9931
2018-04-30,79.2427
2018-03-29,78.6444
2018-02-28,77.7018
2018-01-31,77.1494
2017-12-29,74.9078
2017-11-30,73.0811
2017-10-31,72.0257
2017-09-29,71.0774
2017-08-31,70.1154
2017-07-31,69.3574
2017-06-30,68.7489
2017-05-31,68.5621
2017-04-28,68.7801
2017-03-31,68.1236
2017-02-28,67.8306
2017-01-31,67.8845
2016-12-30,68.0075
2016-11-30,67.6016
2016-10-31,67.6193
2016-09-30,68.3589
2016-08-31,68.6747
2016-07-29,68.3477
2016-06-30,67.0385
2016-05-31,66.0642
2016-04-29,65.0202
2016-03-31,64.1090
2016-02-29,63.5144
2016-01-29,63.5599
2015-12-31,63.7045
2015-11-30,63.4561
2015-10-30,62.5966
2015-09-30,62.0568
2015-08-31,61.5416
2015-07-31,60.4185
2015-06-30,58.8804
2015-05-29,57.5446
2015-04-30,55.5314
2015-03-31,53.6098
2015-02-27,51.1377
2015-01-30,48.5899
2014-12-31,46.8483
2014-11-28,45.1336
2014-10-31,43.5317
2014-09-30,42.7835
2014-08-29,42.2534
2014-07-31,41.9592
2014-06-30,41.8708
2014-05-30,41.6356
2014-04-30,41.3727
2014-03-31,40.8796
2014-02-28,40.2455
2014-01-31,39.1949
2013-12-31,38.4134
2013-11-29,37.3837
2013-10-31,36.5373
2013-09-30,35.2488
2013-08-30,34.2129
2013-07-31,33.0149
2013-06-28,31.7288
2013-05-31,30.6256
2013-04-30,29.1537
2013-03-28,28.2459
2013-02-28,27.2497
2013-01-31,26.6352
2012-12-31,25.9978
2012-11-30,25.3502
2012-10-31,24.5236
2012-09-28,23.8806
2012-08-31,23.3185
2012-07-31,22.6558
2012-06-29,22.1062
2012-05-31,21.3595
2012-04-30,20.8953
2012-03-30,20.1616
2012-02-29,19.5158
2012-01-31,19.2968
2011-12-30,19.2141
2011-11-30,19.2432
2011-10-31,19.2743
2011-09-30,19.5696
2011-08-31,19.8213
2011-07-29,19.9125
2011-06-30,19.9349
2011-05-31,19.6617
2011-04-29,19.3574
2011-03-31,18.8436
2011-02-28,18.6749
2011-01-31,18.7196
2010-12-31,18.6369
2010-11-30,18.4975
2010-10-29,18.3866
2010-09-30,18.5204
2010-08-31,18.4587
2010-07-30,18.3806
2010-06-30,18.3682
2010-05-28,18.4360
2010-04-30,18.2298
2010-03-31,17.5801
2010-02-26,17.1387
2010-01-29,16.9386
2009-12-31,16.6393
2009-11-30,16.0155
2009-10-30,15.7117
2009-09-30,15.8389
2009-08-31,15.7948
2009-07-31,15.7880
2009-06-30,15.8530
2009-05-29,16.2440
2009-04-30,16.3270
2009-03-31,16.2380
2009-02-27,16.6693
2009-01-30,17.3852
2008-12-31,17.7259
2008-11-28,17.8965
2008-10-31,18.3271
2008-09-30,18.3714
2008-08-29,18.4064
2008-07-31,18.5596
2008-06-30,19.1344
2008-05-30,19.9184
2008-04-30,20.2110
2008-03-31,20.6119
2008-02-29,21.3599
2008-01-31,21.8524
2007-12-31,22.2210
2007-11-30,22.9756
2007-10-31,23.6804
2007-09-28,23.9909
2007-08-31,24.1435
2007-07-31,24.0586
2007-06-29,24.0465
2007-05-31,23.7558
2007-04-30,23.3997
2007-03-30,23.3672
2007-02-28,23.3286
2007-01-31,23.2376
2006-12-29,23.1081
2006-11-30,23.3237
2006-10-31,23.4378
2006-09-29,23.6706
2006-08-31,24.0987
2006-07-31,24.3463
2006-06-30,24.6315
2006-05-31,24.7645
2006-04-28,24.9087
