,SMA_monthly_10
2005-12-30,39.2500
2005-11-30,39.3910
2005-10-31,39.3100
2005-09-30,39.2963
2005-08-31,39.3572
2005-07-29,39.1553
2005-06-30,38.7417
2005-05-31,38.1428
2005-04-29,37.5287
2005-03-31,37.0596
2005-02-28,36.1084
2005-01-31,35.2123
2004-12-31,34.5809
2004-11-30,33.8752
2004-10-29,33.3435
2004-09-30,33.2675
2004-08-31,32.7833
2004-07-30,32.2858
2004-06-30,31.8094
2004-05-28,31.4149
2004-04-30,31.1466
2004-03-31,30.5763
2004-02-27,30.0977
2004-01-30,29.7224
2003-12-31,29.1348
2003-11-28,28.1762
2003-10-31,27.7174
2003-09-30,27.5037
2003-08-29,27.3892
2003-07-31,27.1459
2003-06-30,26.8185
2003-05-30,27.0974
2003-04-30,27.0978
2003-03-31,27.5212
2003-02-28,28.0157
2003-01-31,28.5614
2002-12-31,29.1616
2002-11-29,29.4711
2002-10-31,29.5613
2002-09-30,29.6938
2002-08-30,29.8782
2002-07-31,29.4168
2002-06-28,29.0317
2002-05-31,28.4792
2002-04-30,27.8633
2002-03-28,27.6816
2002-02-28,27.3253
2002-01-31,26.9455
2001-12-31,26.4241
2001-11-30,25.9811
2001-10-31,25.4545
2001-09-28,25.4768
2001-08-31,25.1797
2001-07-31,24.8343
2001-06-29,24.5061
2001-05-31,23.8830
2001-04-30,23.0315
2001-03-30,22.2565
2001-02-28,22.0118
2001-01-31,21.4031
2000-12-29,20.8067
2000-11-30,19.8419
2000-10-31,19.5186
2000-09-29,19.2556
