,SMA_monthly_10
2022-04-04,239.4919
2022-03-31,247.2487
2022-02-28,255.2183
2022-01-31,261.7563
2021-12-31,265.3239
2021-11-30,264.6356
2021-10-29,264.9455
2021-09-30,267.1361
2021-08-31,273.5341
2021-07-30,272.7301
2021-06-30,269.7315
2021-05-28,261.7329
2021-04-30,247.1374
2021-03-31,232.1997
2021-02-26,216.8706
2021-01-29,204.1541
2020-12-31,192.7886
2020-11-30,180.9027
2020-10-30,166.7596
2020-09-30,155.9205
2020-08-31,146.6571
2020-07-31,139.8584
2020-06-30,137.4184
2020-05-29,138.9410
2020-04-30,142.6223
2020-03-31,146.0629
2020-02-28,149.0287
2020-01-31,153.4959
2019-12-31,156.8541
2019-11-29,159.4697
2019-10-31,160.9636
2019-09-30,161.6203
2019-08-30,169.3579
2019-07-31,175.0713
2019-06-28,181.5847
2019-05-31,188.9483
2019-04-30,197.5067
2019-03-29,200.9041
2019-02-28,207.1057
2019-01-31,213.2301
2018-12-31,219.0106
2018-11-30,226.8925
2018-10-31,229.8983
2018-09-28,232.5055
2018-08-31,231.4102
2018-07-31,229.5420
2018-06-29,227.4698
2018-05-31,226.0798
2018-04-30,222.0600
2018-03-29,219.0974
2018-02-28,214.5519
2018-01-31,209.0680
2017-12-29,202.5765
2017-11-30,197.0668
2017-10-31,192.9493
2017-09-29,189.0921
2017-08-31,185.7328
2017-07-31,181.8557
2017-06-30,178.6100
2017-05-31,173.5398
2017-04-28,170.4416
2017-03-31,166.7881
2017-02-28,163.8149
2017-01-31,161.0962
2016-12-30,158.5178
2016-11-30,153.7850
2016-10-31,148.2045
2016-09-30,145.7430
2016-08-31,144.1101
2016-07-29,143.1954
2016-06-30,141.4440
2016-05-31,141.2288
2016-04-29,141.7483
2016-03-31,142.1603
2016-02-29,143.0338
2016-01-29,145.9968
2015-12-31,148.9506
2015-11-30,151.4549
2015-10-30,152.3701
2015-09-30,153.9364
2015-08-31,157.0208
2015-07-31,158.5187
2015-06-30,157.5410
2015-05-29,155.3881
2015-04-30,152.9039
2015-03-31,151.1718
2015-02-27,149.1365
2015-01-30,145.3264
2014-12-31,141.9036
2014-11-28,138.1181
2014-10-31,133.9329
2014-09-30,131.7024
2014-08-29,129.5411
2014-07-31,127.9427
2014-06-30,124.8859
2014-05-30,120.7813
2014-04-30,117.2361
2014-03-31,113.7384
2014-02-28,110.3615
2014-01-31,106.7139
2013-12-31,103.4508
2013-11-29,99.8765
2013-10-31,96.4180
2013-09-30,92.7770
2013-08-30,90.4862
2013-07-31,89.0400
2013-06-28,87.0459
2013-05-31,85.9940
2013-04-30,85.4039
2013-03-28,85.1464
2013-02-28,84.2673
2013-01-31,82.6572
2012-12-31,81.7493
2012-11-30,81.5400
2012-10-31,81.6671
2012-09-28,80.8579
2012-08-31,80.6705
2012-07-31,80.1078
2012-06-29,78.0184
2012-05-31,76.7986
2012-04-30,76.5558
2012-03-30,77.1165
2012-02-29,77.2165
2012-01-31,77.6909
2011-12-30,77.8374
2011-11-30,78.3782
2011-10-31,78.9970
2011-09-30,79.9719
2011-08-31,82.0597
2011-07-29,82.8407
2011-06-30,82.6826
2011-05-31,81.1212
2011-04-29,80.0872
2011-03-31,77.7497
2011-02-28,76.7976
2011-01-31,76.7622
2010-12-31,77.0045
2010-11-30,76.2176
2010-10-29,75.0258
2010-09-30,74.6097
2010-08-31,74.4741
2010-07-30,73.9657
2010-06-30,73.2790
2010-05-28,73.1190
2010-04-30,71.6874
2010-03-31,68.5755
2010-02-26,65.1313
2010-01-29,62.5208
2009-12-31,59.4610
2009-11-30,55.8166
2009-10-30,52.7804
2009-09-30,51.9751
2009-08-31,51.5104
2009-07-31,51.1697
2009-06-30,52.1222
2009-05-29,54.4952
2009-04-30,56.5424
2009-03-31,58.5379
2009-02-27,62.6948
2009-01-30,67.3474
2008-12-31,71.0277
2008-11-28,73.1201
2008-10-31,75.1046
2008-09-30,77.1909
2008-08-29,78.8770
2008-07-31,80.6676
2008-06-30,82.9362
2008-05-30,85.6367
2008-04-30,87.2941
2008-03-31,88.6030
2008-02-29,90.2440
2008-01-31,91.7507
2007-12-31,92.9735
2007-11-30,95.1564
2007-10-31,96.1863
2007-09-28,96.6282
2007-08-31,97.5384
2007-07-31,97.9427
2007-06-29,97.7365
2007-05-31,96.8276
2007-04-30,96.1945
2007-03-30,97.1777
2007-02-28,97.3083
2007-01-31,97.3623
2006-12-29,97.5615
2006-11-30,97.4092
2006-10-31,96.1283
2006-09-29,95.1229
2006-08-31,94.1197
2006-07-31,93.2989
2006-06-30,91.7320
2006-05-31,88.5875
2006-04-28,86.3524
2006-03-31,83.3310
2006-02-28,81.2338
2006-01-31,79.2530
2005-12-30,78.5973
2005-11-30,78.0746
2005-10-31,77.8797
2005-09-30,78.4339
2005-08-31,79.1008
2005-07-29,79.9324
2005-06-30,80.0556
2005-05-31,80.1191
2005-04-29,79.4416
2005-03-31,79.1396
2005-02-28,77.3323
2005-01-31,75.0490
2004-12-31,73.2367
2004-11-30,70.6034
2004-10-29,68.1570
2004-09-30,66.0724
2004-08-31,64.9124
2004-07-30,64.3498
2004-06-30,62.8076
2004-05-28,61.5108
2004-04-30,60.6933
2004-03-31,59.8160
2004-02-27,58.8202
2004-01-30,58.0390
2003-12-31,56.9608
2003-11-28,55.5391
2003-10-31,53.7728
2003-09-30,51.8805
2003-08-29,50.8293
2003-07-31,49.6034
2003-06-30,48.3424
2003-05-30,47.0462
2003-04-30,45.8971
2003-03-31,45.3183
2003-02-28,45.2024
2003-01-31,45.2129
2002-12-31,45.6771
2002-11-29,45.9795
2002-10-31,46.0556
2002-09-30,45.9327
2002-08-30,45.5586
2002-07-31,45.0106
2002-06-28,43.7737
2002-05-31,42.7885
2002-04-30,41.6962
2002-03-28,40.7003
2002-02-28,39.1287
2002-01-31,37.7577
2001-12-31,36.7271
2001-11-30,35.7763
2001-10-31,35.7346
2001-09-28,35.6374
2001-08-31,36.6072
2001-07-31,37.0205
2001-06-29,37.2784
2001-05-31,37.2914
2001-04-30,37.2593
2001-03-30,36.9059
2001-02-28,36.3963
2001-01-31,36.1149
2000-12-29,35.5445
2000-11-30,35.1086
2000-10-31,34.3827
2000-09-29,33.8687
