,SMA_monthly_10
2022-04-04,272.1185
2022-03-31,267.1595
2022-02-28,262.5729
2022-01-31,259.9723
2021-12-31,255.9987
2021-11-30,252.2380
2021-10-29,247.2378
2021-09-30,244.1189
2021-08-31,241.2560
2021-07-30,234.0796
2021-06-30,228.2823
2021-05-28,224.5896
2021-04-30,219.9920
2021-03-31,212.6835
2021-02-26,207.4758
2021-01-29,200.4514
2020-12-31,198.2442
2020-11-30,198.9232
2020-10-30,203.1153
2020-09-30,210.2506
2020-08-31,216.6661
2020-07-31,219.7271
2020-06-30,223.7566
2020-05-29,226.0278
2020-04-30,230.0496
2020-03-31,236.6683
2020-02-28,241.4984
2020-01-31,239.9476
2019-12-31,233.8737
2019-11-29,228.5855
2019-10-31,223.3216
2019-09-30,219.2691
2019-08-30,214.7701
2019-07-31,212.7155
2019-06-28,210.6289
2019-05-31,207.8731
2019-04-30,204.6471
2019-03-29,203.7867
2019-02-28,204.2671
2019-01-31,204.4868
2018-12-31,207.5452
2018-11-30,209.1102
2018-10-31,209.3360
2018-09-28,209.3115
2018-08-31,208.1652
2018-07-31,209.1233
2018-06-29,209.6950
2018-05-31,211.2069
2018-04-30,214.0752
2018-03-29,215.6976
2018-02-28,215.1378
2018-01-31,215.8160
2017-12-29,215.8472
2017-11-30,216.6545
2017-10-31,216.2694
2017-09-29,214.0870
2017-08-31,212.2003
2017-07-31,207.5411
2017-06-30,200.8099
2017-05-31,194.9725
2017-04-28,188.7488
2017-03-31,182.3466
2017-02-28,177.2220
2017-01-31,172.4925
2016-12-30,170.1905
2016-11-30,167.1259
2016-10-31,163.9584
2016-09-30,161.8754
2016-08-31,161.0972
2016-07-29,159.4684
2016-06-30,157.8243
2016-05-31,156.9444
2016-04-29,156.9133
2016-03-31,156.3862
2016-02-29,154.6508
2016-01-29,153.7694
2015-12-31,153.0914
2015-11-30,152.2664
2015-10-30,150.8155
2015-09-30,149.9259
2015-08-31,149.7803
2015-07-31,149.0263
2015-06-30,147.0101
2015-05-29,145.2417
2015-04-30,142.8720
2015-03-31,141.1043
2015-02-27,139.6505
2015-01-30,137.8213
2014-12-31,136.0883
2014-11-28,134.0684
2014-10-31,131.3309
2014-09-30,129.9077
2014-08-29,129.2250
2014-07-31,128.1352
2014-06-30,127.0849
2014-05-30,124.9577
2014-04-30,122.6132
2014-03-31,120.0024
2014-02-28,117.8760
2014-01-31,116.5665
2013-12-31,115.2083
2013-11-29,112.4657
2013-10-31,108.9910
2013-09-30,105.2939
2013-08-30,102.1610
2013-07-31,99.8919
2013-06-28,97.6108
2013-05-31,95.4942
2013-04-30,93.1098
2013-03-28,90.4305
2013-02-28,88.0594
2013-01-31,85.8745
2012-12-31,83.8774
2012-11-30,81.9451
2012-10-31,79.9377
2012-09-28,77.6574
2012-08-31,75.9981
2012-07-31,74.7400
2012-06-29,72.8432
2012-05-31,70.9069
2012-04-30,69.1551
2012-03-30,67.6552
2012-02-29,67.2515
2012-01-31,67.3904
2011-12-30,67.4942
2011-11-30,67.7009
2011-10-31,67.2767
2011-09-30,66.7604
2011-08-31,66.9760
2011-07-29,67.1112
2011-06-30,67.3419
2011-05-31,67.0337
2011-04-29,66.0027
2011-03-31,64.3091
2011-02-28,62.9970
2011-01-31,61.9535
2010-12-31,61.5782
2010-11-30,61.4669
2010-10-29,61.4838
2010-09-30,61.4717
2010-08-31,61.2465
2010-07-30,61.7333
2010-06-30,62.3897
2010-05-28,63.3211
2010-04-30,63.7577
2010-03-31,63.2763
2010-02-26,62.2912
2010-01-29,61.3668
2009-12-31,60.1311
2009-11-30,58.4396
2009-10-30,56.6336
2009-09-30,55.6580
2009-08-31,54.8385
2009-07-31,53.9539
2009-06-30,54.2834
2009-05-29,54.9401
2009-04-30,55.7133
2009-03-31,55.9667
2009-02-27,57.0928
2009-01-30,58.8365
2008-12-31,60.6785
2008-11-28,62.0810
2008-10-31,63.6253
2008-09-30,65.3978
2008-08-29,66.6280
2008-07-31,68.2622
2008-06-30,70.2226
2008-05-30,71.6997
2008-04-30,72.3308
2008-03-31,73.5497
2008-02-29,74.6930
2008-01-31,74.8311
2007-12-31,74.3361
2007-11-30,73.9377
2007-10-31,72.9918
2007-09-28,72.2861
2007-08-31,71.3352
2007-07-31,71.0581
2007-06-29,70.9245
2007-05-31,69.7940
2007-04-30,68.8348
2007-03-30,67.7771
2007-02-28,67.2352
2007-01-31,66.7984
2006-12-29,66.7487
2006-11-30,66.7709
2006-10-31,66.6031
2006-09-29,66.6586
2006-08-31,67.1679
2006-07-31,67.5213
2006-06-30,67.7294
2006-05-31,68.1322
2006-04-28,68.6694
2006-03-31,68.7885
2006-02-28,68.4928
2006-01-31,67.2840
2005-12-30,66.4486
2005-11-30,65.4681
2005-10-31,64.1530
2005-09-30,63.4322
2005-08-31,62.4491
2005-07-29,61.4894
2005-06-30,59.8447
2005-05-31,58.2172
2005-04-29,57.0628
2005-03-31,56.9113
2005-02-28,56.6596
2005-01-31,56.5177
2004-12-31,56.3920
2004-11-30,56.2159
2004-10-29,56.2429
2004-09-30,56.5874
2004-08-31,57.1171
2004-07-30,57.9862
2004-06-30,58.0856
2004-05-28,57.5727
2004-04-30,57.1075
2004-03-31,56.4811
2004-02-27,55.5923
2004-01-30,54.3272
2003-12-31,52.3641
2003-11-28,50.1690
2003-10-31,47.9324
2003-09-30,45.9851
2003-08-29,44.7627
2003-07-31,43.6729
2003-06-30,42.2116
2003-05-30,40.6396
2003-04-30,39.3442
2003-03-31,38.3719
2003-02-28,38.7281
2003-01-31,39.7107
2002-12-31,41.0031
2002-11-29,42.2026
2002-10-31,42.9287
2002-09-30,43.7904
2002-08-30,44.9235
2002-07-31,45.7795
2002-06-28,46.4543
2002-05-31,47.0597
2002-04-30,47.5575
2002-03-28,48.0188
2002-02-28,47.9041
2002-01-31,47.2621
2001-12-31,47.0969
2001-11-30,46.5632
2001-10-31,45.5745
2001-09-28,45.8893
2001-08-31,45.5645
2001-07-31,45.1142
2001-06-29,43.6814
2001-05-31,41.2874
2001-04-30,39.3273
2001-03-30,37.1833
2001-02-28,34.9321
2001-01-31,32.5846
2000-12-29,30.8725
2000-11-30,27.6253
2000-10-31,25.2095
2000-09-29,22.7075
