,SMA_monthly_10
2016-09-26,23.6536
2016-08-31,22.9882
2016-07-29,22.4773
2016-06-30,21.8532
2016-05-31,21.1998
2016-04-29,20.8338
2016-03-31,20.3656
2016-02-29,20.0734
2016-01-29,19.8538
2015-12-31,20.1207
2015-11-30,20.4307
2015-10-30,21.0125
2015-09-30,21.3892
2015-08-31,21.7645
2015-07-31,22.1429
2015-06-30,22.1019
2015-05-29,22.2908
2015-04-30,22.1949
2015-03-31,22.2644
2015-02-27,22.2097
2015-01-30,22.2194
2014-12-31,21.9633
2014-11-28,21.7670
2014-10-31,21.6357
2014-09-30,21.4811
2014-08-29,21.4526
2014-07-31,21.3975
2014-06-30,21.3726
2014-05-30,21.0615
2014-04-30,20.9927
2014-03-31,20.9039
2014-02-28,20.9016
2014-01-31,20.9821
2013-12-31,21.0243
2013-11-29,21.0239
2013-10-31,21.0262
2013-09-30,20.6378
2013-08-30,20.3421
2013-07-31,20.1359
2013-06-28,19.7798
2013-05-31,19.3741
2013-04-30,18.9649
2013-03-28,18.5197
2013-02-28,18.0999
2013-01-31,17.7112
2012-12-31,17.3203
2012-11-30,17.2303
2012-10-31,17.1443
2012-09-28,17.0691
2012-08-31,16.9385
2012-07-31,16.8423
2012-06-29,16.5773
2012-05-31,16.3551
2012-04-30,16.1621
2012-03-30,15.9506
2012-02-29,15.7492
2012-01-31,15.5583
2011-12-30,15.3658
2011-11-30,15.1461
2011-10-31,14.9378
2011-09-30,14.7440
2011-08-31,14.6158
2011-07-29,14.4191
2011-06-30,14.3068
2011-05-31,14.1529
2011-04-29,14.0336
2011-03-31,13.8094
2011-02-28,13.5780
2011-01-31,13.4044
2010-12-31,13.1389
2010-11-30,12.8424
2010-10-29,12.5945
2010-09-30,12.3307
2010-08-31,11.9705
2010-07-30,11.7131
2010-06-30,11.3918
2010-05-28,11.0666
2010-04-30,10.7368
2010-03-31,10.2737
2010-02-26,10.0140
2010-01-29,9.6726
2009-12-31,9.3407
2009-11-30,8.9904
2009-10-30,8.8243
2009-09-30,8.6229
2009-08-31,8.4693
2009-07-31,8.4732
2009-06-30,8.6690
2009-05-29,9.2073
2009-04-30,9.6929
2009-03-31,10.7697
2009-02-27,11.6752
2009-01-30,12.5359
2008-12-31,13.1200
2008-11-28,13.7038
2008-10-31,14.1842
2008-09-30,14.6922
2008-08-29,15.0131
2008-07-31,15.1367
2008-06-30,15.1187
2008-05-30,14.5569
2008-04-30,14.2104
2008-03-31,13.9600
2008-02-29,13.8830
2008-01-31,13.6959
2007-12-31,13.5225
2007-11-30,13.1999
2007-10-31,12.8530
2007-09-28,12.4384
2007-08-31,12.1841
2007-07-31,11.9319
2007-06-29,11.6472
2007-05-31,11.3887
2007-04-30,11.1236
2007-03-30,10.8988
2007-02-28,10.6892
2007-01-31,10.6239
2006-12-29,10.4715
2006-11-30,10.3362
2006-10-31,10.2620
2006-09-29,10.1786
2006-08-31,10.0768
2006-07-31,9.9642
2006-06-30,9.9475
2006-05-31,9.9064
2006-04-28,9.8500
2006-03-31,9.6608
2006-02-28,9.5635
2006-01-31,9.3633
2005-12-30,9.0714
2005-11-30,8.7746
2005-10-31,8.4615
2005-09-30,8.0998
2005-08-31,7.6166
2005-07-29,7.2242
2005-06-30,6.9072
2005-05-31,6.5801
2005-04-29,6.2905
2005-03-31,6.0334
2005-02-28,5.7407
2005-01-31,5.5096
2004-12-31,5.3213
2004-11-30,5.1237
2004-10-29,4.9166
2004-09-30,4.7478
2004-08-31,4.5937
2004-07-30,4.4725
2004-06-30,4.3386
2004-05-28,4.2497
2004-04-30,4.1815
2004-03-31,4.1492
2004-02-27,4.0903
2004-01-30,4.0113
2003-12-31,3.9361
2003-11-28,3.8400
2003-10-31,3.7500
2003-09-30,3.6954
2003-08-29,3.6313
2003-07-31,3.5461
2003-06-30,3.4295
2003-05-30,3.3195
2003-04-30,3.1939
2003-03-31,3.1208
2003-02-28,3.0894
2003-01-31,3.0803
2002-12-31,3.0522
2002-11-29,2.9803
2002-10-31,2.9464
2002-09-30,2.9308
2002-08-30,2.9297
2002-07-31,2.8868
2002-06-28,2.8527
2002-05-31,2.8223
2002-04-30,2.7663
2002-03-28,2.7225
2002-02-28,2.7763
2002-01-31,2.8817
2001-12-31,2.9156
2001-11-30,2.9342
2001-10-31,2.9770
2001-09-28,3.0614
2001-08-31,3.1424
2001-07-31,3.1836
2001-06-29,3.2250
2001-05-31,3.1833
2001-04-30,3.0435
2001-03-30,2.8906
2001-02-28,2.7972
2001-01-31,2.6933
2000-12-29,2.5835
2000-11-30,2.3976
2000-10-31,2.2496
2000-09-29,2.1094
