,SMA_monthly_10
2005-04-29,14.9338
2005-03-31,15.4950
2005-02-28,15.7253
2005-01-31,15.9233
2004-12-31,16.5496
2004-11-30,17.2134
2004-10-29,18.1325
2004-09-30,18.4075
2004-08-31,18.8490
2004-07-30,19.1398
2004-06-30,19.0280
2004-05-28,18.7016
2004-04-30,18.4404
2004-03-31,17.9496
2004-02-27,17.0615
2004-01-30,15.8661
2003-12-31,14.3062
2003-11-28,13.2509
2003-10-31,12.4746
2003-09-30,12.0167
2003-08-29,11.8390
2003-07-31,11.1436
2003-06-30,10.5732
2003-05-30,10.1706
2003-04-30,10.2199
2003-03-31,10.7219
2003-02-28,11.5916
2003-01-31,12.7002
2002-12-31,13.9160
2002-11-29,14.7838
2002-10-31,15.5036
2002-09-30,16.4746
2002-08-30,17.4095
2002-07-31,17.9911
2002-06-28,18.0352
2002-05-31,18.2227
2002-04-30,18.3700
2002-03-28,18.5312
2002-02-28,18.4378
2002-01-31,18.9549
2001-12-31,18.9799
2001-11-30,19.4727
2001-10-31,21.2675
2001-09-28,23.4043
2001-08-31,25.5517
2001-07-31,26.8551
2001-06-29,28.1926
2001-05-31,30.0676
2001-04-30,30.5420
2001-03-30,32.8275
2001-02-28,35.6499
2001-01-31,39.1125
2000-12-29,42.3658
2000-11-30,45.5995
2000-10-31,46.5205
2000-09-29,48.5600
