,SMA_monthly_10
2020-10-02,46.1269
2020-09-30,45.6974
2020-08-31,45.0829
2020-07-31,43.8012
2020-06-30,43.0537
2020-05-29,42.2173
2020-04-30,42.4789
2020-03-31,42.8340
2020-02-28,43.8339
2020-01-31,44.2578
2019-12-31,44.5922
2019-11-29,44.9054
2019-10-31,45.0959
2019-09-30,45.2626
2019-08-30,46.0648
2019-07-31,46.7787
2019-06-28,47.0883
2019-05-31,48.4418
2019-04-30,49.8683
2019-03-29,50.8637
2019-02-28,52.4881
2019-01-31,53.6006
2018-12-31,54.4275
2018-11-30,55.2298
2018-10-31,55.2549
2018-09-28,55.2553
2018-08-31,54.8406
2018-07-31,53.3503
2018-06-29,51.7692
2018-05-31,49.8026
2018-04-30,47.6213
2018-03-29,45.4108
2018-02-28,43.3808
2018-01-31,41.6552
2017-12-29,39.9170
2017-11-30,38.4472
2017-10-31,37.4039
2017-09-29,36.5314
2017-08-31,35.6433
2017-07-31,34.3892
2017-06-30,33.2297
2017-05-31,32.0927
2017-04-28,31.1626
2017-03-31,30.0832
2017-02-28,29.4000
2017-01-31,28.4894
2016-12-30,27.2246
2016-11-30,26.1325
2016-10-31,25.0638
2016-09-30,25.2082
2016-08-31,25.3361
2016-07-29,25.5440
2016-06-30,25.6660
2016-05-31,25.9392
2016-04-29,25.9910
2016-03-31,26.4565
2016-02-29,26.9416
2016-01-29,27.4618
2015-12-31,27.9493
2015-11-30,27.5974
2015-10-30,26.8772
2015-09-30,26.4619
2015-08-31,26.1183
2015-07-31,25.7289
2015-06-30,25.1599
2015-05-29,24.4094
2015-04-30,23.5857
2015-03-31,22.8508
2015-02-27,22.0520
2015-01-30,21.7021
2014-12-31,21.6992
2014-11-28,21.5249
2014-10-31,21.2527
2014-09-30,20.9930
2014-08-29,20.5373
2014-07-31,20.0151
2014-06-30,19.5740
2014-05-30,18.8693
2014-04-30,18.3355
2014-03-31,17.3800
2014-02-28,16.2674
2014-01-31,15.0787
2013-12-31,14.1701
2013-11-29,13.2985
2013-10-31,12.5851
2013-09-30,11.8082
2013-08-30,11.0196
2013-07-31,10.4653
2013-06-28,9.8700
2013-05-31,9.4708
2013-04-30,9.0814
2013-03-28,8.8618
2013-02-28,8.6451
2013-01-31,8.6373
2012-12-31,8.6705
2012-11-30,8.7373
2012-10-31,8.7149
2012-09-28,8.6759
2012-08-31,8.7129
2012-07-31,8.9355
2012-06-29,9.0799
2012-05-31,9.5015
2012-04-30,10.2228
2012-03-30,10.5321
2012-02-29,11.0065
2012-01-31,11.6511
2011-12-30,12.3772
2011-11-30,13.1599
2011-10-31,13.8802
2011-09-30,14.3828
2011-08-31,14.9333
2011-07-29,15.1226
2011-06-30,14.9948
2011-05-31,14.8579
2011-04-29,14.7427
2011-03-31,14.3113
2011-02-28,14.2303
2011-01-31,14.3201
2010-12-31,14.3167
2010-11-30,14.3265
2010-10-29,14.3704
2010-09-30,14.6924
2010-08-31,14.8711
2010-07-30,15.0860
2010-06-30,15.3661
2010-05-28,15.9302
2010-04-30,15.9497
2010-03-31,15.5594
2010-02-26,15.3520
2010-01-29,15.1763
2009-12-31,14.9030
2009-11-30,13.9661
2009-10-30,13.4781
2009-09-30,13.1756
2009-08-31,12.7852
2009-07-31,12.8437
2009-06-30,14.1125
2009-05-29,15.9766
2009-04-30,17.5186
2009-03-31,19.1875
2009-02-27,21.9788
2009-01-30,25.0823
2008-12-31,27.7370
2008-11-28,30.7820
2008-10-31,34.3150
2008-09-30,36.0034
2008-08-29,37.7602
2008-07-31,45.5093
2008-06-30,55.2983
2008-05-30,67.4393
2008-04-30,81.5128
2008-03-31,99.1875
2008-02-29,118.7947
2008-01-31,136.1767
2007-12-31,152.0361
2007-11-30,171.1065
2007-10-31,190.4111
2007-09-28,201.4200
2007-08-31,212.1752
2007-07-31,219.6901
2007-06-29,224.9604
2007-05-31,226.4243
2007-04-30,225.7997
2007-03-30,226.5219
2007-02-28,229.4986
2007-01-31,231.2456
2006-12-29,233.7831
2006-11-30,236.8672
2006-10-31,236.5939
2006-09-29,234.2320
2006-08-31,229.9378
2006-07-31,225.0189
2006-06-30,219.4461
2006-05-31,212.7901
2006-04-28,204.2406
2006-03-31,193.6123
2006-02-28,179.3339
2006-01-31,165.2117
2005-12-30,153.7050
2005-11-30,146.2974
2005-10-31,140.6661
2005-09-30,137.1526
2005-08-31,133.5025
2005-07-29,130.4770
2005-06-30,126.4853
2005-05-31,124.3284
2005-04-29,123.0792
2005-03-31,123.1182
2005-02-28,122.5424
2005-01-31,120.6783
2004-12-31,120.2879
2004-11-30,119.6633
2004-10-29,119.7902
2004-09-30,119.5462
2004-08-31,118.9704
2004-07-30,117.5259
2004-06-30,115.7594
2004-05-28,113.8856
2004-04-30,111.6896
2004-03-31,108.8984
2004-02-27,103.3354
2004-01-30,94.7371
2003-12-31,85.1921
2003-11-28,76.9452
2003-10-31,70.7674
2003-09-30,65.4581
2003-08-29,61.9641
2003-07-31,57.3478
2003-06-30,52.7510
2003-05-30,48.6910
2003-04-30,45.0799
2003-03-31,45.0409
2003-02-28,46.9830
2003-01-31,50.2428
2002-12-31,55.0445
