,SMA_monthly_10
2022-04-04,72.1348
2022-03-31,72.1682
2022-02-28,72.5266
2022-01-31,73.6188
2021-12-31,74.4381
2021-11-30,74.1522
2021-10-29,74.9225
2021-09-30,76.1953
2021-08-31,76.8803
2021-07-30,77.0959
2021-06-30,75.9278
2021-05-28,74.8801
2021-04-30,74.4915
2021-03-31,73.1153
2021-02-26,72.5618
2021-01-29,72.9415
2020-12-31,72.7021
2020-11-30,73.3544
2020-10-30,74.5797
2020-09-30,75.0535
2020-08-31,76.0310
2020-07-31,77.6627
2020-06-30,78.6497
2020-05-29,80.4585
2020-04-30,81.4703
2020-03-31,82.8322
2020-02-28,84.2881
2020-01-31,84.6082
2019-12-31,84.1375
2019-11-29,84.2812
2019-10-31,84.1566
2019-09-30,83.1678
2019-08-30,82.2793
2019-07-31,80.9229
2019-06-28,79.6032
2019-05-31,78.0374
2019-04-30,76.6520
2019-03-29,75.0959
2019-02-28,73.4954
2019-01-31,72.1356
2018-12-31,71.1556
2018-11-30,70.2542
2018-10-31,69.2428
2018-09-28,69.2444
2018-08-31,70.1432
2018-07-31,70.7480
2018-06-29,70.8637
2018-05-31,71.4853
2018-04-30,71.9156
2018-03-29,72.0818
2018-02-28,72.6353
2018-01-31,73.1594
2017-12-29,73.2305
2017-11-30,72.8165
2017-10-31,71.4585
2017-09-29,70.4277
2017-08-31,69.3834
2017-07-31,68.0637
2017-06-30,66.9515
2017-05-31,65.9486
2017-04-28,64.9914
2017-03-31,64.4344
2017-02-28,63.4673
2017-01-31,62.5230
2016-12-30,62.1018
2016-11-30,61.2005
2016-10-31,60.4348
2016-09-30,59.2908
2016-08-31,58.1236
2016-07-29,57.0461
2016-06-30,55.6555
2016-05-31,53.7744
2016-04-29,52.6715
2016-03-31,51.2214
2016-02-29,49.9426
2016-01-29,49.1875
2015-12-31,48.7864
2015-11-30,48.6077
2015-10-30,48.9902
2015-09-30,49.1725
2015-08-31,48.9647
2015-07-31,48.9856
2015-06-30,48.2696
2015-05-29,48.1525
2015-04-30,47.4576
2015-03-31,47.0264
2015-02-27,46.2619
2015-01-30,45.4695
2014-12-31,44.1090
2014-11-28,43.0107
2014-10-31,42.0772
2014-09-30,41.2581
2014-08-29,41.0363
2014-07-31,40.8356
2014-06-30,40.7623
2014-05-30,40.3693
