,SMA_monthly_10
2022-04-04,21.4388
2022-03-31,21.1402
2022-02-28,21.1075
2022-01-31,21.9084
2021-12-31,22.5163
2021-11-30,22.6833
2021-10-29,22.9769
2021-09-30,23.0233
2021-08-31,22.7114
2021-07-30,21.9064
2021-06-30,20.9520
2021-05-28,20.0086
2021-04-30,18.7304
2021-03-31,17.6487
2021-02-26,16.5163
2021-01-29,15.7423
2020-12-31,14.7626
2020-11-30,14.4741
2020-10-30,14.8623
2020-09-30,15.5082
2020-08-31,16.0152
2020-07-31,16.4676
2020-06-30,17.1146
2020-05-29,17.6719
2020-04-30,18.5247
2020-03-31,19.2421
2020-02-28,20.1526
2020-01-31,20.7788
2019-12-31,21.0174
2019-11-29,21.4709
2019-10-31,21.9491
2019-09-30,22.1562
2019-08-30,22.6133
2019-07-31,22.9744
2019-06-28,23.2937
2019-05-31,23.5147
2019-04-30,23.5048
2019-03-29,23.8964
2019-02-28,24.3628
2019-01-31,24.7380
2018-12-31,25.1918
2018-11-30,25.9087
2018-10-31,26.6915
2018-09-28,27.5288
2018-08-31,28.2408
2018-07-31,29.1046
2018-06-29,30.6027
2018-05-31,31.2091
2018-04-30,32.2470
2018-03-29,32.7939
2018-02-28,33.2950
2018-01-31,33.9490
2017-12-29,34.1968
2017-11-30,34.7956
2017-10-31,35.0455
2017-09-29,35.3840
2017-08-31,35.4378
2017-07-31,35.8549
2017-06-30,36.6642
2017-05-31,37.8260
2017-04-28,39.0258
2017-03-31,39.8682
2017-02-28,40.8146
2017-01-31,41.3686
2016-12-30,42.2867
2016-11-30,42.8988
2016-10-31,43.2314
2016-09-30,43.2981
2016-08-31,42.6475
2016-07-29,42.0674
2016-06-30,41.2133
2016-05-31,40.5812
2016-04-29,40.0707
2016-03-31,39.3874
2016-02-29,38.6557
2016-01-29,38.1373
2015-12-31,37.7701
2015-11-30,37.5645
2015-10-30,37.2182
2015-09-30,36.9210
2015-08-31,36.6348
2015-07-31,36.3234
2015-06-30,35.9194
2015-05-29,36.0335
2015-04-30,36.0618
2015-03-31,36.2788
2015-02-27,36.4936
2015-01-30,36.5719
2014-12-31,36.5989
2014-11-28,36.7313
2014-10-31,36.7024
2014-09-30,36.9223
2014-08-29,36.7764
2014-07-31,36.1042
2014-06-30,35.2860
2014-05-30,34.1288
2014-04-30,32.9032
2014-03-31,31.7958
2014-02-28,30.8863
2014-01-31,29.8320
2013-12-31,29.2735
2013-11-29,28.2493
2013-10-31,27.3503
2013-09-30,26.6131
2013-08-30,25.9356
2013-07-31,25.4593
2013-06-28,25.1665
2013-05-31,24.7090
2013-04-30,24.2747
2013-03-28,23.6070
2013-02-28,22.9638
2013-01-31,22.6152
2012-12-31,22.4304
2012-11-30,22.3447
2012-10-31,22.3961
2012-09-28,22.4562
2012-08-31,22.3837
2012-07-31,22.4858
2012-06-29,22.2971
2012-05-31,22.5653
2012-04-30,22.7384
2012-03-30,22.8897
2012-02-29,22.9950
2012-01-31,23.0262
2011-12-30,22.8959
2011-11-30,22.6542
