,SMA_monthly_10
2022-04-04,120.8140
2022-03-31,120.2860
2022-02-28,119.6790
2022-01-31,120.7220
2021-12-31,120.8600
2021-11-30,119.4280
2021-10-29,118.0670
2021-09-30,114.6880
2021-08-31,110.9950
2021-07-30,106.7280
2021-06-30,103.3130
2021-05-28,101.7510
2021-04-30,100.0020
2021-03-31,96.0850
2021-02-26,93.3270
2021-01-29,88.8710
2020-12-31,82.5610
2020-11-30,77.3070
2020-10-30,73.8030
2020-09-30,70.6560
2020-08-31,67.2890
2020-07-31,62.9040
2020-06-30,58.9360
2020-05-29,56.8800
2020-04-30,54.7560
2020-03-31,53.2620
2020-02-28,52.6170
2020-01-31,51.9460
2019-12-31,49.8950
2019-11-29,48.5870
2019-10-31,47.0810
2019-09-30,45.3340
2019-08-30,44.5330
2019-07-31,43.2930
2019-06-28,42.1990
2019-05-31,40.9580
2019-04-30,40.5780
2019-03-29,40.2850
2019-02-28,40.1520
2019-01-31,39.9410
2018-12-31,40.3540
2018-11-30,41.4110
2018-10-31,42.1000
2018-09-28,42.1740
2018-08-31,41.5980
2018-07-31,41.6770
2018-06-29,41.4990
2018-05-31,41.4390
2018-04-30,40.9830
2018-03-29,40.3820
2018-02-28,39.8290
2018-01-31,38.5820
2017-12-29,36.7600
2017-11-30,35.5220
2017-10-31,34.2190
2017-09-29,32.6560
2017-08-31,31.0570
2017-07-31,29.2090
2017-06-30,28.3230
2017-05-31,27.3360
2017-04-28,26.3370
2017-03-31,25.7080
2017-02-28,25.6880
2017-01-31,25.7710
2016-12-30,25.7620
2016-11-30,25.4930
2016-10-31,25.4530
2016-09-30,25.6750
2016-08-31,25.8760
2016-07-29,26.0110
2016-06-30,25.8870
2016-05-31,26.7670
2016-04-29,27.3630
2016-03-31,27.3430
2016-02-29,27.8720
2016-01-29,28.3220
2015-12-31,29.0840
2015-11-30,29.3780
2015-10-30,29.3550
2015-09-30,29.4850
2015-08-31,29.9340
2015-07-31,29.3580
2015-06-30,28.4530
2015-05-29,27.6700
