,SMA_monthly_10
2022-04-04,43.3340
2022-03-31,43.1940
2022-02-28,43.0200
2022-01-31,42.9630
2021-12-31,42.5380
2021-11-30,42.1680
2021-10-29,41.9050
2021-09-30,41.1870
2021-08-31,40.1630
2021-07-30,39.0750
2021-06-30,38.3360
2021-05-28,38.1620
2021-04-30,37.7640
2021-03-31,36.9150
2021-02-26,36.8490
2021-01-29,36.7190
2020-12-31,36.4380
2020-11-30,36.5820
2020-10-30,37.4540
2020-09-30,38.5490
2020-08-31,39.0530
2020-07-31,39.1210
2020-06-30,39.3330
2020-05-29,40.0950
2020-04-30,40.5420
2020-03-31,41.0920
2020-02-28,41.6700
2020-01-31,41.6430
2019-12-31,41.2940
2019-11-29,40.7840
2019-10-31,40.2740
2019-09-30,39.6380
2019-08-30,39.3360
2019-07-31,38.6770
2019-06-28,38.2810
2019-05-31,37.5390
2019-04-30,37.0590
2019-03-29,36.6170
2019-02-28,35.8180
2019-01-31,34.6780
2018-12-31,33.5950
2018-11-30,32.7870
2018-10-31,31.8160
2018-09-28,30.6810
2018-08-31,29.4590
2018-07-31,28.7170
2018-06-29,28.2730
2018-05-31,27.7580
2018-04-30,27.3810
2018-03-29,27.2810
2018-02-28,27.2520
2018-01-31,27.1640
2017-12-29,26.8550
2017-11-30,26.8310
2017-10-31,26.6090
2017-09-29,25.9580
2017-08-31,25.0870
2017-07-31,24.5320
2017-06-30,24.2500
2017-05-31,23.8600
2017-04-28,23.5850
2017-03-31,23.2840
2017-02-28,23.0680
2017-01-31,22.8050
2016-12-30,22.2800
2016-11-30,21.8150
2016-10-31,21.5220
2016-09-30,21.1660
2016-08-31,20.6140
2016-07-29,20.0600
2016-06-30,19.2730
2016-05-31,18.6100
2016-04-29,18.0730
2016-03-31,17.6510
2016-02-29,17.5970
2016-01-29,17.6810
2015-12-31,17.7030
2015-11-30,17.5490
2015-10-30,17.2020
2015-09-30,16.6990
2015-08-31,16.3450
2015-07-31,15.9990
2015-06-30,15.4460
2015-05-29,14.9440
2015-04-30,14.3950
2015-03-31,13.8900
2015-02-27,13.3980
2015-01-30,12.9690
2014-12-31,12.8400
2014-11-28,12.8250
2014-10-31,12.8910
2014-09-30,12.7650
2014-08-29,12.7420
2014-07-31,12.6430
2014-06-30,12.5390
2014-05-30,12.3200
2014-04-30,12.1290
2014-03-31,11.7950
2014-02-28,11.3670
2014-01-31,10.8060
2013-12-31,10.2340
2013-11-29,9.7710
2013-10-31,9.3600
2013-09-30,8.7640
2013-08-30,8.1440
2013-07-31,7.6000
2013-06-28,7.0820
2013-05-31,6.6950
2013-04-30,6.2880
2013-03-28,6.1060
2013-02-28,5.8990
2013-01-31,5.7860
2012-12-31,5.6370
2012-11-30,5.6860
2012-10-31,5.7280
2012-09-28,5.7480
2012-08-31,5.7640
2012-07-31,5.8130
2012-06-29,5.8870
2012-05-31,5.9980
2012-04-30,6.1400
2012-03-30,6.2050
2012-02-29,6.3250
2012-01-31,6.4520
2011-12-30,6.5750
2011-11-30,6.7570
2011-10-31,6.8650
2011-09-30,7.0330
2011-08-31,7.0840
2011-07-29,7.0450
2011-06-30,6.9420
2011-05-31,6.7700
2011-04-29,6.6120
2011-03-31,6.4430
2011-02-28,6.3290
2011-01-31,6.3010
2010-12-31,6.3250
2010-11-30,6.3420
2010-10-29,6.5630
2010-09-30,6.8240
2010-08-31,7.0480
2010-07-30,7.3410
2010-06-30,7.8400
2010-05-28,8.4350
2010-04-30,8.9040
2010-03-31,9.2300
2010-02-26,9.4480
2010-01-29,9.5150
2009-12-31,9.4470
2009-11-30,9.2490
2009-10-30,9.2990
2009-09-30,9.2610
2009-08-31,8.8190
2009-07-31,8.5470
2009-06-30,8.7000
2009-05-29,8.9420
2009-04-30,9.1910
2009-03-31,9.5790
2009-02-27,10.1130
2009-01-30,10.7440
2008-12-31,11.1440
2008-11-28,11.6290
2008-10-31,12.2270
2008-09-30,12.4870
2008-08-29,12.5230
2008-07-31,12.6540
2008-06-30,12.8600
2008-05-30,12.9140
2008-04-30,12.9000
2008-03-31,13.1010
2008-02-29,13.3810
2008-01-31,13.6660
2007-12-31,13.9050
2007-11-30,14.3730
2007-10-31,14.9550
2007-09-28,15.2860
2007-08-31,15.4760
2007-07-31,15.7840
2007-06-29,15.9480
2007-05-31,16.1580
2007-04-30,16.2920
2007-03-30,16.4320
2007-02-28,17.0460
2007-01-31,17.7390
2006-12-29,18.1990
2006-11-30,18.9230
2006-10-31,19.5250
2006-09-29,20.3830
2006-08-31,21.5520
2006-07-31,22.3200
2006-06-30,22.9560
2006-05-31,23.9600
2006-04-28,24.7870
2006-03-31,25.1630
2006-02-28,25.5670
2006-01-31,26.0830
2005-12-30,26.8250
2005-11-30,27.6420
2005-10-31,28.3000
2005-09-30,29.3430
2005-08-31,30.4870
2005-07-29,31.3290
2005-06-30,32.4070
2005-05-31,33.2800
2005-04-29,34.3970
2005-03-31,35.7190
2005-02-28,37.2200
2005-01-31,38.0730
2004-12-31,39.0050
2004-11-30,39.5350
2004-10-29,40.1330
2004-09-30,40.2790
2004-08-31,39.8950
2004-07-30,39.7080
2004-06-30,39.0720
2004-05-28,37.7970
2004-04-30,36.5285
2004-03-31,35.4645
2004-02-27,33.8315
2004-01-30,31.8990
2003-12-31,29.8580
2003-11-28,28.3905
2003-10-31,26.8240
2003-09-30,25.5640
2003-08-29,24.4740
2003-07-31,23.3505
2003-06-30,21.7670
2003-05-30,20.1695
2003-04-30,19.0640
2003-03-31,18.3775
2003-02-28,17.7320
2003-01-31,16.7695
2002-12-31,16.0015
2002-11-29,14.9935
2002-10-31,14.0170
2002-09-30,13.3415
2002-08-30,13.0935
2002-07-31,12.7730
2002-06-28,12.2985
2002-05-31,11.7875
2002-04-30,11.2955
2002-03-28,10.8995
2002-02-28,10.5110
2002-01-31,10.1870
2001-12-31,10.0725
2001-11-30,9.6910
2001-10-31,9.1990
2001-09-28,8.7465
2001-08-31,8.3655
2001-07-31,8.2075
2001-06-29,8.1290
2001-05-31,8.2270
2001-04-30,8.1890
2001-03-30,8.4920
2001-02-28,8.7645
2001-01-31,9.2650
2000-12-29,9.4925
2000-11-30,9.7205
2000-10-31,10.1140
2000-09-29,10.4110
