,SMA_monthly_10
2022-04-04,303.9990
2022-03-31,315.3810
2022-02-28,326.0180
2022-01-31,337.4230
2021-12-31,335.5500
2021-11-30,327.6770
2021-10-29,321.0640
2021-09-30,316.0230
2021-08-31,309.7810
2021-07-30,298.1540
2021-06-30,288.7140
2021-05-28,283.2630
2021-04-30,275.7570
2021-03-31,265.9560
2021-02-26,259.0120
2021-01-29,253.7210
2020-12-31,244.5680
2020-11-30,236.4990
2020-10-30,228.9930
2020-09-30,223.2070
2020-08-31,217.1810
2020-07-31,207.0260
2020-06-30,199.4670
2020-05-29,195.3270
2020-04-30,192.2410
2020-03-31,191.0700
2020-02-28,192.1370
2020-01-31,192.2300
2019-12-31,188.7080
2019-11-29,184.3280
2019-10-31,180.8330
2019-09-30,174.7770
2019-08-30,171.0300
2019-07-31,167.6420
2019-06-28,164.6650
2019-05-31,162.9380
2019-04-30,162.4490
2019-03-29,162.5410
2019-02-28,165.0500
2019-01-31,166.1050
2018-12-31,165.4150
2018-11-30,170.1380
2018-10-31,174.7660
2018-09-28,177.2330
2018-08-31,178.5050
2018-07-31,178.9380
2018-06-29,178.7670
2018-05-31,176.5320
2018-04-30,174.2790
2018-03-29,172.1770
2018-02-28,171.3440
2018-01-31,168.5370
2017-12-29,164.0530
2017-11-30,159.9610
2017-10-31,155.2750
2017-09-29,148.7740
2017-08-31,143.5290
2017-07-31,139.4310
2017-06-30,135.3330
2017-05-31,132.8470
2017-04-28,130.0950
2017-03-31,126.4980
2017-02-28,124.1740
2017-01-31,122.3780
2016-12-30,120.7560
2016-11-30,119.9430
2016-10-31,119.3220
2016-09-30,116.6890
2016-08-31,114.2860
2016-07-29,111.8710
2016-06-30,108.4670
2016-05-31,105.9820
2016-04-29,103.5020
2016-03-31,100.3205
2016-02-29,96.8295
2016-01-29,94.0145
2015-12-31,91.0150
2015-11-30,88.4460
2015-10-30,85.6130
2015-09-30,83.2180
2015-08-31,81.9980
2015-07-31,80.5540
2015-06-30,79.0570
2015-05-29,77.9625
2015-04-30,77.3085
2015-03-31,76.1605
2015-02-27,74.2690
2015-01-30,72.3500
2014-12-31,70.7830
2014-11-28,69.8270
2014-10-31,68.3140
2014-09-30,66.2799
2014-08-29,63.0769
2014-07-31,60.6154
2014-06-30,58.3734
2014-05-30,55.7738
2014-04-30,53.1238
2014-03-31,49.6338
2014-02-28,46.0446
2014-01-31,41.9755
2013-12-31,38.2765
2013-11-29,35.5366
2013-10-31,33.9337
2013-09-30,31.5752
2013-08-30,29.3522
2013-07-31,27.3338
2013-06-28,25.8198
2013-05-31,25.1376
2013-04-30,24.8738
2013-03-28,25.2064
