,SMA_monthly_10
2013-08-30,6.7936
2013-07-31,6.5683
2013-06-28,6.2586
2013-05-31,6.0073
2013-04-30,5.7394
2013-03-28,5.5645
2013-02-28,5.3385
2013-01-31,5.1864
2012-12-31,5.1370
2012-11-30,5.0798
2012-10-31,5.0159
2012-09-28,4.8694
2012-08-31,4.7669
2012-07-31,4.6892
2012-06-29,4.5654
2012-05-31,4.4909
2012-04-30,4.5274
2012-03-30,4.5785
2012-02-29,4.6039
2012-01-31,4.6153
2011-12-30,4.6163
2011-11-30,4.6515
2011-10-31,4.6905
2011-09-30,4.6513
2011-08-31,4.6182
2011-07-29,4.5558
2011-06-30,4.4275
2011-05-31,4.2455
2011-04-29,4.0891
2011-03-31,3.8967
2011-02-28,3.7667
2011-01-31,3.6866
2010-12-31,3.6280
2010-11-30,3.5842
2010-10-29,3.5525
2010-09-30,3.5330
2010-08-31,3.5150
2010-07-30,3.4731
2010-06-30,3.3713
2010-05-28,3.3251
2010-04-30,3.2562
2010-03-31,3.1950
2010-02-26,3.0116
2010-01-29,2.8145
2009-12-31,2.6414
2009-11-30,2.4344
2009-10-30,2.4493
2009-09-30,2.4244
2009-08-31,2.4396
2009-07-31,2.4946
2009-06-30,2.6016
2009-05-29,2.7953
2009-04-30,3.1218
2009-03-31,3.5724
2009-02-27,4.1223
2009-01-30,4.5547
2008-12-31,4.6757
2008-11-28,5.0081
2008-10-31,5.3895
2008-09-30,5.6834
2008-08-29,6.4822
2008-07-31,7.4334
2008-06-30,8.4433
2008-05-30,9.4032
2008-04-30,10.2256
2008-03-31,11.4375
2008-02-29,12.7056
2008-01-31,13.7676
2007-12-31,14.3697
2007-11-30,15.0683
2007-10-31,15.3045
2007-09-28,15.3457
2007-08-31,15.2185
2007-07-31,15.1518
2007-06-29,15.2208
2007-05-31,14.9229
2007-04-30,14.7139
2007-03-30,14.6586
2007-02-28,15.0303
2007-01-31,15.3134
2006-12-29,15.4735
2006-11-30,15.6694
2006-10-31,15.9489
2006-09-29,16.1226
2006-08-31,16.1181
2006-07-31,16.3028
2006-06-30,16.3841
2006-05-31,16.2683
2006-04-28,16.1724
2006-03-31,16.0902
2006-02-28,15.9541
2006-01-31,15.6765
2005-12-30,15.4717
2005-11-30,15.2565
2005-10-31,15.1595
2005-09-30,15.0746
2005-08-31,14.9749
2005-07-29,14.8173
2005-06-30,14.5945
2005-05-31,14.2213
2005-04-29,13.8981
2005-03-31,13.6683
2005-02-28,13.3047
2005-01-31,12.9772
2004-12-31,12.7122
2004-11-30,12.3483
2004-10-29,11.9539
2004-09-30,11.7138
2004-08-31,11.4722
2004-07-30,11.4608
2004-06-30,11.4761
2004-05-28,11.4472
2004-04-30,11.5236
2004-03-31,11.5342
2004-02-27,11.4601
2004-01-30,11.3128
2003-12-31,11.2570
2003-11-28,11.2015
2003-10-31,11.1401
2003-09-30,10.9976
2003-08-29,10.7993
2003-07-31,10.6181
2003-06-30,10.3082
2003-05-30,10.0485
2003-04-30,9.7635
2003-03-31,9.6117
2003-02-28,9.4646
2003-01-31,9.3322
2002-12-31,9.2453
2002-11-29,9.1323
2002-10-31,9.0527
2002-09-30,8.8687
2002-08-30,8.7843
2002-07-31,8.6828
2002-06-28,8.6003
2002-05-31,8.4247
2002-04-30,8.2635
2002-03-28,8.0410
2002-02-28,7.7725
2002-01-31,7.5599
2001-12-31,7.3900
2001-11-30,7.2758
2001-10-31,7.0604
2001-09-28,6.9272
2001-08-31,6.6857
2001-07-31,6.4604
2001-06-29,6.1542
2001-05-31,5.8309
2001-04-30,5.5698
2001-03-30,5.2484
2001-02-28,4.8784
2001-01-31,4.4848
2000-12-29,4.2028
2000-11-30,3.8521
2000-10-31,3.6674
2000-09-29,3.5339
