,SMA_monthly_10
2022-04-04,205.6367
2022-03-31,201.3316
2022-02-28,197.0476
2022-01-31,198.0498
2021-12-31,196.0321
2021-11-30,189.4561
2021-10-29,185.2443
2021-09-30,184.8786
2021-08-31,184.5619
2021-07-30,182.1093
2021-06-30,181.5610
2021-05-28,182.6359
2021-04-30,184.1296
2021-03-31,182.2639
2021-02-26,181.7595
2021-01-29,180.5978
2020-12-31,176.1577
2020-11-30,170.8513
2020-10-30,167.2187
2020-09-30,164.3071
2020-08-31,160.4602
2020-07-31,156.2318
2020-06-30,153.1244
2020-05-29,152.1581
2020-04-30,150.0096
2020-03-31,149.3051
2020-02-28,149.2707
2020-01-31,147.8240
2019-12-31,144.8530
2019-11-29,142.5079
2019-10-31,139.4876
2019-09-30,135.9215
2019-08-30,132.4306
2019-07-31,128.2896
2019-06-28,125.1831
2019-05-31,122.4506
2019-04-30,119.5472
2019-03-29,116.2402
2019-02-28,113.5947
2019-01-31,111.6384
2018-12-31,110.3255
2018-11-30,109.6548
2018-10-31,107.3764
2018-09-28,105.0422
2018-08-31,102.6796
2018-07-31,99.3467
2018-06-29,96.6610
2018-05-31,94.0575
2018-04-30,92.1991
2018-03-29,90.0373
2018-02-28,87.7745
2018-01-31,85.8770
2017-12-29,84.0255
2017-11-30,82.7448
2017-10-31,81.3956
2017-09-29,81.0157
2017-08-31,81.0049
2017-07-31,81.0539
2017-06-30,80.4684
2017-05-31,80.3391
2017-04-28,80.7690
2017-03-31,80.5996
2017-02-28,80.4282
2017-01-31,79.9054
2016-12-30,79.6391
2016-11-30,78.8235
2016-10-31,77.8365
2016-09-30,77.3793
2016-08-31,76.7595
2016-07-29,75.6394
2016-06-30,74.5262
2016-05-31,73.7429
2016-04-29,73.6175
2016-03-31,73.1456
2016-02-29,72.4269
2016-01-29,72.6423
2015-12-31,72.4857
2015-11-30,71.9893
2015-10-30,70.9514
2015-09-30,70.2112
2015-08-31,69.0431
2015-07-31,67.9925
2015-06-30,66.3065
2015-05-29,65.4674
2015-04-30,64.2396
2015-03-31,62.7690
2015-02-27,61.5735
2015-01-30,60.4260
2014-12-31,59.9961
2014-11-28,59.9633
2014-10-31,60.1474
2014-09-30,60.4774
2014-08-29,60.8905
2014-07-31,61.3145
2014-06-30,61.7962
2014-05-30,62.0077
2014-04-30,62.5139
2014-03-31,62.4757
2014-02-28,62.3641
2014-01-31,62.1267
2013-12-31,61.9073
2013-11-29,61.1975
2013-10-31,60.2233
2013-09-30,58.5049
2013-08-30,57.0245
2013-07-31,55.9416
2013-06-28,54.3016
2013-05-31,53.2070
2013-04-30,52.3679
2013-03-28,51.1900
2013-02-28,49.8466
2013-01-31,48.9145
2012-12-31,48.1126
2012-11-30,47.3812
2012-10-31,46.4237
2012-09-28,45.3476
2012-08-31,44.5320
2012-07-31,43.2229
2012-06-29,41.7073
2012-05-31,40.2954
2012-04-30,38.8659
2012-03-30,37.4628
2012-02-29,36.1978
2012-01-31,35.1599
2011-12-30,34.4452
2011-11-30,33.6834
2011-10-31,33.1498
2011-09-30,33.0451
2011-08-31,32.6045
2011-07-29,32.1120
2011-06-30,31.5940
2011-05-31,30.9282
2011-04-29,30.5013
2011-03-31,30.2076
2011-02-28,29.9618
2011-01-31,29.5379
2010-12-31,28.9866
2010-11-30,28.4207
2010-10-29,28.2102
2010-09-30,28.2562
2010-08-31,28.1485
