,SMA_monthly_10
2022-04-04,97.0235
2022-03-31,95.9680
2022-02-28,94.6928
2022-01-31,94.5781
2021-12-31,93.5091
2021-11-30,91.6464
2021-10-29,90.5656
2021-09-30,90.1056
2021-08-31,90.5940
2021-07-30,90.2931
2021-06-30,91.4119
2021-05-28,91.6618
2021-04-30,91.1914
2021-03-31,89.3034
2021-02-26,87.7281
2021-01-29,85.6709
2020-12-31,83.6789
2020-11-30,81.0861
2020-10-30,78.8487
2020-09-30,77.7156
2020-08-31,75.0739
2020-07-31,72.7441
2020-06-30,71.7177
2020-05-29,72.0286
2020-04-30,72.1169
2020-03-31,73.2425
2020-02-28,74.3286
2020-01-31,75.3342
2019-12-31,76.5828
2019-11-29,77.5794
2019-10-31,78.3716
2019-09-30,79.0295
2019-08-30,79.5385
2019-07-31,79.8181
2019-06-28,80.9881
2019-05-31,81.8888
2019-04-30,82.9256
2019-03-29,83.0488
2019-02-28,82.9200
2019-01-31,82.8922
2018-12-31,83.3986
2018-11-30,84.0780
2018-10-31,83.8715
2018-09-28,83.7539
2018-08-31,82.5539
2018-07-31,80.8320
2018-06-29,79.2439
2018-05-31,77.9478
2018-04-30,75.8551
2018-03-29,73.6218
2018-02-28,71.0854
2018-01-31,69.0914
2017-12-29,67.6790
2017-11-30,66.7166
2017-10-31,65.6354
2017-09-29,65.0391
2017-08-31,64.7632
2017-07-31,64.3883
2017-06-30,64.7098
2017-05-31,64.6634
2017-04-28,64.7467
2017-03-31,64.7683
2017-02-28,64.4069
2017-01-31,63.4616
2016-12-30,63.1821
2016-11-30,62.7313
2016-10-31,61.7416
2016-09-30,61.1070
2016-08-31,60.6938
2016-07-29,60.5398
2016-06-30,60.2642
2016-05-31,59.5255
2016-04-29,58.9931
2016-03-31,58.1467
2016-02-29,56.9291
2016-01-29,56.3571
2015-12-31,56.9732
2015-11-30,57.8868
2015-10-30,58.1123
2015-09-30,58.4805
2015-08-31,58.8608
2015-07-31,58.9177
2015-06-30,58.4992
2015-05-29,58.8772
2015-04-30,59.2755
2015-03-31,59.1408
2015-02-27,57.8977
2015-01-30,56.5153
2014-12-31,54.8518
2014-11-28,52.8051
2014-10-31,51.4399
2014-09-30,50.4399
2014-08-29,49.6779
2014-07-31,48.8720
2014-06-30,48.1208
2014-05-30,47.4251
2014-04-30,47.3118
2014-03-31,47.0083
2014-02-28,47.2495
2014-01-31,47.7818
2013-12-31,47.7679
2013-11-29,47.5719
2013-10-31,48.0888
2013-09-30,48.2800
2013-08-30,48.3362
2013-07-31,48.5292
2013-06-28,48.3593
2013-05-31,48.2751
2013-04-30,47.8881
2013-03-28,47.7356
2013-02-28,47.5558
2013-01-31,47.6654
2012-12-31,47.5229
2012-11-30,47.6704
2012-10-31,48.1498
2012-09-28,48.8179
2012-08-31,49.4979
2012-07-31,50.4344
2012-06-29,51.5951
2012-05-31,52.4626
2012-04-30,53.4703
2012-03-30,54.8967
2012-02-29,55.9522
2012-01-31,56.9507
2011-12-30,57.2938
2011-11-30,57.4045
2011-10-31,58.0063
2011-09-30,58.7763
2011-08-31,59.0984
2011-07-29,59.0117
2011-06-30,58.7630
2011-05-31,57.6044
2011-04-29,56.3773
2011-03-31,54.4191
2011-02-28,53.1013
2011-01-31,52.1111
2010-12-31,50.4140
2010-11-30,48.2640
2010-10-29,46.8889
2010-09-30,45.9236
2010-08-31,44.7558
2010-07-30,43.9392
2010-06-30,43.3068
2010-05-28,43.2771
2010-04-30,42.9471
2010-03-31,42.2679
2010-02-26,41.8131
2010-01-29,41.7470
2009-12-31,40.8609
2009-11-30,39.4778
2009-10-30,38.6845
2009-09-30,38.6168
2009-08-31,38.0346
2009-07-31,37.6361
2009-06-30,37.3073
2009-05-29,37.2277
2009-04-30,36.9762
2009-03-31,37.0409
2009-02-27,38.3734
2009-01-30,39.9085
2008-12-31,40.4876
2008-11-28,40.1058
2008-10-31,40.3891
2008-09-30,40.5158
2008-08-29,40.4989
2008-07-31,40.2934
2008-06-30,40.6980
2008-05-30,40.2126
2008-04-30,38.9990
2008-03-31,38.2025
2008-02-29,38.1251
2008-01-31,38.2791
2007-12-31,37.6886
2007-11-30,37.4011
2007-10-31,37.4807
2007-09-28,36.7872
2007-08-31,35.9864
2007-07-31,35.4195
2007-06-29,35.0860
2007-05-31,34.5497
2007-04-30,33.9029
2007-03-30,33.8499
2007-02-28,33.5146
2007-01-31,33.0029
2006-12-29,32.6691
2006-11-30,32.9117
2006-10-31,32.6296
2006-09-29,32.2659
2006-08-31,31.9358
2006-07-31,31.1524
2006-06-30,30.1440
2006-05-31,28.5042
2006-04-28,27.5695
2006-03-31,26.4571
2006-02-28,24.9624
2006-01-31,23.5860
2005-12-30,22.5191
2005-11-30,21.8083
2005-10-31,20.7421
2005-09-30,20.1918
2005-08-31,19.8016
2005-07-29,19.5082
2005-06-30,18.9191
2005-05-31,18.3501
2005-04-29,17.8605
2005-03-31,17.6427
2005-02-28,17.2734
2005-01-31,16.7744
2004-12-31,16.4083
2004-11-30,15.8294
2004-10-29,15.2589
2004-09-30,14.6817
2004-08-31,14.4180
2004-07-30,14.2828
2004-06-30,14.0430
2004-05-28,13.7493
2004-04-30,13.5752
2004-03-31,13.3686
2004-02-27,13.2063
2004-01-30,13.0984
2003-12-31,12.9079
2003-11-28,12.6456
2003-10-31,12.2429
2003-09-30,11.9574
2003-08-29,11.7143
2003-07-31,11.4167
2003-06-30,11.0654
2003-05-30,10.7833
2003-04-30,10.5237
2003-03-31,10.4020
2003-02-28,10.4324
2003-01-31,10.4517
2002-12-31,10.6374
2002-11-29,10.5562
2002-10-31,10.5661
2002-09-30,10.5377
2002-08-30,10.5567
2002-07-31,10.5230
2002-06-28,10.4813
2002-05-31,10.3891
2002-04-30,10.2754
2002-03-28,10.1467
2002-02-28,10.0101
2002-01-31,9.9350
2001-12-31,9.8045
2001-11-30,9.8303
2001-10-31,9.8989
2001-09-28,10.0537
2001-08-31,10.0253
2001-07-31,9.8925
2001-06-29,9.7999
2001-05-31,9.8518
2001-04-30,9.9163
2001-03-30,9.8336
2001-02-28,9.6736
2001-01-31,9.5031
