,SMA_monthly_10
2018-09-28,127.5633
2018-08-31,122.6121
2018-07-31,117.7494
2018-06-29,112.9140
2018-05-31,109.6653
2018-04-30,104.9780
2018-03-29,100.3769
2018-02-28,98.5125
2018-01-31,97.3376
2017-12-29,94.5212
2017-11-30,91.4953
2017-10-31,88.8751
2017-09-29,86.8724
2017-08-31,84.5858
2017-07-31,82.8887
2017-06-30,80.7932
2017-05-31,78.8798
2017-04-28,77.9921
2017-03-31,77.3836
2017-02-28,76.9442
2017-01-31,76.2092
2016-12-30,76.5388
2016-11-30,75.7309
2016-10-31,76.0767
2016-09-30,77.8244
2016-08-31,81.0072
2016-07-29,83.7714
2016-06-30,85.6159
2016-05-31,87.0894
2016-04-29,88.7109
2016-03-31,89.0288
2016-02-29,89.1303
2016-01-29,89.4485
2015-12-31,89.7039
2015-11-30,88.3129
2015-10-30,85.0354
2015-09-30,81.8942
2015-08-31,79.8653
2015-07-31,77.8205
2015-06-30,74.3729
2015-05-29,72.4691
2015-04-30,69.8665
2015-03-31,67.2881
2015-02-27,63.9807
2015-01-30,60.6076
2014-12-31,57.6860
2014-11-28,55.4807
2014-10-31,53.0904
2014-09-30,51.8339
2014-08-29,51.5440
2014-07-31,50.0113
2014-06-30,48.3568
2014-05-30,47.1533
2014-04-30,47.1146
2014-03-31,46.6857
2014-02-28,47.6078
2014-01-31,47.7389
2013-12-31,48.3051
2013-11-29,48.0354
2013-10-31,47.0655
2013-09-30,46.5820
2013-08-30,46.3828
2013-07-31,45.5763
2013-06-28,44.2007
2013-05-31,43.0389
2013-04-30,39.9664
2013-03-28,37.4096
2013-02-28,34.1435
2013-01-31,31.1829
2012-12-31,29.2275
2012-11-30,27.6566
2012-10-31,26.1106
2012-09-28,24.8349
2012-08-31,23.2354
2012-07-31,22.0078
2012-06-29,21.2865
2012-05-31,21.2071
2012-04-30,21.3985
2012-03-30,21.3685
2012-02-29,21.1533
2012-01-31,21.2053
2011-12-30,21.3641
2011-11-30,21.4011
2011-10-31,20.9919
2011-09-30,20.3394
2011-08-31,20.0616
2011-07-29,19.0828
2011-06-30,18.1189
2011-05-31,17.0887
2011-04-29,16.0755
2011-03-31,14.7131
2011-02-28,13.3789
2011-01-31,12.4415
2010-12-31,11.9697
2010-11-30,11.3859
2010-10-29,11.0491
2010-09-30,11.1011
2010-08-31,11.0500
2010-07-30,11.3019
2010-06-30,11.4793
2010-05-28,11.6869
2010-04-30,11.7969
2010-03-31,11.7476
2010-02-26,11.9994
2010-01-29,12.2707
2009-12-31,12.3364
2009-11-30,12.4214
2009-10-30,12.7788
2009-09-30,12.6714
2009-08-31,12.1473
2009-07-31,11.7346
2009-06-30,11.9981
2009-05-29,12.4684
2009-04-30,12.2994
2009-03-31,12.6525
2009-02-27,13.5904
2009-01-30,14.4320
2008-12-31,15.4791
2008-11-28,17.4786
2008-10-31,19.9608
2008-09-30,23.1514
2008-08-29,25.8854
2008-07-31,29.3889
2008-06-30,31.9458
2008-05-30,34.4137
2008-04-30,36.4821
2008-03-31,39.1511
2008-02-29,41.7984
2008-01-31,43.7361
2007-12-31,44.6646
2007-11-30,44.4650
2007-10-31,43.7696
2007-09-28,41.4346
2007-08-31,40.5139
2007-07-31,39.0393
2007-06-29,37.2850
2007-05-31,35.1913
2007-04-30,33.1298
2007-03-30,31.1571
2007-02-28,29.7930
2007-01-31,28.8874
2006-12-29,28.2874
2006-11-30,28.0521
2006-10-31,28.1181
2006-09-29,28.0063
2006-08-31,27.8741
2006-07-31,27.7131
2006-06-30,27.3842
2006-05-31,26.6822
2006-04-28,25.8415
2006-03-31,24.8594
2006-02-28,23.8221
2006-01-31,22.8784
2005-12-30,21.3998
2005-11-30,20.3711
2005-10-31,19.4009
2005-09-30,18.1836
2005-08-31,16.7659
2005-07-29,15.6221
2005-06-30,14.8463
2005-05-31,13.8989
2005-04-29,13.2927
2005-03-31,12.8648
2005-02-28,12.3185
2005-01-31,11.6307
2004-12-31,11.0906
2004-11-30,10.5274
2004-10-29,9.7858
2004-09-30,9.1356
2004-08-31,8.4383
2004-07-30,7.9301
2004-06-30,7.0801
2004-05-28,6.3078
2004-04-30,5.6097
2004-03-31,5.0539
2004-02-27,4.5664
2004-01-30,4.1327
2003-12-31,3.8099
2003-11-28,3.4283
2003-10-31,3.0732
2003-09-30,2.7885
2003-08-29,2.6163
2003-07-31,2.3813
2003-06-30,2.2095
2003-05-30,2.0746
2003-04-30,1.9575
2003-03-31,1.9567
2003-02-28,1.9422
2003-01-31,2.1884
2002-12-31,2.6002
2002-11-29,2.8973
2002-10-31,3.2888
2002-09-30,3.6965
2002-08-30,4.1020
2002-07-31,4.4993
2002-06-28,4.8188
2002-05-31,5.0394
2002-04-30,5.2070
2002-03-28,5.2608
2002-02-28,5.3229
2002-01-31,5.4553
2001-12-31,5.4011
2001-11-30,5.3816
2001-10-31,5.3295
2001-09-28,5.2637
2001-08-31,5.1618
2001-07-31,5.0501
2001-06-29,5.0020
2001-05-31,4.8789
2001-04-30,4.6311
2001-03-30,4.4337
2001-02-28,4.3297
2001-01-31,4.2929
2000-12-29,4.2995
2000-11-30,4.2010
2000-10-31,4.2657
2000-09-29,4.3145
