,SMA_monthly_10
2022-04-04,113.0739
2022-03-31,108.9765
2022-02-28,105.3332
2022-01-31,104.0857
2021-12-31,102.5901
2021-11-30,99.4956
2021-10-29,95.1543
2021-09-30,90.2182
2021-08-31,85.6547
2021-07-30,81.6789
2021-06-30,77.8680
2021-05-28,73.9247
2021-04-30,68.3870
2021-03-31,62.6469
2021-02-26,57.5433
2021-01-29,52.7949
2020-12-31,48.9156
2020-11-30,45.5172
2020-10-30,42.5928
2020-09-30,40.4123
2020-08-31,39.2730
2020-07-31,38.3396
2020-06-30,38.1080
2020-05-29,37.5598
2020-04-30,37.5939
2020-03-31,37.7611
2020-02-28,38.0504
2020-01-31,38.2823
2019-12-31,38.1260
2019-11-29,37.6072
2019-10-31,36.9715
2019-09-30,35.7772
2019-08-30,35.4940
2019-07-31,35.2160
2019-06-28,34.8046
2019-05-31,34.4364
2019-04-30,34.3602
2019-03-29,33.6399
2019-02-28,33.4642
2019-01-31,33.1495
2018-12-31,33.0471
2018-11-30,33.4717
2018-10-31,33.8063
2018-09-28,34.5872
2018-08-31,35.0335
2018-07-31,35.3435
2018-06-29,35.6693
2018-05-31,35.9190
2018-04-30,35.6940
2018-03-29,35.7354
2018-02-28,35.3711
2018-01-31,35.4698
2017-12-29,35.3336
2017-11-30,35.1569
2017-10-31,34.9585
2017-09-29,34.6741
2017-08-31,34.3138
2017-07-31,33.6049
2017-06-30,33.0383
2017-05-31,32.3284
2017-04-28,31.8289
2017-03-31,30.6126
2017-02-28,29.3213
2017-01-31,27.9786
2016-12-30,26.6626
2016-11-30,25.2252
2016-10-31,23.7423
2016-09-30,22.9032
2016-08-31,22.3167
2016-07-29,21.7619
2016-06-30,21.6247
2016-05-31,21.7353
2016-04-29,22.0897
2016-03-31,22.5932
2016-02-29,23.2606
2016-01-29,24.1116
2015-12-31,25.0820
2015-11-30,25.9241
2015-10-30,26.3615
2015-09-30,27.1789
2015-08-31,27.7999
2015-07-31,28.7714
2015-06-30,29.6273
2015-05-29,30.3697
2015-04-30,30.7814
2015-03-31,31.3412
2015-02-27,31.8763
2015-01-30,32.5180
2014-12-31,33.5467
2014-11-28,34.2200
2014-10-31,34.2861
2014-09-30,34.0374
2014-08-29,33.3779
2014-07-31,32.7727
2014-06-30,32.1823
2014-05-30,31.3491
2014-04-30,30.6442
2014-03-31,29.7734
2014-02-28,28.9313
2014-01-31,28.1682
2013-12-31,27.9125
2013-11-29,27.6005
2013-10-31,27.5373
2013-09-30,27.2490
2013-08-30,27.0861
2013-07-31,27.0654
2013-06-28,26.8571
2013-05-31,26.6142
2013-04-30,26.0831
2013-03-28,25.7464
2013-02-28,25.1541
2013-01-31,24.5341
2012-12-31,23.7374
2012-11-30,23.1065
2012-10-31,22.6860
2012-09-28,22.2526
2012-08-31,21.8468
2012-07-31,21.5398
2012-06-29,21.1251
2012-05-31,20.6434
2012-04-30,20.2425
2012-03-30,20.0530
2012-02-29,19.9394
2012-01-31,20.0165
2011-12-30,20.0984
2011-11-30,20.2238
2011-10-31,20.5338
2011-09-30,20.4380
2011-08-31,20.3215
2011-07-29,20.3679
2011-06-30,20.4232
2011-05-31,20.2001
2011-04-29,20.3709
2011-03-31,20.2692
2011-02-28,20.1014
2011-01-31,19.8368
2010-12-31,19.3856
2010-11-30,19.2948
2010-10-29,19.3550
2010-09-30,19.4715
2010-08-31,19.4389
2010-07-30,19.7608
2010-06-30,19.8249
2010-05-28,19.9701
2010-04-30,20.2248
2010-03-31,20.5209
2010-02-26,20.8813
2010-01-29,21.2495
2009-12-31,21.5684
2009-11-30,21.2485
2009-10-30,21.5082
2009-09-30,21.3700
2009-08-31,20.7905
2009-07-31,20.5575
2009-06-30,20.9227
2009-05-29,21.7925
2009-04-30,22.5892
2009-03-31,23.6298
2009-02-27,24.6753
2009-01-30,25.5579
2008-12-31,25.7346
2008-11-28,26.1374
2008-10-31,26.6962
2008-09-30,27.3359
2008-08-29,27.3724
2008-07-31,27.4771
2008-06-30,27.0397
2008-05-30,26.5461
2008-04-30,26.1897
2008-03-31,26.5975
2008-02-29,27.2727
2008-01-31,27.6291
2007-12-31,27.9549
2007-11-30,27.6528
2007-10-31,26.9805
2007-09-28,25.6645
2007-08-31,24.8629
2007-07-31,23.8786
2007-06-29,22.7363
2007-05-31,21.4588
2007-04-30,20.0717
2007-03-30,19.0687
2007-02-28,18.2226
2007-01-31,17.5355
2006-12-29,17.0863
2006-11-30,16.4959
2006-10-31,16.0536
2006-09-29,15.5472
2006-08-31,15.2796
2006-07-31,14.6636
2006-06-30,14.3477
2006-05-31,13.8215
2006-04-28,13.2163
2006-03-31,12.4838
2006-02-28,11.7937
2006-01-31,11.2299
2005-12-30,10.6159
2005-11-30,10.0907
2005-10-31,9.4322
2005-09-30,9.0876
2005-08-31,8.5891
2005-07-29,8.0678
2005-06-30,7.6265
2005-05-31,7.3915
2005-04-29,7.1200
2005-03-31,6.9463
2005-02-28,6.7162
2005-01-31,6.4813
2004-12-31,6.4418
2004-11-30,6.5010
2004-10-29,6.5474
2004-09-30,6.6047
2004-08-31,6.7626
2004-07-30,6.9364
2004-06-30,7.1329
2004-05-28,7.4577
2004-04-30,7.6798
2004-03-31,7.8407
2004-02-27,7.7351
2004-01-30,7.2267
2003-12-31,6.7350
2003-11-28,6.3401
2003-10-31,5.9294
2003-09-30,5.4674
2003-08-29,5.0142
2003-07-31,4.3893
2003-06-30,3.8493
2003-05-30,3.4100
2003-04-30,3.0052
2003-03-31,3.6390
2003-02-28,4.5640
2003-01-31,5.8929
2002-12-31,7.2553
2002-11-29,8.4321
2002-10-31,9.3769
2002-09-30,10.5863
2002-08-30,11.9161
2002-07-31,13.1551
2002-06-28,14.3733
2002-05-31,15.1750
2002-04-30,16.3380
2002-03-28,16.8592
2002-02-28,18.4971
2002-01-31,19.5110
2001-12-31,20.4064
2001-11-30,21.6089
2001-10-31,23.2566
2001-09-28,24.9339
2001-08-31,26.6063
2001-07-31,27.8967
2001-06-29,28.2945
2001-05-31,30.7340
2001-04-30,31.9059
2001-03-30,34.7995
2001-02-28,37.4335
2001-01-31,39.2925
2000-12-29,40.1040
2000-11-30,39.5916
2000-10-31,38.6679
2000-09-29,37.4608
