,SMA_monthly_10
2022-04-04,104.4675
2022-03-31,106.6918
2022-02-28,108.8323
2022-01-31,110.9049
2021-12-31,111.8618
2021-11-30,110.8414
2021-10-29,109.4068
2021-09-30,109.3679
2021-08-31,108.0323
2021-07-30,104.8626
2021-06-30,101.2476
2021-05-28,98.4407
2021-04-30,94.6160
2021-03-31,90.4925
2021-02-26,87.3083
2021-01-29,84.0839
2020-12-31,80.9442
2020-11-30,78.0320
2020-10-30,76.5750
2020-09-30,76.5371
2020-08-31,76.3618
2020-07-31,76.2046
2020-06-30,77.2291
2020-05-29,79.3151
2020-04-30,80.7625
2020-03-31,81.3394
2020-02-28,82.2365
2020-01-31,82.0310
2019-12-31,80.9310
2019-11-29,79.1486
2019-10-31,77.3709
2019-09-30,75.3642
2019-08-30,73.2075
2019-07-31,69.4493
2019-06-28,65.7698
2019-05-31,62.8052
2019-04-30,60.4460
2019-03-29,57.6375
2019-02-28,55.8722
2019-01-31,54.5487
2018-12-31,53.4890
2018-11-30,52.7082
2018-10-31,51.6534
2018-09-28,51.4804
2018-08-31,51.4772
2018-07-31,51.4907
2018-06-29,51.5341
2018-05-31,52.0119
2018-04-30,51.6595
2018-03-29,51.6458
2018-02-28,52.0853
2018-01-31,52.2522
2017-12-29,52.3231
2017-11-30,52.1992
2017-10-31,51.8671
2017-09-29,51.8628
2017-08-31,52.1831
2017-07-31,51.9339
2017-06-30,51.8839
2017-05-31,51.6274
2017-04-28,51.0334
2017-03-31,50.7018
2017-02-28,50.3219
2017-01-31,50.1821
2016-12-30,50.5243
2016-11-30,50.7064
2016-10-31,50.8780
2016-09-30,51.4481
2016-08-31,52.0429
2016-07-29,52.5368
2016-06-30,52.3773
2016-05-31,52.1122
2016-04-29,52.3184
2016-03-31,52.0409
2016-02-29,51.3072
2016-01-29,50.4818
2015-12-31,49.2492
2015-11-30,48.0289
2015-10-30,46.4112
2015-09-30,44.4659
2015-08-31,42.9919
2015-07-31,41.4450
2015-06-30,39.6222
2015-05-29,38.2837
2015-04-30,37.0745
2015-03-31,36.0768
2015-02-27,35.0953
2015-01-30,34.0416
2014-12-31,33.3842
2014-11-28,32.8624
2014-10-31,32.3731
2014-09-30,32.4601
2014-08-29,32.6843
2014-07-31,32.7767
2014-06-30,32.7103
2014-05-30,32.3788
2014-04-30,32.2521
2014-03-31,32.0025
2014-02-28,31.5311
2014-01-31,31.0571
2013-12-31,30.4208
2013-11-29,29.3798
2013-10-31,28.2515
2013-09-30,27.0459
2013-08-30,25.9412
2013-07-31,24.8515
2013-06-28,23.9420
2013-05-31,23.2343
2013-04-30,22.4369
2013-03-28,22.0878
2013-02-28,21.9719
2013-01-31,22.0437
2012-12-31,22.0074
2012-11-30,21.7680
2012-10-31,21.5696
2012-09-28,21.5539
2012-08-31,21.2272
2012-07-31,20.8932
2012-06-29,20.5384
2012-05-31,19.8988
2012-04-30,19.2478
2012-03-30,18.4742
2012-02-29,17.6504
2012-01-31,17.1060
2011-12-30,16.6270
2011-11-30,16.0631
2011-10-31,15.5402
2011-09-30,15.0960
2011-08-31,14.8010
2011-07-29,14.3606
2011-06-30,13.7408
2011-05-31,13.0399
2011-04-29,12.5236
2011-03-31,12.0148
2011-02-28,11.5400
2011-01-31,11.2341
2010-12-31,10.9196
2010-11-30,10.5246
2010-10-29,10.1472
2010-09-30,9.9115
2010-08-31,9.7525
2010-07-30,9.5802
2010-06-30,9.4043
2010-05-28,9.1832
2010-04-30,8.8441
2010-03-31,8.3455
2010-02-26,7.9416
2010-01-29,7.5962
2009-12-31,7.1596
2009-11-30,6.5909
2009-10-30,6.0815
2009-09-30,5.6923
2009-08-31,5.2132
2009-07-31,4.9736
2009-06-30,4.8579
2009-05-29,4.9262
2009-04-30,4.9385
2009-03-31,4.9908
2009-02-27,5.2802
2009-01-30,5.5697
2008-12-31,5.8992
2008-11-28,6.2474
2008-10-31,6.6554
2008-09-30,6.9555
2008-08-29,7.3038
2008-07-31,7.7584
2008-06-30,8.2289
2008-05-30,8.7117
2008-04-30,9.0588
2008-03-31,9.4681
2008-02-29,9.9304
2008-01-31,10.4636
2007-12-31,10.9726
2007-11-30,11.3990
2007-10-31,11.8711
2007-09-28,12.2284
2007-08-31,12.6003
2007-07-31,13.0173
2007-06-29,13.3185
2007-05-31,13.5136
2007-04-30,13.7351
2007-03-30,14.0107
2007-02-28,14.1861
2007-01-31,14.4465
2006-12-29,14.5564
2006-11-30,14.5932
2006-10-31,14.4463
2006-09-29,14.1298
2006-08-31,13.9827
2006-07-31,13.8711
2006-06-30,13.4958
2006-05-31,12.9543
2006-04-28,12.5710
2006-03-31,12.1033
2006-02-28,11.6849
2006-01-31,11.2123
2005-12-30,10.9724
2005-11-30,10.8045
2005-10-31,10.6635
2005-09-30,10.7821
2005-08-31,10.9080
2005-07-29,10.9867
2005-06-30,10.8417
2005-05-31,10.6696
2005-04-29,10.5102
2005-03-31,10.3869
2005-02-28,10.1609
2005-01-31,9.8974
2004-12-31,9.5677
2004-11-30,9.0575
2004-10-29,8.6558
2004-09-30,8.2527
2004-08-31,7.9811
2004-07-30,7.7429
2004-06-30,7.3711
2004-05-28,7.0625
2004-04-30,6.7912
2004-03-31,6.4975
2004-02-27,6.2277
2004-01-30,5.9437
2003-12-31,5.7220
2003-11-28,5.5235
2003-10-31,5.3303
2003-09-30,5.1012
2003-08-29,4.9569
2003-07-31,4.8639
2003-06-30,4.7271
2003-05-30,4.6362
2003-04-30,4.5331
2003-03-31,4.5605
2003-02-28,4.5303
2003-01-31,4.5174
2002-12-31,4.5258
2002-11-29,4.5795
2002-10-31,4.6210
2002-09-30,4.5231
2002-08-30,4.4634
2002-07-31,4.4025
2002-06-28,4.3067
2002-05-31,4.1435
2002-04-30,4.0160
2002-03-28,4.0197
2002-02-28,3.9459
2002-01-31,3.8711
2001-12-31,3.8189
2001-11-30,3.9163
2001-10-31,4.0645
2001-09-28,4.1668
2001-08-31,4.3271
2001-07-31,4.4390
2001-06-29,4.4797
2001-05-31,4.3839
2001-04-30,4.3682
2001-03-30,4.3630
2001-02-28,4.2716
2001-01-31,4.0938
2000-12-29,4.0413
2000-11-30,3.9481
2000-10-31,3.8095
2000-09-29,3.6006
