,SMA_monthly_10
2014-04-30,33.2719
2014-03-31,32.0303
2014-02-28,31.1367
2014-01-31,30.1739
2013-12-31,29.1263
2013-11-29,28.0132
2013-10-31,27.0825
2013-09-30,26.2582
2013-08-30,25.4384
2013-07-31,24.7957
2013-06-28,23.9117
2013-05-31,23.1431
2013-04-30,22.1768
2013-03-28,21.5472
2013-02-28,20.9489
2013-01-31,20.5352
2012-12-31,20.1759
2012-11-30,19.8315
2012-10-31,19.5032
2012-09-28,19.0747
2012-08-31,18.7957
2012-07-31,18.4373
2012-06-29,17.8525
2012-05-31,17.3661
2012-04-30,17.0826
2012-03-30,16.7704
2012-02-29,16.3202
2012-01-31,16.0550
2011-12-30,15.7271
2011-11-30,15.3021
2011-10-31,15.0129
2011-09-30,14.8144
2011-08-31,14.8105
2011-07-29,14.6332
2011-06-30,14.1268
2011-05-31,13.5146
2011-04-29,13.0337
2011-03-31,12.4244
2011-02-28,11.9310
2011-01-31,11.6327
2010-12-31,11.2012
2010-11-30,10.7006
2010-10-29,10.2413
2010-09-30,9.9111
2010-08-31,9.5729
2010-07-30,9.3154
2010-06-30,9.0541
2010-05-28,9.0727
2010-04-30,9.0724
2010-03-31,9.0054
2010-02-26,8.8910
2010-01-29,8.8158
2009-12-31,8.6994
2009-11-30,8.4407
2009-10-30,8.4001
2009-09-30,8.4718
2009-08-31,8.2793
2009-07-31,8.1214
2009-06-30,7.9098
2009-05-29,7.9011
2009-04-30,8.1115
2009-03-31,8.1658
2009-02-27,8.3600
2009-01-30,8.6187
2008-12-31,8.8146
2008-11-28,8.7795
2008-10-31,8.9348
2008-09-30,8.7249
2008-08-29,8.5563
2008-07-31,8.2462
2008-06-30,7.8767
2008-05-30,7.8413
2008-04-30,7.8029
2008-03-31,7.7870
2008-02-29,7.7696
2008-01-31,7.8366
2007-12-31,7.8267
2007-11-30,8.0590
2007-10-31,8.2114
2007-09-28,8.2544
2007-08-31,8.3368
2007-07-31,8.3037
2007-06-29,8.3377
2007-05-31,8.3891
2007-04-30,8.4282
2007-03-30,8.6614
2007-02-28,8.7194
2007-01-31,8.7511
2006-12-29,8.7270
2006-11-30,8.7934
2006-10-31,8.8437
2006-09-29,8.8233
2006-08-31,8.6891
2006-07-31,8.4474
2006-06-30,8.1498
2006-05-31,7.6774
2006-04-28,7.4240
2006-03-31,7.0085
2006-02-28,6.8160
2006-01-31,6.5946
2005-12-30,6.3690
2005-11-30,6.2664
2005-10-31,6.2130
2005-09-30,6.2016
2005-08-31,6.1601
2005-07-29,6.0836
2005-06-30,6.0002
2005-05-31,6.0250
2005-04-29,5.9967
2005-03-31,6.0234
2005-02-28,5.9580
2005-01-31,5.7585
2004-12-31,5.5105
2004-11-30,5.2681
2004-10-29,5.0612
2004-09-30,4.9585
2004-08-31,4.8123
2004-07-30,4.6830
2004-06-30,4.5003
2004-05-28,4.3907
2004-04-30,4.2661
2004-03-31,4.0615
2004-02-27,3.9649
2004-01-30,3.8190
2003-12-31,3.6901
2003-11-28,3.4890
2003-10-31,3.3446
2003-09-30,3.1741
2003-08-29,3.0077
2003-07-31,2.7477
2003-06-30,2.4937
2003-05-30,2.3493
2003-04-30,2.1388
2003-03-31,1.9831
2003-02-28,1.8317
2003-01-31,1.7161
2002-12-31,1.5703
2002-11-29,1.4370
2002-10-31,1.3421
2002-09-30,1.2503
2002-08-30,1.1990
2002-07-31,1.1726
2002-06-28,1.1467
2002-05-31,1.1202
2002-04-30,1.1000
2002-03-28,1.0608
2002-02-28,1.0365
2002-01-31,1.0098
2001-12-31,0.9782
2001-11-30,0.9573
2001-10-31,0.9347
2001-09-28,0.9111
2001-08-31,0.8962
2001-07-31,0.8750
2001-06-29,0.8628
2001-05-31,0.8585
2001-04-30,0.8456
2001-03-30,0.8451
2001-02-28,0.8355
2001-01-31,0.8419
2000-12-29,0.8597
2000-11-30,0.8833
2000-10-31,0.8973
2000-09-29,0.9081
