,SMA_monthly_10
2013-04-10,70.5820
2013-03-28,70.4410
2013-02-28,70.3000
2013-01-31,70.3000
2012-12-31,70.3000
2012-11-30,70.0290
2012-10-31,69.2010
2012-09-28,67.7610
2012-08-31,66.3980
2012-07-31,64.8540
2012-06-29,62.5130
2012-05-31,60.8970
2012-04-30,60.1550
2012-03-30,58.7770
2012-02-29,57.7330
2012-01-31,56.9070
2011-12-30,56.3210
2011-11-30,56.8950
2011-10-31,57.3300
2011-09-30,57.9710
2011-08-31,59.4140
2011-07-29,59.2530
2011-06-30,58.1710
2011-05-31,56.8670
2011-04-29,55.6810
2011-03-31,55.2560
2011-02-28,55.4050
2011-01-31,55.1330
2010-12-31,55.4870
2010-11-30,55.6840
2010-10-29,55.7000
2010-09-30,56.8380
2010-08-31,57.9480
2010-07-30,59.2120
2010-06-30,59.9430
2010-05-28,59.9570
2010-04-30,59.4780
2010-03-31,58.1470
2010-02-26,56.2800
2010-01-29,54.3110
2009-12-31,52.2970
2009-11-30,49.9640
2009-10-30,48.1410
2009-09-30,46.7200
2009-08-31,45.3890
2009-07-31,43.6620
2009-06-30,42.8760
2009-05-29,43.0000
2009-04-30,43.3690
2009-03-31,43.7340
2009-02-27,44.4450
2009-01-30,45.3410
2008-12-31,45.2270
2008-11-28,45.4670
2008-10-31,46.2650
2008-09-30,47.5400
2008-08-29,48.0395
2008-07-31,48.0735
2008-06-30,47.6350
2008-05-30,47.1875
2008-04-30,46.4060
2008-03-31,45.3515
2008-02-29,44.8605
2008-01-31,44.3305
2007-12-31,42.9590
2007-11-30,41.2695
2007-10-31,39.2305
