,SMA_monthly_10
2022-04-04,59.6664
2022-03-31,60.2885
2022-02-28,61.1449
2022-01-31,61.8253
2021-12-31,61.4172
2021-11-30,59.6663
2021-10-29,58.4524
2021-09-30,57.3444
2021-08-31,57.1041
2021-07-30,56.3444
2021-06-30,55.8440
2021-05-28,55.7330
2021-04-30,55.3721
2021-03-31,53.9894
2021-02-26,52.6507
2021-01-29,51.4215
2020-12-31,49.4422
2020-11-30,48.0724
2020-10-30,47.4295
2020-09-30,46.8259
2020-08-31,45.9456
2020-07-31,44.7259
2020-06-30,43.1615
2020-05-29,42.1988
2020-04-30,41.5875
2020-03-31,41.3640
2020-02-28,41.3669
2020-01-31,41.1122
2019-12-31,40.2670
2019-11-29,39.2212
2019-10-31,37.8201
2019-09-30,36.1331
2019-08-30,35.1371
2019-07-31,34.0712
2019-06-28,33.6207
2019-05-31,33.4607
2019-04-30,33.9425
2019-03-29,33.7375
2019-02-28,33.5054
2019-01-31,33.4986
2018-12-31,34.2215
2018-11-30,35.3239
2018-10-31,36.5276
2018-09-28,37.8153
2018-08-31,38.3862
2018-07-31,38.5338
2018-06-29,38.3696
2018-05-31,38.2815
2018-04-30,38.3360
2018-03-29,38.3317
2018-02-28,38.0023
2018-01-31,37.5867
2017-12-29,36.5401
2017-11-30,35.5517
2017-10-31,34.5828
2017-09-29,33.7726
2017-08-31,33.0517
2017-07-31,32.4703
2017-06-30,32.0721
2017-05-31,31.7848
2017-04-28,31.6813
2017-03-31,31.0735
2017-02-28,30.9189
2017-01-31,30.6044
2016-12-30,30.4280
2016-11-30,30.0840
2016-10-31,29.5693
2016-09-30,29.2949
2016-08-31,28.8577
2016-07-29,28.2271
2016-06-30,27.1418
2016-05-31,26.6792
2016-04-29,26.0731
2016-03-31,25.3707
2016-02-29,24.6405
2016-01-29,24.1650
2015-12-31,23.8670
2015-11-30,23.3598
2015-10-30,22.5950
2015-09-30,21.9360
2015-08-31,21.5582
2015-07-31,20.9127
2015-06-30,20.3936
2015-05-29,20.1144
2015-04-30,19.5895
2015-03-31,19.2234
2015-02-27,18.7688
2015-01-30,18.2590
2014-12-31,18.0208
2014-11-28,17.8514
2014-10-31,17.5884
2014-09-30,17.6183
2014-08-29,17.4793
2014-07-31,17.2743
2014-06-30,17.2882
2014-05-30,17.0042
2014-04-30,16.9251
2014-03-31,16.8553
2014-02-28,16.7428
2014-01-31,16.4159
2013-12-31,16.3201
2013-11-29,16.0250
2013-10-31,15.6896
2013-09-30,15.3152
2013-08-30,14.9587
2013-07-31,14.6427
2013-06-28,14.1913
2013-05-31,13.7580
2013-04-30,13.0396
2013-03-28,12.5820
2013-02-28,11.9746
2013-01-31,11.4839
2012-12-31,11.0698
2012-11-30,10.6826
2012-10-31,10.2866
2012-09-28,9.9091
2012-08-31,9.4723
2012-07-31,9.1059
2012-06-29,8.7107
2012-05-31,8.3106
2012-04-30,8.1294
2012-03-30,8.0149
2012-02-29,8.0580
2012-01-31,8.1531
2011-12-30,8.2655
2011-11-30,8.4805
2011-10-31,8.7438
2011-09-30,8.9511
2011-08-31,9.2226
2011-07-29,9.3438
2011-06-30,9.3592
2011-05-31,9.2303
2011-04-29,8.9198
2011-03-31,8.7015
2011-02-28,8.6407
2011-01-31,8.8149
2010-12-31,8.9520
2010-11-30,8.9872
2010-10-29,9.1658
2010-09-30,9.3760
2010-08-31,9.5488
2010-07-30,9.6274
2010-06-30,9.8005
2010-05-28,10.0559
2010-04-30,10.0823
2010-03-31,9.5789
2010-02-26,9.1885
2010-01-29,8.8474
2009-12-31,8.3535
2009-11-30,7.7173
2009-10-30,7.2863
2009-09-30,7.2051
2009-08-31,6.9375
2009-07-31,6.5972
2009-06-30,6.8158
2009-05-29,7.4299
2009-04-30,7.8135
2009-03-31,8.2369
2009-02-27,8.9880
2009-01-30,9.8460
2008-12-31,10.6084
2008-11-28,11.0778
2008-10-31,11.9354
2008-09-30,12.6504
2008-08-29,12.8978
2008-07-31,13.1791
2008-06-30,13.5612
2008-05-30,14.1954
2008-04-30,14.7184
2008-03-31,15.3305
2008-02-29,15.9619
2008-01-31,16.4756
2007-12-31,16.7056
2007-11-30,17.1940
2007-10-31,17.7686
2007-09-28,18.0834
2007-08-31,18.3976
2007-07-31,18.4607
2007-06-29,18.4182
2007-05-31,18.3082
2007-04-30,18.0434
2007-03-30,18.1410
2007-02-28,18.3273
2007-01-31,18.4134
2006-12-29,18.3847
2006-11-30,18.4250
2006-10-31,18.4446
2006-09-29,18.5515
2006-08-31,18.6609
2006-07-31,18.6927
2006-06-30,18.8887
2006-05-31,18.9154
2006-04-28,19.0537
2006-03-31,18.9931
2006-02-28,18.9253
2006-01-31,18.9058
2005-12-30,19.1629
2005-11-30,19.3412
2005-10-31,19.7315
2005-09-30,20.1724
2005-08-31,20.4162
2005-07-29,20.5993
2005-06-30,20.5901
2005-05-31,20.5812
2005-04-29,20.4435
2005-03-31,20.3846
2005-02-28,20.0119
2005-01-31,19.6407
2004-12-31,19.2181
2004-11-30,18.6810
2004-10-29,18.1381
2004-09-30,17.6905
2004-08-31,17.2252
2004-07-30,16.9211
2004-06-30,16.5434
2004-05-28,16.1372
2004-04-30,15.8391
2004-03-31,15.5585
2004-02-27,15.1868
2004-01-30,14.7520
2003-12-31,14.2489
2003-11-28,13.6972
2003-10-31,13.1469
2003-09-30,12.7353
2003-08-29,12.4600
2003-07-31,12.1889
2003-06-30,11.8757
2003-05-30,11.8630
2003-04-30,11.8090
2003-03-31,12.1177
2003-02-28,12.5510
2003-01-31,13.0795
2002-12-31,13.5743
2002-11-29,13.9477
2002-10-31,14.2978
2002-09-30,14.4911
2002-08-30,14.5513
2002-07-31,14.2809
2002-06-28,14.0422
2002-05-31,13.9451
2002-04-30,13.8396
2002-03-28,13.6314
2002-02-28,13.3794
2002-01-31,13.0726
2001-12-31,12.8953
2001-11-30,12.8099
2001-10-31,12.9591
2001-09-28,13.2617
2001-08-31,13.1813
2001-07-31,12.7678
2001-06-29,12.3768
2001-05-31,12.0554
2001-04-30,11.8349
2001-03-30,11.5365
2001-02-28,11.2805
2001-01-31,11.2050
2000-12-29,10.9843
2000-11-30,10.5380
2000-10-31,10.5514
2000-09-29,10.8836
