,SMA_monthly_10
2022-04-04,94.9700
2022-03-31,97.5490
2022-02-28,99.6590
2022-01-31,101.8160
2021-12-31,102.6610
2021-11-30,101.1810
2021-10-29,99.5320
2021-09-30,97.6630
2021-08-31,96.0430
2021-07-30,93.4300
2021-06-30,91.8550
2021-05-28,90.2150
2021-04-30,89.0980
2021-03-31,87.5770
2021-02-26,86.0370
2021-01-29,82.9680
2020-12-31,78.6840
2020-11-30,75.1010
2020-10-30,72.7880
2020-09-30,70.9540
2020-08-31,68.7250
2020-07-31,65.5980
2020-06-30,62.7060
2020-05-29,60.5560
2020-04-30,59.0000
2020-03-31,58.1230
2020-02-28,58.0340
2020-01-31,56.2760
2019-12-31,54.0770
2019-11-29,52.1910
2019-10-31,50.2760
2019-09-30,48.9000
2019-08-30,47.9750
2019-07-31,45.9950
2019-06-28,44.8670
2019-05-31,43.6970
2019-04-30,42.0550
2019-03-29,40.0590
2019-02-28,38.3810
