,SMA_monthly_10
2022-04-04,144.0147
2022-03-31,143.5811
2022-02-28,142.8859
2022-01-31,142.7705
2021-12-31,141.8699
2021-11-30,135.9953
2021-10-29,133.8743
2021-09-30,130.9108
2021-08-31,128.6270
2021-07-30,125.4180
2021-06-30,122.5005
2021-05-28,120.3016
2021-04-30,119.6722
2021-03-31,117.6941
2021-02-26,116.5445
2021-01-29,115.8557
2020-12-31,110.8944
2020-11-30,109.4412
2020-10-30,107.9610
2020-09-30,106.2368
2020-08-31,105.2916
2020-07-31,104.1555
2020-06-30,101.9802
2020-05-29,100.6894
2020-04-30,98.9528
2020-03-31,97.9320
2020-02-28,99.2937
2020-01-31,98.2234
2019-12-31,96.0488
2019-11-29,93.9809
2019-10-31,92.0112
2019-09-30,90.1150
2019-08-30,88.2138
2019-07-31,87.2743
2019-06-28,87.6047
2019-05-31,88.2030
2019-04-30,89.1496
2019-03-29,90.2122
2019-02-28,91.6199
2019-01-31,92.8508
2018-12-31,93.8764
2018-11-30,95.5890
2018-10-31,97.0612
2018-09-28,97.2985
2018-08-31,96.2908
2018-07-31,94.6609
2018-06-29,93.1873
2018-05-31,92.8969
2018-04-30,92.9189
2018-03-29,93.6535
2018-02-28,94.3008
2018-01-31,94.3979
2017-12-29,93.5328
2017-11-30,93.3165
2017-10-31,92.6031
2017-09-29,92.2769
2017-08-31,91.6046
2017-07-31,89.0460
2017-06-30,86.7785
2017-05-31,84.0942
2017-04-28,81.9448
2017-03-31,79.6122
2017-02-28,77.6080
2017-01-31,75.4932
2016-12-30,73.5110
2016-11-30,71.1344
2016-10-31,69.0817
2016-09-30,68.0216
2016-08-31,66.4251
2016-07-29,64.9941
2016-06-30,62.6411
2016-05-31,61.3232
2016-04-29,60.9110
2016-03-31,60.5304
2016-02-29,60.7534
2016-01-29,61.0807
2015-12-31,61.9249
2015-11-30,61.7363
2015-10-30,61.8773
2015-09-30,61.6748
2015-08-31,61.9257
2015-07-31,61.4614
2015-06-30,60.2011
2015-05-29,59.3052
2015-04-30,57.9916
2015-03-31,56.7754
2015-02-27,55.2213
2015-01-30,53.9113
2014-12-31,52.6634
2014-11-28,51.3735
2014-10-31,50.1923
2014-09-30,49.2336
2014-08-29,49.1690
2014-07-31,48.8000
2014-06-30,48.7712
2014-05-30,48.6854
2014-04-30,48.4710
2014-03-31,48.7903
2014-02-28,49.0429
2014-01-31,49.2525
2013-12-31,49.5156
2013-11-29,49.6668
2013-10-31,49.3407
2013-09-30,49.1037
2013-08-30,48.6672
2013-07-31,48.5177
2013-06-28,48.8672
2013-05-31,48.7630
2013-04-30,48.4141
2013-03-28,48.6478
2013-02-28,48.6095
2013-01-31,48.6854
2012-12-31,48.8981
2012-11-30,48.8402
2012-10-31,48.8254
2012-09-28,48.7998
2012-08-31,48.3504
2012-07-31,47.9253
2012-06-29,47.1325
2012-05-31,46.2764
2012-04-30,46.0034
2012-03-30,46.0814
2012-02-29,45.8107
2012-01-31,45.6421
2011-12-30,45.5723
2011-11-30,45.4392
2011-10-31,45.2732
2011-09-30,45.0907
2011-08-31,45.0663
2011-07-29,44.9692
2011-06-30,44.6583
2011-05-31,43.3575
2011-04-29,42.4037
2011-03-31,41.8337
2011-02-28,41.4039
2011-01-31,41.4102
2010-12-31,41.4837
2010-11-30,41.6836
2010-10-29,42.1742
2010-09-30,43.0520
2010-08-31,43.6248
2010-07-30,44.6090
2010-06-30,45.0082
2010-05-28,45.3246
2010-04-30,45.4527
2010-03-31,45.3616
2010-02-26,44.8483
2010-01-29,44.3880
2009-12-31,43.6975
2009-11-30,42.5020
2009-10-30,41.7858
2009-09-30,41.4289
2009-08-31,40.9462
2009-07-31,40.3474
2009-06-30,40.0774
2009-05-29,39.8598
2009-04-30,39.9097
2009-03-31,39.6481
2009-02-27,39.8588
2009-01-30,40.1835
2008-12-31,39.8265
2008-11-28,39.4635
2008-10-31,39.6499
2008-09-30,40.1043
2008-08-29,40.3482
2008-07-31,40.2526
2008-06-30,40.5848
2008-05-30,41.0604
2008-04-30,41.4385
2008-03-31,41.5240
2008-02-29,41.8007
2008-01-31,41.8760
2007-12-31,41.8914
2007-11-30,41.7184
2007-10-31,41.4899
2007-09-28,41.4437
2007-08-31,41.0543
2007-07-31,40.6339
2007-06-29,41.0489
2007-05-31,42.0202
2007-04-30,42.8724
2007-03-30,43.7112
2007-02-28,44.1598
2007-01-31,44.5097
2006-12-29,44.3875
2006-11-30,44.3554
2006-10-31,44.0402
2006-09-29,44.1491
2006-08-31,43.2568
2006-07-31,41.8544
2006-06-30,41.0721
2006-05-31,40.2696
2006-04-28,39.9018
2006-03-31,39.6786
2006-02-28,39.7514
2006-01-31,39.7321
2005-12-30,39.9495
2005-11-30,39.7899
2005-10-31,39.5795
2005-09-30,39.6374
2005-08-31,39.3325
2005-07-29,38.8299
2005-06-30,38.2417
2005-05-31,37.4079
2005-04-29,36.4976
2005-03-31,35.6616
