,SMA_monthly_10
2022-04-04,313.4489
2022-03-31,309.9062
2022-02-28,307.5973
2022-01-31,306.5730
2021-12-31,302.4531
2021-11-30,291.9299
2021-10-29,284.4383
2021-09-30,278.6192
2021-08-31,274.5709
2021-07-30,264.9937
2021-06-30,257.8684
2021-05-28,253.5978
2021-04-30,247.8432
2021-03-31,240.3287
2021-02-26,232.3326
2021-01-29,226.1969
2020-12-31,218.8846
2020-11-30,211.4507
2020-10-30,205.9785
2020-09-30,204.9771
2020-08-31,201.5042
2020-07-31,196.2309
2020-06-30,190.9638
2020-05-29,188.4496
2020-04-30,187.1217
2020-03-31,188.4838
2020-02-28,188.9749
2020-01-31,187.6990
2019-12-31,184.8415
2019-11-29,180.6994
2019-10-31,176.3208
2019-09-30,172.0374
2019-08-30,168.4052
