,SMA_monthly_10
2012-10-31,46.2940
2012-09-28,44.5920
2012-08-31,42.5550
2012-07-31,41.4090
2012-06-29,41.3540
2012-05-31,42.5250
2012-04-30,44.4640
2012-03-30,47.5260
2012-02-29,49.4730
2012-01-31,51.4460
2011-12-30,53.2670
2011-11-30,57.1590
2011-10-31,61.3110
2011-09-30,64.5830
2011-08-31,66.5030
2011-07-29,66.7240
2011-06-30,65.3990
2011-05-31,62.1730
2011-04-29,59.4480
2011-03-31,56.7030
2011-02-28,53.9000
2011-01-31,51.1430
2010-12-31,48.0990
2010-11-30,45.3970
2010-10-29,43.0540
2010-09-30,40.6910
2010-08-31,38.6630
2010-07-30,37.5840
2010-06-30,37.3510
2010-05-28,36.5250
2010-04-30,35.9350
2010-03-31,35.6460
2010-02-26,35.4270
2010-01-29,35.5300
2009-12-31,35.5850
2009-11-30,35.6500
2009-10-30,35.4940
2009-09-30,34.8890
2009-08-31,32.8400
2009-07-31,32.3960
2009-06-30,32.8350
2009-05-29,33.2475
2009-04-30,34.2385
2009-03-31,34.8590
2009-02-27,35.0590
2009-01-30,35.8205
2008-12-31,36.8795
2008-11-28,37.8950
2008-10-31,38.8790
2008-09-30,38.7590
2008-08-29,37.5955
2008-07-31,36.0965
2008-06-30,34.0285
2008-05-30,32.0875
2008-04-30,30.4420
2008-03-31,28.5770
2008-02-29,26.4135
2008-01-31,24.4245
2007-12-31,22.7045
2007-11-30,21.4210
2007-10-31,20.5740
2007-09-28,19.7320
2007-08-31,19.0600
2007-07-31,18.8435
2007-06-29,18.2170
2007-05-31,17.8715
2007-04-30,18.1515
2007-03-30,18.0030
2007-02-28,17.9045
2007-01-31,17.8065
2006-12-29,16.9515
2006-11-30,16.2575
2006-10-31,15.4075
2006-09-29,13.9145
2006-08-31,13.0500
2006-07-31,12.1445
2006-06-30,10.8735
2006-05-31,10.0005
2006-04-28,9.1940
2006-03-31,8.2160
2006-02-28,7.5535
2006-01-31,6.7730
2005-12-30,6.1050
2005-11-30,5.8140
2005-10-31,5.5110
2005-09-30,5.2065
2005-08-31,4.9460
2005-07-29,4.6585
2005-06-30,4.3940
2005-05-31,4.0780
2005-04-29,3.8105
2005-03-31,3.6360
2005-02-28,3.5490
2005-01-31,3.5105
2004-12-31,3.4010
2004-11-30,3.2665
2004-10-29,3.3240
2004-09-30,3.3540
2004-08-31,3.4015
2004-07-30,3.4165
2004-06-30,3.4265
2004-05-28,3.2900
2004-04-30,3.1260
2004-03-31,2.8910
2004-02-27,2.6885
2004-01-30,2.4485
2003-12-31,2.1240
2003-11-28,1.8920
2003-10-31,1.6990
2003-09-30,1.5650
2003-08-29,1.5475
2003-07-31,1.5715
2003-06-30,1.5905
2003-05-30,1.6465
2003-04-30,1.6965
2003-03-31,1.9330
2003-02-28,2.1400
2003-01-31,2.4395
2002-12-31,2.7625
2002-11-29,2.9370
2002-10-31,3.1095
2002-09-30,3.4935
2002-08-30,3.8195
2002-07-31,4.1235
2002-06-28,4.2260
2002-05-31,4.3295
2002-04-30,4.5820
2002-03-28,4.7510
2002-02-28,4.8480
2002-01-31,4.9225
2001-12-31,4.8531
2001-11-30,5.0151
2001-10-31,5.5671
2001-09-28,5.8696
2001-08-31,6.4601
2001-07-31,7.6456
2001-06-29,9.3422
2001-05-31,10.9906
