,SMA_monthly_10
2010-09-30,8.6374
2010-08-31,8.6683
2010-07-30,8.7014
2010-06-30,8.7932
2010-05-28,8.6814
2010-04-30,8.4121
2010-03-31,7.9842
2010-02-26,7.4545
2010-01-29,7.0375
2009-12-31,6.5727
2009-11-30,5.8405
2009-10-30,5.4614
2009-09-30,5.0475
2009-08-31,4.5028
2009-07-31,4.2375
2009-06-30,4.0041
2009-05-29,3.9223
2009-04-30,3.8993
2009-03-31,4.0110
2009-02-27,4.4110
2009-01-30,4.8599
2008-12-31,5.0844
2008-11-28,5.5712
2008-10-31,5.9951
2008-09-30,6.2485
2008-08-29,6.6744
2008-07-31,7.2999
2008-06-30,7.9253
2008-05-30,8.4690
2008-04-30,8.8480
2008-03-31,9.3258
2008-02-29,9.9453
2008-01-31,10.3393
2007-12-31,10.8471
2007-11-30,11.3069
2007-10-31,11.7688
2007-09-28,12.1129
2007-08-31,12.4620
2007-07-31,12.7613
2007-06-29,13.3129
2007-05-31,13.7888
2007-04-30,14.1289
2007-03-30,14.4870
2007-02-28,14.9339
2007-01-31,15.4436
2006-12-29,15.6202
2006-11-30,15.7748
2006-10-31,15.7828
2006-09-29,15.6691
2006-08-31,15.3559
2006-07-31,14.9279
2006-06-30,14.6995
2006-05-31,14.3853
2006-04-28,13.9184
2006-03-31,13.2441
2006-02-28,12.8710
2006-01-31,12.2925
2005-12-30,11.8595
2005-11-30,11.6790
2005-10-31,11.2949
2005-09-30,11.2311
2005-08-31,11.0097
2005-07-29,11.0366
2005-06-30,11.0515
2005-05-31,11.1812
2005-04-29,11.4356
2005-03-31,11.9942
2005-02-28,12.4620
2005-01-31,12.6735
2004-12-31,13.3020
2004-11-30,13.5703
2004-10-29,14.0720
2004-09-30,14.2007
2004-08-31,14.2985
2004-07-30,14.5808
2004-06-30,14.5698
2004-05-28,14.4750
2004-04-30,14.4361
2004-03-31,14.2376
2004-02-27,13.7000
2004-01-30,13.0476
2003-12-31,12.2526
2003-11-28,11.7059
2003-10-31,11.2271
2003-09-30,10.7683
2003-08-29,11.0067
2003-07-31,11.1703
2003-06-30,10.9438
2003-05-30,11.5044
2003-04-30,12.3194
2003-03-31,13.4885
2003-02-28,15.0287
2003-01-31,16.5958
2002-12-31,19.0587
2002-11-29,21.2941
2002-10-31,23.0837
2002-09-30,24.5799
2002-08-30,26.0553
2002-07-31,26.6049
2002-06-28,26.5391
2002-05-31,28.2738
2002-04-30,30.1112
2002-03-28,31.8469
2002-02-28,32.3058
2002-01-31,33.6255
2001-12-31,34.4016
2001-11-30,34.7228
2001-10-31,36.5791
2001-09-28,37.8500
2001-08-31,39.1138
2001-07-31,38.8286
2001-06-29,39.2276
2001-05-31,43.2715
2001-04-30,47.6606
2001-03-30,51.9180
2001-02-28,54.7520
2001-01-31,58.2862
2000-12-29,60.0050
2000-11-30,61.2519
2000-10-31,61.2115
2000-09-29,61.6419
