,SMA_monthly_10
2022-04-04,40.1090
2022-03-31,41.3850
2022-02-28,43.2730
2022-01-31,45.1130
2021-12-31,46.8090
2021-11-30,49.3050
2021-10-29,50.5520
2021-09-30,52.6310
2021-08-31,54.5420
2021-07-30,54.8870
2021-06-30,55.3180
2021-05-28,55.1200
2021-04-30,53.7090
2021-03-31,52.1370
2021-02-26,50.8550
2021-01-29,49.3970
2020-12-31,48.8350
2020-11-30,48.5954
2020-10-30,49.4315
2020-09-30,51.3986
2020-08-31,52.8197
2020-07-31,53.7476
2020-06-30,54.9867
2020-05-29,55.7444
2020-04-30,56.7381
2020-03-31,57.5945
2020-02-28,58.5469
2020-01-31,59.1651
2019-12-31,58.5209
2019-11-29,57.4807
2019-10-31,56.8399
2019-09-30,55.6985
2019-08-30,55.1505
2019-07-31,54.5341
2019-06-28,54.2055
2019-05-31,54.4927
2019-04-30,55.8278
2019-03-29,56.4290
2019-02-28,57.9237
2019-01-31,58.7929
2018-12-31,59.8199
2018-11-30,61.4513
2018-10-31,63.3048
2018-09-28,64.8024
2018-08-31,65.4555
2018-07-31,65.1007
2018-06-29,64.2257
2018-05-31,62.7112
2018-04-30,60.8267
2018-03-29,59.7965
2018-02-28,58.4223
2018-01-31,57.0205
2017-12-29,55.0334
2017-11-30,53.3477
2017-10-31,51.7115
2017-09-29,50.6672
2017-08-31,50.2730
2017-07-31,49.7107
2017-06-30,49.1721
2017-05-31,47.7656
2017-04-28,46.8682
2017-03-31,45.3890
2017-02-28,44.2421
2017-01-31,43.4204
2016-12-30,43.1633
2016-11-30,42.5057
2016-10-31,40.8730
2016-09-30,39.5413
2016-08-31,38.2012
2016-07-29,37.9624
2016-06-30,36.7720
2016-05-31,36.7786
2016-04-29,37.3855
2016-03-31,37.8101
2016-02-29,37.5186
2016-01-29,37.7153
2015-12-31,38.3349
2015-11-30,39.1496
2015-10-30,39.8079
2015-09-30,40.3235
2015-08-31,42.1311
2015-07-31,43.2273
2015-06-30,43.5528
2015-05-29,44.4359
2015-04-30,46.0530
2015-03-31,47.6897
2015-02-27,49.1436
2015-01-30,50.6986
2014-12-31,52.5699
2014-11-28,54.4465
2014-10-31,55.2992
2014-09-30,56.4343
2014-08-29,57.0166
2014-07-31,57.2048
2014-06-30,56.5615
2014-05-30,54.9749
2014-04-30,53.3469
2014-03-31,51.3306
2014-02-28,49.5301
2014-01-31,47.3145
2013-12-31,45.7532
2013-11-29,43.6385
2013-10-31,42.3530
2013-09-30,40.5164
2013-08-30,38.7794
2013-07-31,37.7935
2013-06-28,36.8602
2013-05-31,35.8351
2013-04-30,34.0684
2013-03-28,32.8990
2013-02-28,31.8865
2013-01-31,31.8779
2012-12-31,31.7364
2012-11-30,32.1057
2012-10-31,32.2217
2012-09-28,31.9259
2012-08-31,31.9006
2012-07-31,32.1769
2012-06-29,32.2808
2012-05-31,32.4576
2012-04-30,32.5107
2012-03-30,31.6074
2012-02-29,30.5198
2012-01-31,29.9454
2011-12-30,29.4852
2011-11-30,29.7463
2011-10-31,29.7316
2011-09-30,29.6648
2011-08-31,30.4490
2011-07-29,30.4029
2011-06-30,29.5793
2011-05-31,28.6523
2011-04-29,27.6718
2011-03-31,26.0107
2011-02-28,24.7591
2011-01-31,23.3044
2010-12-31,21.6120
2010-11-30,19.6537
2010-10-29,17.3441
2010-09-30,15.2776
2010-08-31,13.9732
2010-07-30,13.0889
2010-06-30,12.4196
2010-05-28,11.8933
2010-04-30,10.9496
2010-03-31,9.8141
2010-02-26,9.0634
2010-01-29,8.4750
2009-12-31,7.6408
2009-11-30,6.7952
2009-10-30,6.1160
2009-09-30,5.5042
2009-08-31,4.7247
2009-07-31,4.7201
2009-06-30,6.5074
2009-05-29,9.1489
2009-04-30,11.5273
2009-03-31,14.1735
2009-02-27,18.6104
2009-01-30,23.5489
2008-12-31,28.1233
2008-11-28,33.2909
2008-10-31,38.8064
2008-09-30,44.7414
2008-08-29,49.9036
2008-07-31,55.6255
2008-06-30,61.4963
2008-05-30,64.9868
2008-04-30,66.1763
2008-03-31,66.1877
2008-02-29,66.4802
2008-01-31,66.6065
2007-12-31,66.5303
2007-11-30,65.4143
2007-10-31,64.7911
2007-09-28,61.8791
2007-08-31,59.0832
2007-07-31,57.5137
2007-06-29,56.2513
2007-05-31,55.8118
2007-04-30,54.7439
2007-03-30,54.2543
2007-02-28,53.1857
2007-01-31,51.7477
2006-12-29,48.5811
2006-11-30,46.1680
2006-10-31,43.4824
2006-09-29,41.0292
2006-08-31,39.2499
2006-07-31,36.8782
2006-06-30,34.9332
2006-05-31,32.0900
2006-04-28,30.0602
2006-03-31,28.1193
2006-02-28,26.7568
2006-01-31,25.6948
2005-12-30,25.2707
2005-11-30,25.8338
2005-10-31,25.9466
