,SMA_monthly_10
2022-04-04,116.3559
2022-03-31,116.4185
2022-02-28,117.1906
2022-01-31,117.0816
2021-12-31,118.0907
2021-11-30,117.7089
2021-10-29,116.1127
2021-09-30,113.6796
2021-08-31,111.0834
2021-07-30,106.2066
2021-06-30,101.6954
2021-05-28,96.8469
2021-04-30,91.6931
2021-03-31,85.7590
2021-02-26,81.1061
2021-01-29,76.8780
2020-12-31,73.5365
2020-11-30,73.6149
2020-10-30,76.2230
2020-09-30,81.0366
2020-08-31,84.7250
2020-07-31,87.2443
2020-06-30,89.4657
2020-05-29,90.8198
2020-04-30,93.3992
2020-03-31,97.0414
2020-02-28,100.4937
2020-01-31,102.7739
2019-12-31,104.1007
2019-11-29,104.5824
2019-10-31,105.2271
2019-09-30,105.7591
2019-08-30,107.0338
2019-07-31,110.7662
2019-06-28,113.7267
2019-05-31,115.2921
2019-04-30,117.9287
2019-03-29,117.1896
2019-02-28,117.3971
2019-01-31,115.7900
2018-12-31,115.2171
2018-11-30,115.2432
2018-10-31,115.3675
2018-09-28,112.7990
2018-08-31,108.6517
2018-07-31,104.4789
2018-06-29,99.9982
2018-05-31,96.3007
2018-04-30,90.7155
2018-03-29,87.2607
2018-02-28,83.0325
2018-01-31,80.5787
2017-12-29,77.4226
2017-11-30,74.9981
2017-10-31,74.2300
2017-09-29,74.1598
2017-08-31,75.4348
2017-07-31,76.2064
2017-06-30,78.3728
2017-05-31,80.8844
2017-04-28,83.4932
2017-03-31,84.1684
2017-02-28,85.1359
2017-01-31,86.2554
2016-12-30,86.8232
2016-11-30,86.6892
2016-10-31,87.2397
2016-09-30,88.2854
2016-08-31,90.1357
2016-07-29,90.6257
2016-06-30,92.2620
2016-05-31,93.9967
2016-04-29,96.6469
2016-03-31,99.9644
2016-02-29,102.7971
2016-01-29,106.4238
2015-12-31,107.9589
2015-11-30,110.0559
2015-10-30,113.6420
2015-09-30,120.0038
2015-08-31,125.6522
2015-07-31,130.2175
2015-06-30,133.4835
2015-05-29,136.5309
2015-04-30,138.6359
2015-03-31,140.8963
2015-02-27,142.6606
2015-01-30,143.7712
2014-12-31,143.1403
2014-11-28,140.8915
2014-10-31,138.3438
2014-09-30,139.2340
2014-08-29,139.9798
2014-07-31,139.5526
2014-06-30,140.2030
2014-05-30,140.4586
2014-04-30,142.8043
2014-03-31,144.6190
2014-02-28,145.6541
2014-01-31,147.2698
2013-12-31,148.1996
2013-11-29,147.7538
2013-10-31,146.8670
2013-09-30,145.3948
2013-08-30,144.5751
2013-07-31,143.4432
2013-06-28,140.6754
2013-05-31,139.2149
2013-04-30,136.4969
2013-03-28,132.8628
2013-02-28,130.9790
2013-01-31,130.7567
2012-12-31,131.3033
2012-11-30,133.1919
2012-10-31,132.6739
2012-09-28,131.2707
2012-08-31,130.3779
2012-07-31,130.3164
2012-06-29,129.0170
2012-05-31,128.6877
2012-04-30,127.4835
2012-03-30,124.0912
2012-02-29,120.0178
2012-01-31,116.3475
2011-12-30,113.9118
2011-11-30,112.8896
2011-10-31,109.9290
2011-09-30,105.8565
2011-08-31,104.0842
2011-07-29,100.6690
2011-06-30,96.8374
2011-05-31,92.0233
2011-04-29,87.9899
2011-03-31,83.1147
2011-02-28,79.9899
2011-01-31,76.8793
2010-12-31,74.9995
2010-11-30,72.3717
2010-10-29,70.0656
2010-09-30,68.7095
2010-08-31,67.5887
