,SMA_monthly_10
2022-04-04,185.8747
2022-03-31,184.8331
2022-02-28,184.6849
2022-01-31,184.2215
2021-12-31,181.9726
2021-11-30,177.8258
2021-10-29,173.4661
2021-09-30,169.2107
2021-08-31,166.1855
2021-07-30,161.9695
2021-06-30,157.4625
2021-05-28,152.0095
2021-04-30,145.3517
2021-03-31,139.0795
2021-02-26,133.0071
2021-01-29,127.5298
2020-12-31,123.3750
2020-11-30,120.4988
2020-10-30,120.5396
2020-09-30,120.3321
2020-08-31,120.8353
2020-07-31,122.9401
2020-06-30,126.1478
2020-05-29,128.5343
2020-04-30,131.3498
2020-03-31,133.6433
2020-02-28,135.2094
2020-01-31,135.6656
2019-12-31,133.3124
2019-11-29,130.0535
2019-10-31,126.0215
2019-09-30,121.6460
2019-08-30,117.1230
2019-07-31,113.1060
2019-06-28,110.3743
2019-05-31,107.7054
2019-04-30,106.3338
2019-03-29,106.5211
2019-02-28,107.3306
2019-01-31,107.2436
2018-12-31,108.3759
2018-11-30,110.1272
2018-10-31,112.8793
2018-09-28,115.4260
2018-08-31,116.7389
2018-07-31,117.6923
2018-06-29,118.3507
2018-05-31,117.5228
2018-04-30,116.9743
2018-03-29,118.3373
2018-02-28,119.2677
2018-01-31,119.4722
2017-12-29,117.9679
2017-11-30,117.1510
2017-10-31,117.3065
2017-09-29,117.5574
2017-08-31,118.0619
2017-07-31,117.2050
2017-06-30,116.2465
2017-05-31,114.9609
2017-04-28,114.8107
2017-03-31,114.7002
2017-02-28,114.2852
2017-01-31,112.9750
2016-12-30,110.7584
2016-11-30,108.1775
2016-10-31,104.5528
2016-09-30,102.7706
2016-08-31,101.6662
2016-07-29,99.9639
2016-06-30,96.6230
2016-05-31,94.0433
2016-04-29,91.5512
2016-03-31,89.2728
2016-02-29,87.7558
2016-01-29,86.4810
2015-12-31,86.0874
2015-11-30,84.9310
2015-10-30,81.8611
2015-09-30,78.9257
2015-08-31,76.7223
2015-07-31,73.6830
2015-06-30,70.7594
2015-05-29,68.8012
2015-04-30,66.2476
2015-03-31,64.1772
2015-02-27,61.9605
2015-01-30,60.1959
2014-12-31,59.7970
2014-11-28,59.9870
2014-10-31,59.5557
2014-09-30,59.3260
2014-08-29,58.9493
2014-07-31,58.0109
2014-06-30,56.9384
2014-05-30,55.4315
2014-04-30,54.1267
2014-03-31,52.6079
2014-02-28,51.3936
2014-01-31,49.6925
2013-12-31,48.7486
2013-11-29,47.9493
2013-10-31,47.9630
2013-09-30,47.8195
2013-08-30,47.9132
2013-07-31,47.7381
2013-06-28,47.7467
2013-05-31,46.8545
2013-04-30,45.4596
2013-03-28,44.5035
2013-02-28,42.9016
2013-01-31,42.1364
2012-12-31,40.8367
2012-11-30,40.1313
2012-10-31,39.2854
2012-09-28,38.6621
2012-08-31,37.2668
2012-07-31,36.5484
2012-06-29,35.4986
2012-05-31,35.0573
2012-04-30,34.9981
2012-03-30,34.5686
2012-02-29,34.3287
2012-01-31,34.3283
2011-12-30,34.4312
2011-11-30,34.9797
2011-10-31,35.8490
2011-09-30,36.9923
2011-08-31,38.0955
2011-07-29,38.1466
2011-06-30,38.3281
2011-05-31,38.1009
2011-04-29,38.4376
2011-03-31,38.2356
2011-02-28,38.5994
2011-01-31,39.5304
2010-12-31,39.8824
2010-11-30,39.7238
2010-10-29,40.0028
2010-09-30,41.3948
2010-08-31,42.3737
2010-07-30,43.1272
2010-06-30,43.8521
2010-05-28,44.3452
2010-04-30,43.9855
2010-03-31,42.6466
2010-02-26,42.3187
2010-01-29,42.5751
2009-12-31,42.4973
2009-11-30,41.4065
2009-10-30,41.3478
2009-09-30,43.2738
2009-08-31,43.6499
2009-07-31,43.8433
2009-06-30,46.0221
2009-05-29,48.6190
