,SMA_monthly_10
2022-04-04,58.3260
2022-03-31,58.2225
2022-02-28,58.5897
2022-01-31,58.1208
2021-12-31,57.5421
2021-11-30,57.2554
2021-10-29,55.9829
2021-09-30,54.3396
2021-08-31,53.0259
2021-07-30,51.4164
2021-06-30,49.7219
2021-05-28,47.9952
2021-04-30,45.4854
2021-03-31,43.2681
2021-02-26,41.0744
2021-01-29,39.0148
2020-12-31,37.2639
2020-11-30,36.9385
2020-10-30,37.2237
2020-09-30,38.3988
2020-08-31,39.8143
2020-07-31,40.9637
2020-06-30,42.3118
2020-05-29,43.1290
2020-04-30,44.3282
2020-03-31,45.3080
2020-02-28,46.6742
2020-01-31,46.9835
2019-12-31,46.4087
2019-11-29,45.7946
2019-10-31,45.0987
2019-09-30,44.1086
2019-08-30,43.7818
2019-07-31,43.7698
2019-06-28,43.3934
2019-05-31,43.5098
2019-04-30,43.7312
2019-03-29,43.5563
2019-02-28,43.9809
2019-01-31,44.0020
2018-12-31,44.1864
2018-11-30,45.0557
2018-10-31,45.2747
2018-09-28,45.2289
2018-08-31,45.2120
2018-07-31,44.8742
2018-06-29,44.4493
2018-05-31,43.9840
2018-04-30,43.4158
2018-03-29,42.6899
2018-02-28,41.7098
2018-01-31,40.6376
2017-12-29,39.6519
2017-11-30,39.4364
2017-10-31,39.0497
2017-09-29,38.7782
2017-08-31,38.5551
2017-07-31,37.8712
2017-06-30,36.9863
2017-05-31,36.3291
2017-04-28,35.8316
2017-03-31,35.1248
2017-02-28,34.3523
2017-01-31,33.1760
2016-12-30,32.0238
2016-11-30,30.7108
2016-10-31,29.5646
2016-09-30,29.3712
2016-08-31,29.3672
2016-07-29,29.1573
2016-06-30,28.9829
2016-05-31,29.0193
2016-04-29,29.2413
2016-03-31,29.5724
2016-02-29,30.0093
2016-01-29,30.4215
2015-12-31,30.8714
2015-11-30,30.8274
2015-10-30,30.4795
2015-09-30,30.5575
2015-08-31,30.6578
2015-07-31,30.6555
2015-06-30,30.3520
2015-05-29,30.0548
2015-04-30,29.7814
2015-03-31,29.8122
2015-02-27,29.6692
2015-01-30,29.5362
2014-12-31,29.8618
2014-11-28,29.7181
2014-10-31,29.6293
2014-09-30,29.5295
2014-08-29,29.2832
2014-07-31,28.9501
2014-06-30,28.6438
2014-05-30,28.1651
2014-04-30,27.9195
2014-03-31,27.6009
2014-02-28,26.9886
2014-01-31,26.3795
2013-12-31,25.8655
2013-11-29,25.2806
2013-10-31,24.8718
2013-09-30,24.4381
2013-08-30,23.9511
2013-07-31,23.5062
2013-06-28,23.2453
2013-05-31,23.0023
2013-04-30,22.8198
2013-03-28,22.7649
2013-02-28,22.6167
2013-01-31,22.6805
2012-12-31,22.7047
2012-11-30,22.6746
2012-10-31,22.5639
2012-09-28,22.2358
2012-08-31,21.4632
2012-07-31,20.8230
2012-06-29,20.0384
2012-05-31,19.3763
2012-04-30,19.0054
2012-03-30,18.5728
2012-02-29,18.2529
2012-01-31,18.0451
2011-12-30,18.0140
2011-11-30,18.1526
2011-10-31,18.4396
2011-09-30,18.6078
2011-08-31,18.7136
2011-07-29,18.7650
2011-06-30,18.6082
2011-05-31,18.2410
2011-04-29,18.0146
2011-03-31,17.9269
2011-02-28,18.0890
2011-01-31,18.4507
2010-12-31,18.7398
2010-11-30,18.8659
2010-10-29,19.1651
2010-09-30,19.2651
2010-08-31,19.2957
2010-07-30,19.3958
2010-06-30,19.5261
2010-05-28,19.6105
2010-04-30,19.0699
2010-03-31,18.2457
2010-02-26,17.5215
2010-01-29,17.1298
2009-12-31,16.3127
2009-11-30,15.6274
2009-10-30,15.2188
2009-09-30,15.3543
2009-08-31,15.4326
2009-07-31,15.8470
2009-06-30,16.7027
2009-05-29,17.1291
2009-04-30,17.3976
2009-03-31,17.2341
2009-02-27,18.0910
2009-01-30,19.1785
2008-12-31,19.8530
2008-11-28,19.9942
2008-10-31,20.2880
2008-09-30,19.8204
2008-08-29,19.5919
2008-07-31,19.9205
2008-06-30,20.5586
2008-05-30,21.5259
2008-04-30,21.8045
2008-03-31,22.0745
2008-02-29,22.5989
2008-01-31,23.1519
2007-12-31,23.3267
2007-11-30,23.9631
2007-10-31,24.2573
2007-09-28,24.5705
2007-08-31,24.6478
2007-07-31,24.7948
2007-06-29,25.0727
2007-05-31,25.1244
2007-04-30,25.0436
2007-03-30,24.9439
2007-02-28,24.9047
2007-01-31,24.8595
2006-12-29,24.5892
2006-11-30,24.2643
2006-10-31,23.9654
2006-09-29,23.7785
2006-08-31,23.6367
2006-07-31,23.5399
2006-06-30,23.2827
2006-05-31,23.1584
2006-04-28,23.1051
2006-03-31,22.8497
2006-02-28,22.8290
2006-01-31,22.7490
2005-12-30,22.6700
2005-11-30,22.4529
2005-10-31,22.2173
2005-09-30,22.1153
2005-08-31,22.2425
2005-07-29,22.2120
2005-06-30,22.0155
2005-05-31,21.9586
2005-04-29,21.8354
2005-03-31,21.6391
2005-02-28,21.5076
2005-01-31,21.2020
2004-12-31,20.9045
2004-11-30,20.5829
2004-10-29,20.2370
2004-09-30,20.0276
2004-08-31,19.9521
2004-07-30,19.8243
2004-06-30,19.6035
2004-05-28,19.5279
2004-04-30,19.3302
2004-03-31,19.2553
2004-02-27,19.1492
2004-01-30,18.8634
2003-12-31,18.5053
2003-11-28,18.1550
2003-10-31,17.8042
2003-09-30,17.6500
2003-08-29,17.7074
2003-07-31,17.6449
2003-06-30,17.5893
2003-05-30,17.7321
2003-04-30,17.8289
2003-03-31,18.0716
2003-02-28,18.3385
2003-01-31,18.5588
2002-12-31,18.7304
2002-11-29,18.6871
2002-10-31,18.5058
2002-09-30,18.4423
2002-08-30,18.3600
2002-07-31,18.0261
2002-06-28,17.9435
2002-05-31,17.8129
2002-04-30,17.7395
2002-03-28,17.6178
2002-02-28,17.4810
2002-01-31,17.3633
2001-12-31,17.3099
2001-11-30,17.2728
2001-10-31,17.3560
2001-09-28,17.5613
